time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"July 6 , 1931 – November 19 , 2017","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Delloreese Patricia Early (July 6, 1931 – November 19, 2017), known professionally as Della Reese, was an American jazz and gospel singer, actress, and ordained minister whose career spanned seven decades.",0,0,,634099
seven decades,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Delloreese Patricia Early (July 6, 1931 – November 19, 2017), known professionally as Della Reese, was an American jazz and gospel singer, actress, and ordained minister whose career spanned seven decades.",0,0,,634099
1959,CD,YEAR_REGEX_1,TIME,time_reference,"She began her long career as a singer, scoring a hit with her 1959 single ""Don't You Know?"".",1,0,,634099
the late 1960s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"In the late 1960s she hosted her own talk show, Della, which ran for 197 episodes.",2,0,,634099
1975,CD,YEAR_REGEX_1,TIME,time_reference,"From 1975 she also starred in films, playing opposite Redd Foxx in Harlem Nights (1989), Martin Lawrence in A Thin Line Between Love and Hate (1996) and Elliott Gould in Expecting Mary (2010).",3,0,,634099
Nights,NNP,DAY_TIME_REGEX,TIME,time_reference,"From 1975 she also starred in films, playing opposite Redd Foxx in Harlem Nights (1989), Martin Lawrence in A Thin Line Between Love and Hate (1996) and Elliott Gould in Expecting Mary (2010).",3,0,,634099
1989,CD,YEAR_REGEX_1,TIME,time_reference,"From 1975 she also starred in films, playing opposite Redd Foxx in Harlem Nights (1989), Martin Lawrence in A Thin Line Between Love and Hate (1996) and Elliott Gould in Expecting Mary (2010).",3,0,,634099
1996,CD,YEAR_REGEX_1,TIME,time_reference,"From 1975 she also starred in films, playing opposite Redd Foxx in Harlem Nights (1989), Martin Lawrence in A Thin Line Between Love and Hate (1996) and Elliott Gould in Expecting Mary (2010).",3,0,,634099
2010,CD,YEAR_REGEX_1,TIME,time_reference,"From 1975 she also starred in films, playing opposite Redd Foxx in Harlem Nights (1989), Martin Lawrence in A Thin Line Between Love and Hate (1996) and Elliott Gould in Expecting Mary (2010).",3,0,,634099
1994–2003,CD,YEAR_REGEX_1,TIME,time_reference,"Reese achieved continued success in the religious television drama Touched by an Angel (1994–2003), in which she played the leading role of Tess.",4,0,,634099
Early years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Early years ==,1,1,== Early years ==,634099
"July 6 , 1931","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Della Reese was born Delloreese Patricia Early on July 6, 1931, in the historic Black Bottom neighborhood of Detroit, Michigan, to Richard Thaddeus Early, an African-American steelworker, and Nellie (Mitchelle), a Native American cook of the Cherokee tribe.",0,2,== Early years ==,634099
six years old,CD NNS JJ,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,"At six years old, Reese began singing in church; from this experience she became an avid gospel singer.",2,2,== Early years ==,634099
weekends,NNS,TIME_UNIT_REGEX,TIME,time_reference,"On weekends in the 1940s, she and her mother would go to the movies independently to watch the likes of Joan Crawford, Bette Davis, and Lena Horne portray glamorous lives on screen.",3,2,== Early years ==,634099
the 1940s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"On weekends in the 1940s, she and her mother would go to the movies independently to watch the likes of Joan Crawford, Bette Davis, and Lena Horne portray glamorous lives on screen.",3,2,== Early years ==,634099
1944,CD,YEAR_REGEX_1,TIME,time_reference,"In 1944, she began her career directing the young people's choir, after she had nurtured acting plus her obvious musical talent.",5,2,== Early years ==,634099
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"Reese entered Detroit's Cass Technical High School (where she attended the same year as Edna Rae Gillooly, later known as Ellen Burstyn).",8,2,== Early years ==,634099
1947,CD,YEAR_REGEX_1,TIME,time_reference,"With higher grades, she became in 1947 the first in her family to graduate from high school, aged 15.",10,2,== Early years ==,634099
1949,CD,YEAR_REGEX_1,TIME,time_reference,"She then took on odd jobs, such as truck driver, dental receptionist, and elevator operator, after 1949.",3,3,== Early years ==,634099
a week,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Reese was discovered by the gospel singer Mahalia Jackson, and her big break came when she won a contest, which gave her a week to sing at Detroit's well-known Flame Show Bar.",0,5,== Musical career ==,634099
eight weeks,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,Reese remained there for eight weeks.,1,5,== Musical career ==,634099
now,RB,TIMELINE_REGEX,TIME,time_reference,"Although her roots were in gospel music, she now was being exposed to and influenced by such jazz artists as Ella Fitzgerald, Sarah Vaughan and Billie Holiday.",2,5,== Musical career ==,634099
1953,CD,YEAR_REGEX_1,TIME,time_reference,"In 1953, she signed a recording contract with Jubilee Records, for which she recorded six albums.",3,5,== Musical career ==,634099
Later that year,RB IN NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Later that year, she also joined the Hawkins Orchestra.",4,5,== Musical career ==,634099
of the Night,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER MODIFIER TIME,time_reference,"Her first recordings for Jubilee were songs such as ""In the Still of the Night"" (originally published in 1937), ""I've Got My Love to Keep Me Warm"" and ""Time After Time"" (1947).",5,5,== Musical career ==,634099
1937,CD,YEAR_REGEX_1,TIME,time_reference,"Her first recordings for Jubilee were songs such as ""In the Still of the Night"" (originally published in 1937), ""I've Got My Love to Keep Me Warm"" and ""Time After Time"" (1947).",5,5,== Musical career ==,634099
1947,CD,YEAR_REGEX_1,TIME,time_reference,"Her first recordings for Jubilee were songs such as ""In the Still of the Night"" (originally published in 1937), ""I've Got My Love to Keep Me Warm"" and ""Time After Time"" (1947).",5,5,== Musical career ==,634099
1959,CD,YEAR_REGEX_1,TIME,time_reference,The songs were later included on the album And That Reminds Me (1959).,6,5,== Musical career ==,634099
1957,CD,YEAR_REGEX_1,TIME,time_reference,"In 1957, Reese released a single called ""And That Reminds Me"".",0,6,== Musical career ==,634099
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,"After years of performing, she gained chart success with this song.",1,6,== Musical career ==,634099
That year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"That year, Reese was voted by Billboard, Cashbox and various other magazines, as ""The Most Promising Singer"".",3,6,== Musical career ==,634099
1959,CD,YEAR_REGEX_1,TIME,time_reference,"In 1959, Reese moved to RCA Records and released her first RCA single, called ""Don't You Know?"", which was adapted from Giacomo Puccini's music for La bohème, specifically the aria ""Quando m'en vo'""",4,6,== Musical career ==,634099
that year,IN NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"It became her biggest hit to date, reaching the number 2 spot on the pop charts and topping the R&B charts (then called the ""Hot R&B Sides"") that year.",6,6,== Musical career ==,634099
One Minute,CD NNP,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,"She then released a successful follow-up single called ""Not One Minute More"" (number 16).",9,6,== Musical career ==,634099
Now,RB,TIMELINE_REGEX,TIME,time_reference,"And Now"" (number 69).",11,6,== Musical career ==,634099
1960,CD,YEAR_REGEX_1,TIME,time_reference,"In 1960 she released ""Someday (You'll Want Me to Want You)"" (number 56), which was drawn from her Grammy-nominated album Della – a big band outing arranged by Neal Hefti who incorporated some arrangement ideas conceived by Reese.",12,6,== Musical career ==,634099
November 1960,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In November 1960, Reese appeared in advertisements in Ebony magazine for the newly launched AMI Continental jukebox.",13,6,== Musical career ==,634099
the 1960s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Reese recorded regularly throughout the 1960s, releasing singles and several albums.",14,6,== Musical career ==,634099
1962,CD,YEAR_REGEX_1,TIME,time_reference,"Two of the most significant were The Classic Della (1962) and Waltz with Me, Della (1963), which broadened her fan base internationally.",15,6,== Musical career ==,634099
1963,CD,YEAR_REGEX_1,TIME,time_reference,"Two of the most significant were The Classic Della (1962) and Waltz with Me, Della (1963), which broadened her fan base internationally.",15,6,== Musical career ==,634099
1966,CD,YEAR_REGEX_1,TIME,time_reference,"She recorded several jazz-focused albums, including Della Reese Live (1966), On Strings of Blue (1967) and One of a Kind (1978).",16,6,== Musical career ==,634099
