time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"January 22 , 1987","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Angel Olsen (born Angelina Maria Carroll; January 22, 1987) is an American singer-songwriter and musician from St. Louis, Missouri who lives in Asheville, North Carolina.",0,0,,41931233
2012,CD,YEAR_REGEX_1,TIME,time_reference,"To date, Olsen has released five studio albums: Half Way Home (2012), Burn Your Fire for No Witness (2014), My Woman (2016), All Mirrors (2019) and Whole New Mess (2020).",1,0,,41931233
2014,CD,YEAR_REGEX_1,TIME,time_reference,"To date, Olsen has released five studio albums: Half Way Home (2012), Burn Your Fire for No Witness (2014), My Woman (2016), All Mirrors (2019) and Whole New Mess (2020).",1,0,,41931233
2016,CD,YEAR_REGEX_1,TIME,time_reference,"To date, Olsen has released five studio albums: Half Way Home (2012), Burn Your Fire for No Witness (2014), My Woman (2016), All Mirrors (2019) and Whole New Mess (2020).",1,0,,41931233
2019,CD,YEAR_REGEX_1,TIME,time_reference,"To date, Olsen has released five studio albums: Half Way Home (2012), Burn Your Fire for No Witness (2014), My Woman (2016), All Mirrors (2019) and Whole New Mess (2020).",1,0,,41931233
2020,CD,YEAR_REGEX_1,TIME,time_reference,"To date, Olsen has released five studio albums: Half Way Home (2012), Burn Your Fire for No Witness (2014), My Woman (2016), All Mirrors (2019) and Whole New Mess (2020).",1,0,,41931233
"January 22 , 1987","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Angel Olsen was born on January 22, 1987 in St. Louis, Missouri.",0,2,== Early life and education ==,41931233
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,The difference in years between her and her parents left an impression.,2,2,== Early life and education ==,41931233
many decades,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"""Because there are so many decades of difference between us, I became more interested in what their childhood was like,"" she says of her parents, both of whom still live in St. Louis.",3,2,== Early life and education ==,41931233
Two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Two years after graduating from Tower Grove Christian High School, Olsen moved to Chicago.",10,2,== Early life and education ==,41931233
2011-2014,JJ,YEAR_REGEX_1,TIME,time_reference,=== 2011-2014: Strange Cacti and Half Way Home ===,0,4,== Career == | === 2011-2014: Strange Cacti and Half Way Home ===,41931233
