time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
14 February 1945 – 30 June 2021,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Victor Harvey Briggs III (14 February 1945 – 30 June 2021) was a British blues and rock musician, best known as the lead guitarist with Eric Burdon and The Animals during the 1966–1968 period.",0,0,,6297924
the 1966–1968,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Victor Harvey Briggs III (14 February 1945 – 30 June 2021) was a British blues and rock musician, best known as the lead guitarist with Eric Burdon and The Animals during the 1966–1968 period.",0,0,,6297924
November 1944,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"He was named after his father, an American army captain who was killed in action in France in November 1944, shortly before Briggs' birth.",1,3,== History == | === Family and early career ===,6297924
May,NNP,MONTH_REGEX,TIME,time_reference,"Briggs attended Hampton Grammar School, where his contemporaries included Paul Samwell-Smith and Jim McCarty, later of The Yardbirds, Brian May, later of Queen and singer-actor Murray Head.",4,3,== History == | === Family and early career ===,6297924
1961,CD,YEAR_REGEX_1,TIME,time_reference,"In 1961, at the age of 16, Briggs met well-known British session guitarist Big Jim Sullivan, who became a mentor.",5,3,== History == | === Family and early career ===,6297924
three weeks,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Through Sullivan, Briggs was introduced to members of The Echoes, a band that Briggs ultimately joined for three weeks in 1961, as his first engagement as a professional musician, before returning to school.",6,3,== History == | === Family and early career ===,6297924
1961,CD,YEAR_REGEX_1,TIME,time_reference,"Through Sullivan, Briggs was introduced to members of The Echoes, a band that Briggs ultimately joined for three weeks in 1961, as his first engagement as a professional musician, before returning to school.",6,3,== History == | === Family and early career ===,6297924
1962,CD,YEAR_REGEX_1,TIME,time_reference,"Briggs continued playing with semi-professional bands upon his return to school, and also was asked to rejoin The Echoes in 1962 for an engagement as the backing band for Jerry Lee Lewis.",8,3,== History == | === Family and early career ===,6297924
the summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"In the summer of 1962, Briggs was playing with a band called Peter Nelson and The Travelers, members of whom would later form The Flower Pot Men and White Plains, and which briefly included Mitch Mitchell as the drummer.",9,3,== History == | === Family and early career ===,6297924
of 1962,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the summer of 1962, Briggs was playing with a band called Peter Nelson and The Travelers, members of whom would later form The Flower Pot Men and White Plains, and which briefly included Mitch Mitchell as the drummer.",9,3,== History == | === Family and early career ===,6297924
of the 1962–1963,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,Briggs' experiences as a musician conflicted with his studies and Briggs was asked not to return to Hampton Grammar School as of the commencement of the 1962–1963 academic year.,10,3,== History == | === Family and early career ===,6297924
year,NN,TIME_UNIT_REGEX,TIME,time_reference,Briggs' experiences as a musician conflicted with his studies and Briggs was asked not to return to Hampton Grammar School as of the commencement of the 1962–1963 academic year.,10,3,== History == | === Family and early career ===,6297924
the 1962-1963,DT JJ,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"During the 1962-1963 period, Briggs played throughout England, Scotland and Germany as a member of the Shel Carson Combo, which later became The Rokes upon the band's relocation to Italy, which Briggs did not participate in.",11,3,== History == | === Family and early career ===,6297924
1964,CD,YEAR_REGEX_1,TIME,time_reference,"Briggs then played in England and Germany with a number of bands throughout 1964, until being asked to rejoin The Echoes in early 1965.",14,3,== History == | === Family and early career ===,6297924
early 1965,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Briggs then played in England and Germany with a number of bands throughout 1964, until being asked to rejoin The Echoes in early 1965.",14,3,== History == | === Family and early career ===,6297924
Springfield,NNP,SEASON_REGEX,TIME,time_reference,"At that time, The Echoes had become the backup band to Dusty Springfield.",15,3,== History == | === Family and early career ===,6297924
Springfield,NNP,SEASON_REGEX,TIME,time_reference,"As a member of The Echoes, Briggs toured with Springfield and contributed to her 1965 album Ev'rything's Coming Up Dusty, as well as performing with her at the New Musical Express 1965 awards ceremony at Wembley Arena, where Springfield won the award for World Female Singer.",16,3,== History == | === Family and early career ===,6297924
1965,CD,YEAR_REGEX_1,TIME,time_reference,"As a member of The Echoes, Briggs toured with Springfield and contributed to her 1965 album Ev'rything's Coming Up Dusty, as well as performing with her at the New Musical Express 1965 awards ceremony at Wembley Arena, where Springfield won the award for World Female Singer.",16,3,== History == | === Family and early career ===,6297924
1965,CD,YEAR_REGEX_1,TIME,time_reference,"As a member of The Echoes, Briggs toured with Springfield and contributed to her 1965 album Ev'rything's Coming Up Dusty, as well as performing with her at the New Musical Express 1965 awards ceremony at Wembley Arena, where Springfield won the award for World Female Singer.",16,3,== History == | === Family and early career ===,6297924
Springfield,NNP,SEASON_REGEX,TIME,time_reference,"As a member of The Echoes, Briggs toured with Springfield and contributed to her 1965 album Ev'rything's Coming Up Dusty, as well as performing with her at the New Musical Express 1965 awards ceremony at Wembley Arena, where Springfield won the award for World Female Singer.",16,3,== History == | === Family and early career ===,6297924
Springfield,NNP,SEASON_REGEX,TIME,time_reference,Briggs and the rest of The Echoes also backed Springfield on her Top 10 hit single,17,3,== History == | === Family and early career ===,6297924
of Nowhere,IN NNP,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,"In The Middle of Nowhere"", released in June 1965, but which was not included on the album.",19,3,== History == | === Family and early career ===,6297924
June 1965,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In The Middle of Nowhere"", released in June 1965, but which was not included on the album.",19,3,== History == | === Family and early career ===,6297924
