time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"April 29 , 1904 – August 7 , 1969","NNP CD , CD NN NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Russell Morgan (April 29, 1904 – August 7, 1969) was an American big band leader and arranger during the 1930s and 1940s.",0,0,,6797471
the 1930s and 1940s,DT CD CC CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,"Russell Morgan (April 29, 1904 – August 7, 1969) was an American big band leader and arranger during the 1930s and 1940s.",0,0,,6797471
1921,CD,YEAR_REGEX_1,TIME,time_reference,"In 1921, he played trombone with the Scranton Sirens, which became popular in Pennsylvania during the 1920s.",6,3,== Biography == | === Early life ===,6797471
the 1920s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In 1921, he played trombone with the Scranton Sirens, which became popular in Pennsylvania during the 1920s.",6,3,== Biography == | === Early life ===,6797471
1922,CD,YEAR_REGEX_1,TIME,time_reference,"In 1922, Morgan moved to New York.",0,5,== Biography == | === Early career ===,6797471
Three years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Three years later, at the age of twenty-one, he wrote arrangements for John Philip Sousa and Victor Herbert.",1,5,== Biography == | === Early career ===,6797471
1930,CD,YEAR_REGEX_1,TIME,time_reference,"Morgan's first records were made for OKeh in mid 1930 for Parlophone and Odeon, usually under the name ""Russell Brown and his Orchestra"".",7,5,== Biography == | === Early career ===,6797471
the early 1930s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"During the early 1930s, Morgan joined the group of anonymous studio groups recording pop tunes for the dime store labels, which included Banner, Melotone, Oriole, Perfect, Romeo, Conqueror, and Vocalion.",8,5,== Biography == | === Early career ===,6797471
1934,CD,YEAR_REGEX_1,TIME,time_reference,"For a short time in 1934, Morgan arranged for Fletcher Henderson's Orchestra.",0,6,== Biography == | === Early career ===,6797471
1935,CD,YEAR_REGEX_1,TIME,time_reference,"In 1935, he played trombone with the Original Dixieland Jazz Band when they recorded four sides for Vocalion.",1,6,== Biography == | === Early career ===,6797471
"September 12 , 1935","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On September 12, 1935, Morgan, playing piano and Joe Venuti on violin recorded two sides for Brunswick: ""Red Velvet"" and ""Black Satin"".",2,6,== Biography == | === Early career ===,6797471
the early 1930s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"In the early 1930s, Morgan was in an automobile accident that almost ended his career.",4,8,== Biography == | === Radio work ===,6797471
several months,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"After several months in the hospital, he started again in New York City as arranger for the George White Scandals, the Cotton Club Revue, and the Capitol Theatre.",5,8,== Biography == | === Radio work ===,6797471
1934,CD,YEAR_REGEX_1,TIME,time_reference,Russ Morgan joined the Freddy Martin Orchestra in 1934 as a pianist but worked chiefly as trombonist and arranger with the band.,0,9,== Biography == | === Radio work ===,6797471
1939,CD,YEAR_REGEX_1,TIME,time_reference,"While with Martin's orchestra, he was music director at Brunswick in New York, where he met Shirley Gray, whom he married in 1939.",1,9,== Biography == | === Radio work ===,6797471
September 1949,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,He hosted The Russ Morgan Show on the Mutual Broadcasting System beginning in September 1949.,0,10,== Biography == | === Radio work ===,6797471
two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"The contract was extended, and Morgan remained at the hotel for two years.",6,12,== Biography == | === Mid-career ===,6797471
