time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"February 22 , 1945 – February 12 , 2000","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"William Oliver Swofford (February 22, 1945 – February 12, 2000), known professionally as Oliver, was an American pop singer, best known for his 1969 song ""Good Morning Starshine"" from the musical Hair as well as ""Jean"" (the theme from the film The Prime of Miss Jean Brodie).",0,0,,1561488
1969,CD,YEAR_REGEX_1,TIME,time_reference,"William Oliver Swofford (February 22, 1945 – February 12, 2000), known professionally as Oliver, was an American pop singer, best known for his 1969 song ""Good Morning Starshine"" from the musical Hair as well as ""Jean"" (the theme from the film The Prime of Miss Jean Brodie).",0,0,,1561488
Morning,NN,DAY_TIME_REGEX,TIME,time_reference,"William Oliver Swofford (February 22, 1945 – February 12, 2000), known professionally as Oliver, was an American pop singer, best known for his 1969 song ""Good Morning Starshine"" from the musical Hair as well as ""Jean"" (the theme from the film The Prime of Miss Jean Brodie).",0,0,,1561488
"February 22 , 1945","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"William Oliver Swofford was born on February 22, 1945, in North Wilkesboro, North Carolina, to Jack and Helen Swofford.",0,2,== Career ==,1561488
1963,CD,YEAR_REGEX_1,TIME,time_reference,He attended the University of North Carolina at Chapel Hill starting in 1963 and began singing as an undergraduate.,1,2,== Career ==,1561488
Morning,NN,DAY_TIME_REGEX,TIME,time_reference,"His uptempo single titled ""Good Morning Starshine"" from the pop/rock musical Hair reached No. 3 on the Billboard Hot 100 in July 1969, sold over one million copies, and was awarded a gold disc by the R.I.A.A. a month later.",0,3,== Career ==,1561488
July 1969,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"His uptempo single titled ""Good Morning Starshine"" from the pop/rock musical Hair reached No. 3 on the Billboard Hot 100 in July 1969, sold over one million copies, and was awarded a gold disc by the R.I.A.A. a month later.",0,3,== Career ==,1561488
a month,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"His uptempo single titled ""Good Morning Starshine"" from the pop/rock musical Hair reached No. 3 on the Billboard Hot 100 in July 1969, sold over one million copies, and was awarded a gold disc by the R.I.A.A. a month later.",0,3,== Career ==,1561488
Later that fall,RB IN NN,PREFIX_REGEX_1 PREFIX_REGEX_1 SEASON_REGEX,MODIFIER MODIFIER TIME,time_reference,"Later that fall, a softer, ballad single titled ""Jean"" (the theme from the Oscar-winning film The Prime of Miss Jean Brodie) bested his previous effort by one, reaching No. 2 on the Hot 100 and No. 1 on the Billboard Easy Listening chart.",1,3,== Career ==,1561488
many months,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Written by poet Rod McKuen, ""Jean"" also sold over one million copies, garnering Oliver his second gold disc in as many months.",2,3,== Career ==,1561488
the late 1960s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"Performing both hits on a number of television variety shows and specials in the late 1960s, including The Ed Sullivan Show, helped both songs.",3,3,== Career ==,1561488
Sunday,NNP,WEEK_REGEX,TIME,time_reference,"Oliver had more modest commercial success, however, with the cover of ""Sunday Mornin'"", which peaked at No. 35 in December 1969, and ""Angelica"", which stalled at No. 97 four months later.",0,4,== Career ==,1561488
December 1969,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Oliver had more modest commercial success, however, with the cover of ""Sunday Mornin'"", which peaked at No. 35 in December 1969, and ""Angelica"", which stalled at No. 97 four months later.",0,4,== Career ==,1561488
97 four months,CD CD NNS,DIGIT_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL NUMERAL TIME,,"Oliver had more modest commercial success, however, with the cover of ""Sunday Mornin'"", which peaked at No. 35 in December 1969, and ""Angelica"", which stalled at No. 97 four months later.",0,4,== Career ==,1561488
the 1968,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"His cover of ""I Can Remember"", the 1968 James & Bobby Purify hit, missed the Hot 100 but climbed into the top 25 of the Billboard Easy Listening chart in the mid summer of 1970.",1,4,== Career ==,1561488
the mid summer,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 SEASON_REGEX,MODIFIER MODIFIER TIME,time_reference,"His cover of ""I Can Remember"", the 1968 James & Bobby Purify hit, missed the Hot 100 but climbed into the top 25 of the Billboard Easy Listening chart in the mid summer of 1970.",1,4,== Career ==,1561488
of 1970,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"His cover of ""I Can Remember"", the 1968 James & Bobby Purify hit, missed the Hot 100 but climbed into the top 25 of the Billboard Easy Listening chart in the mid summer of 1970.",1,4,== Career ==,1561488
Late that fall,RB IN NN,PREFIX_REGEX_1 PREFIX_REGEX_1 SEASON_REGEX,MODIFIER MODIFIER TIME,time_reference,"Late that fall, Oliver also had one inspirational recording titled  ""Light the Way"", composed by Eric Carmen.",2,4,== Career ==,1561488
1971,CD,YEAR_REGEX_1,TIME,time_reference,"Oliver's last single to enter the pop music charts was his 1971 cover of ""Early Morning Rain"" by Canadian singer-songwriter Gordon Lightfoot.",3,4,== Career ==,1561488
Early Morning,JJ NN,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"Oliver's last single to enter the pop music charts was his 1971 cover of ""Early Morning Rain"" by Canadian singer-songwriter Gordon Lightfoot.",3,4,== Career ==,1561488
"May 1 , 1971","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The song ""Bubbled Under"" at No. 124 on May 1, 1971 and also reached No. 38 on the Easy Listening chart a few weeks later.",4,4,== Career ==,1561488
a few weeks,DT JJ NNS,INARTICLE_REGEX PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"The song ""Bubbled Under"" at No. 124 on May 1, 1971 and also reached No. 38 on the Easy Listening chart a few weeks later.",4,4,== Career ==,1561488
1971,CD,YEAR_REGEX_1,TIME,time_reference,"As producer Bob Crewe preferred elaborately orchestrated musical arrangements and Oliver preferred a simpler folk sound, these ""creative differences"" led them to part ways in 1971.",5,4,== Career ==,1561488
the eastern,DT JJ,PREFIX_REGEX_1 HOLIDAY_REGEX,MODIFIER TIME,time_reference,"Resuming the name Bill ""Oliver"" Swofford, the singer toured hundreds of college campuses in the eastern and southern United States in 1976 and 1977.",6,4,== Career ==,1561488
1976 and 1977,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Resuming the name Bill ""Oliver"" Swofford, the singer toured hundreds of college campuses in the eastern and southern United States in 1976 and 1977.",6,4,== Career ==,1561488
1984,CD,YEAR_REGEX_1,TIME,time_reference,"In 1984, Oliver recorded his final album “In Our Time”.",10,4,== Career ==,1561488
2005,CD,YEAR_REGEX_1,TIME,time_reference,"The album was finally  released in 2005 under the title “Lonely Days”, and contained the same song list as “In Our Time”, minus his re-recorded hits, Good Morning Starshine and Jean.",11,4,== Career ==,1561488
Days,NNP,TIME_UNIT_REGEX,TIME,time_reference,"The album was finally  released in 2005 under the title “Lonely Days”, and contained the same song list as “In Our Time”, minus his re-recorded hits, Good Morning Starshine and Jean.",11,4,== Career ==,1561488
Morning,NNP,DAY_TIME_REGEX,TIME,time_reference,"The album was finally  released in 2005 under the title “Lonely Days”, and contained the same song list as “In Our Time”, minus his re-recorded hits, Good Morning Starshine and Jean.",11,4,== Career ==,1561488
1983,CD,YEAR_REGEX_1,TIME,time_reference,"In 1983, People magazine ran a feature article on Swofford, describing him as a happily married father who kept his distance from the music industry as he worked sales for a new home builder.",1,6,== Personal life and death ==,1561488
the following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,He divorced the following year.,2,6,== Personal life and death ==,1561488
1974 to 1988,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"His first marriage was to Margaret Hicks Ramspacher, from 1974 to 1988 and he adopted her children, Beth Swofford (later CAA partner and art collector) and Rob Swofford.",1,7,== Personal life and death ==,1561488
1991,CD,YEAR_REGEX_1,TIME,time_reference,"In 1991, he married Rebecca Jean Keister and moved to Pennsylvania and then to Shreveport, where they lived until his death in early 2000.",2,7,== Personal life and death ==,1561488
early 2000,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In 1991, he married Rebecca Jean Keister and moved to Pennsylvania and then to Shreveport, where they lived until his death in early 2000.",2,7,== Personal life and death ==,1561488
of years,IN NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"For a number of years in the mid-1990s, Oliver was treated for Sjögren syndrome, before being diagnosed with Non-Hodgkin lymphoma.",0,8,== Personal life and death ==,1561488
1999,CD,YEAR_REGEX_1,TIME,time_reference,"In 1999, his brother John donated bone marrow for a transplant to try to save Bill's life.",2,8,== Personal life and death ==,1561488
ten months,JJ NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"However, he died ten months later on February 12, 2000, at LSU Hospital in Shreveport.",3,8,== Personal life and death ==,1561488
"February 12 , 2000","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"However, he died ten months later on February 12, 2000, at LSU Hospital in Shreveport.",3,8,== Personal life and death ==,1561488
days,NNS,TIME_UNIT_REGEX,TIME,time_reference,He was days shy of his 55th birthday.,4,8,== Personal life and death ==,1561488
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009, Ted Brown, a native of Swofford's home town, asked North Carolina legislators to introduce a resolution in the North Carolina General Assembly to honor Swofford and his contributions to music.",0,9,== Personal life and death ==,1561488
"July 7 , 2009","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On July 7, 2009, the resolution was passed.",1,9,== Personal life and death ==,1561488
2010,CD,YEAR_REGEX_1,TIME,time_reference,Oliver was inducted into the North Carolina Music Hall of Fame in 2010.,0,10,== Personal life and death ==,1561488
Four years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Four years later, he was also inducted into the Wilkes County (North Carolina) Hall of Fame.",1,10,== Personal life and death ==,1561488
1999,CD,YEAR_REGEX_1,TIME,time_reference,"Hyatt, Wesley (1999).",0,15,== Bibliography ==,1561488
