time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"June 27 , 1926 – August 3 , 1999","NNP CD , CD NN NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Roy Wiggins (June 27, 1926 – August 3, 1999), known professionally as Little Roy Wiggins, was an American steel guitarist who is best known for his work with Eddy Arnold.",0,0,,54108487
"June 27 , 1926","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Wiggins was born Ivan Leroy Wiggins on June 27, 1926 in Nashville, Tennessee.",0,3,== Biography == | === Early life and career ===,54108487
1943,CD,YEAR_REGEX_1,TIME,time_reference,"In 1943 he joined Pee Wee King's band the Golden West Cowboys, an outfit which included Eddy Arnold.",5,3,== Biography == | === Early life and career ===,54108487
1943,CD,YEAR_REGEX_1,TIME,time_reference,"Soon after, still in 1943, Arnold left the Golden West Cowboys to pursue a solo career, and on the advice of King he hired Wiggins as the first musician in his new backing band.",0,5,== Biography == | === With Eddy Arnold ===,54108487
1945,CD,YEAR_REGEX_1,TIME,time_reference,"Arnold promised Wiggins lifetime employment in 1945, on condition that Wiggins not embarrass Arnold.",2,5,== Biography == | === With Eddy Arnold ===,54108487
forty weeks,JJ NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Arnold's sound, built around Wiggins' steel guitar playing, became enormously successful to the point that Arnold held the number-one position on Billboard's country chart for forty weeks in 1948.",3,5,== Biography == | === With Eddy Arnold ===,54108487
1948,CD,YEAR_REGEX_1,TIME,time_reference,"Arnold's sound, built around Wiggins' steel guitar playing, became enormously successful to the point that Arnold held the number-one position on Billboard's country chart for forty weeks in 1948.",3,5,== Biography == | === With Eddy Arnold ===,54108487
1952,CD,YEAR_REGEX_1,TIME,time_reference,"By 1952 Arnold was trending towards a more popular sound, and Wiggins' guitar work was moved towards the background.",6,5,== Biography == | === With Eddy Arnold ===,54108487
100 a week,CD DT NN,DIGIT_REGEX_1 INARTICLE_REGEX TIME_UNIT_REGEX,NUMERAL MODIFIER TIME,,"Wiggins had been receiving $100 a week in sales commissions, but Parker began to claim all music and record sales commissions for himself.",8,5,== Biography == | === With Eddy Arnold ===,54108487
1954,CD,YEAR_REGEX_1,TIME,time_reference,"Wiggins did not appear at all on 1954's ""I Really Don't Want to Know"", and by 1955 Arnold had determined that his future was directly tied to popular music; thus Wiggins was utilized less and less as the 1950s progressed.",10,5,== Biography == | === With Eddy Arnold ===,54108487
1955,CD,YEAR_REGEX_1,TIME,time_reference,"Wiggins did not appear at all on 1954's ""I Really Don't Want to Know"", and by 1955 Arnold had determined that his future was directly tied to popular music; thus Wiggins was utilized less and less as the 1950s progressed.",10,5,== Biography == | === With Eddy Arnold ===,54108487
future,NN,TIMELINE_REGEX,TIME,time_reference,"Wiggins did not appear at all on 1954's ""I Really Don't Want to Know"", and by 1955 Arnold had determined that his future was directly tied to popular music; thus Wiggins was utilized less and less as the 1950s progressed.",10,5,== Biography == | === With Eddy Arnold ===,54108487
the 1950s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Wiggins did not appear at all on 1954's ""I Really Don't Want to Know"", and by 1955 Arnold had determined that his future was directly tied to popular music; thus Wiggins was utilized less and less as the 1950s progressed.",10,5,== Biography == | === With Eddy Arnold ===,54108487
1961,CD,YEAR_REGEX_1,TIME,time_reference,"His last recording with Arnold took place in 1961, but Wiggins continued to tour with Arnold, was given a piece of Arnold's publishing company, and remained employed by him until 1968.",0,7,== Biography == | === With Eddy Arnold ===,54108487
1968,CD,YEAR_REGEX_1,TIME,time_reference,"His last recording with Arnold took place in 1961, but Wiggins continued to tour with Arnold, was given a piece of Arnold's publishing company, and remained employed by him until 1968.",0,7,== Biography == | === With Eddy Arnold ===,54108487
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,"Wiggins took it personally that he was no longer needed by Arnold, and for years had dreams that Arnold would give him a call for another session or tour.",2,7,== Biography == | === With Eddy Arnold ===,54108487
1968,CD,YEAR_REGEX_1,TIME,time_reference,"Wiggins owned and operated a music store close to the Grand Old Opry's Ryman Auditorium in downtown Nashville beginning in 1968, after leaving Arnold.",0,9,== Biography == | === Later career and life ===,54108487
1972,CD,YEAR_REGEX_1,TIME,time_reference,"In 1972, Wiggins began hosting a radio show for WTMS in Murfreesboro, Tennessee.",2,9,== Biography == | === Later career and life ===,54108487
1973,CD,YEAR_REGEX_1,TIME,time_reference,"In 1973 Morgan recorded a tribute to Wiggins, ""Mr. Ting-a-Ling (Steel Guitar Man)"" which featured Wiggins' playing.",4,9,== Biography == | === Later career and life ===,54108487
1974,CD,YEAR_REGEX_1,TIME,time_reference,Wiggins shut down his music store in 1974 when the Opry moved out of Ryman.,0,10,== Biography == | === Later career and life ===,54108487
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1980s he moved to Pigeon Forge, Tennessee, where he used to earn money by playing for tourists.",1,10,== Biography == | === Later career and life ===,54108487
1985,CD,YEAR_REGEX_1,TIME,time_reference,He was included in the Steel Guitar Hall of Fame in 1985.,2,10,== Biography == | === Later career and life ===,54108487
"August 3 , 1999","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Later in life he suffered from severe diabetes, complications from which caused his death on August 3, 1999.",3,10,== Biography == | === Later career and life ===,54108487
1962,CD,YEAR_REGEX_1,TIME,time_reference,"""Little Roy Wiggins Salutes Eddy Arnold"" (Starday, 1962)",0,15,== Solo discography == | === Albums ===,54108487
1963,CD,YEAR_REGEX_1,TIME,time_reference,"""Songs I Played for Eddy Arnold"" (Diplomat, 1963)",0,16,== Solo discography == | === Albums ===,54108487
1964,CD,YEAR_REGEX_1,TIME,time_reference,"""The Fabulous Steel Guitar of Little Roy Wiggins"" (Starday, 1964)",0,17,== Solo discography == | === Albums ===,54108487
1966,CD,YEAR_REGEX_1,TIME,time_reference,"""18 All Time Hits"" (Starday, 1966)",0,18,== Solo discography == | === Albums ===,54108487
