time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
Jan,NNP,MONTH_ABBR_REGEX,TIME,time_reference,"Janove Ottesen (born Jan Ove Ottesen, 1975) is a Norwegian musician, born in Stord, Hordaland, Norway.",0,0,,1771365
1975,CD,YEAR_REGEX_1,TIME,time_reference,"Janove Ottesen (born Jan Ove Ottesen, 1975) is a Norwegian musician, born in Stord, Hordaland, Norway.",0,0,,1771365
1994,CD,YEAR_REGEX_1,TIME,time_reference,"In 1994 they produced their first studio album En glad tunnel, which only sold 50 copies.",1,4,== History == | === Youth and first contact with music ===,1771365
1995,CD,YEAR_REGEX_1,TIME,time_reference,Ottesen moved to Bergen in 1995 to study.,0,6,== History == | === gnom and Kaizers Orchestra ===,1771365
1996,CD,YEAR_REGEX_1,TIME,time_reference,"In 1996 he joined the army, but soon after moved back to Bergen and became a music teacher.",1,6,== History == | === gnom and Kaizers Orchestra ===,1771365
1998,CD,YEAR_REGEX_1,TIME,time_reference,"They released the album Mys in 1998, but it sold poorly.",3,6,== History == | === gnom and Kaizers Orchestra ===,1771365
2005,CD,YEAR_REGEX_1,TIME,time_reference,"After two albums had been released by Kaizers Orchestra, Janove decided to launch a parallel solo career while working on a third album Maestro (released in 2005).",0,8,== History == | === Solo career ===,1771365
2004,CD,YEAR_REGEX_1,TIME,time_reference,"His 2004 solo album, Francis' Lonely Nights, is entirely in English and contains 12 songs, two of which had their music videos filmed in Scandinavia.",1,8,== History == | === Solo career ===,1771365
Nights,NNP,DAY_TIME_REGEX,TIME,time_reference,"His 2004 solo album, Francis' Lonely Nights, is entirely in English and contains 12 songs, two of which had their music videos filmed in Scandinavia.",1,8,== History == | === Solo career ===,1771365
September 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,In September 2015 Ottesen announced he was returning to the mainstream music industry under the artist name Janove.,0,9,== History == | === Solo career ===,1771365
30 January 2016,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"His first single, ""Regnbuen Treffer Oss Ikkje Lenger"" (""The Rainbow Doesn't Hit Us Anymore""), premiered on Spellemannprisen on 30 January 2016 as he performed it live for the first time.",1,9,== History == | === Solo career ===,1771365
2017,CD,YEAR_REGEX_1,TIME,time_reference,"The first album of his new solo career, Artisten og Marlene, came out in 2017, followed closely by his 2018 release Hengtmann, which utilized songs left over, or developed after writing the former album.",4,9,== History == | === Solo career ===,1771365
2018,CD,YEAR_REGEX_1,TIME,time_reference,"The first album of his new solo career, Artisten og Marlene, came out in 2017, followed closely by his 2018 release Hengtmann, which utilized songs left over, or developed after writing the former album.",4,9,== History == | === Solo career ===,1771365
late 2018,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"This was paired with the release of an EP, Spindelvevriff, in late 2018.",1,10,== History == | === Solo career ===,1771365
2020,CD,YEAR_REGEX_1,TIME,time_reference,"He continued with this concept of a stripped-down tour in 2020, when he released another EP he had written while in lockdown during the COVID-19 pandemic, Barrikadeballader.",2,10,== History == | === Solo career ===,1771365
September 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In September 2019 he released his single ""Det Sorte Karneval"", the title track for an album of the same name, originally slated for release in the fall of 2020.",0,11,== History == | === Solo career ===,1771365
the fall,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"In September 2019 he released his single ""Det Sorte Karneval"", the title track for an album of the same name, originally slated for release in the fall of 2020.",0,11,== History == | === Solo career ===,1771365
of 2020,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In September 2019 he released his single ""Det Sorte Karneval"", the title track for an album of the same name, originally slated for release in the fall of 2020.",0,11,== History == | === Solo career ===,1771365
the 2020,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"A second single was released before the 2020 pandemic, but once larger music venues stopped hosting concerts the decision was made to delay the album release by one year to allow for a large tour.",1,11,== History == | === Solo career ===,1771365
one year,CD NN,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,"A second single was released before the 2020 pandemic, but once larger music venues stopped hosting concerts the decision was made to delay the album release by one year to allow for a large tour.",1,11,== History == | === Solo career ===,1771365
"December 24 , 2020","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On December 24, 2020 Janove released two more singles for the upcoming album.",2,11,== History == | === Solo career ===,1771365
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007, Kaizers decided to take a break for the majority of the year, only writing up demos for their fourth album and playing three concerts (including opening the German art expo Documenta festival).",0,13,== History == | === Career as a producer and other music ===,1771365
of the year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"In 2007, Kaizers decided to take a break for the majority of the year, only writing up demos for their fourth album and playing three concerts (including opening the German art expo Documenta festival).",0,13,== History == | === Career as a producer and other music ===,1771365
