time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
the early 1960s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"While serving as a major in the Egyptian army, Ragab tried to form a jazz band with American saxophonist Mac X. Spears in the early 1960s, but Spears left the country soon after its inception.",0,2,== Career ==,22753132
1969,CD,YEAR_REGEX_1,TIME,time_reference,"The Cairo Jazz Band performed for the first time at American University in 1969, performing original works in addition to music by Count Basie and Dizzy Gillespie, then in Alexandria and Cairo.",3,2,== Career ==,22753132
the early 1970s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,The band recorded in the early 1970s.,4,2,== Career ==,22753132
Sun,NNP,WEEK_ABBR_REGEX,TIME,time_reference,"Geerken invited Sun Ra, who made a few visits to Egypt.",5,2,== Career ==,22753132
1971 and 1983,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,Ragab performed with Ra in 1971 and 1983.,6,2,== Career ==,22753132
Dawn,NN,DAY_TIME_REGEX,TIME,time_reference,"Ra recorded two of Ragab's songs: ""Dawn"" and ""Egypt Strut"".",7,2,== Career ==,22753132
1974,CD,YEAR_REGEX_1,TIME,time_reference,"Egypt Strut (Arab Republic Of Egypt - Ministry Of Culture, 1974)",0,5,== Discography == | === As leader ===,22753132
1975,CD,YEAR_REGEX_1,TIME,time_reference,"Soirée De Musique Populaire Arabe (Sono Cairo, 1975)",0,6,== Discography == | === As leader ===,22753132
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Egyptian Jazz (Art Yard, 2006)",0,7,== Discography == | === As leader ===,22753132
1982,CD,YEAR_REGEX_1,TIME,time_reference,"Embryo, La Blama Sparozzi (Schneeball, 1982)",0,9,== Discography == | === As sideman ===,22753132
The Sun,DT NNP,PREFIX_REGEX_1 WEEK_ABBR_REGEX,MODIFIER TIME,time_reference,"The Sun Ra Arkestra Meets Salah Ragab Plus The Cairo Jazz Band, In Egypt (Praxis, 1983)",0,10,== Discography == | === As sideman ===,22753132
1983,CD,YEAR_REGEX_1,TIME,time_reference,"The Sun Ra Arkestra Meets Salah Ragab Plus The Cairo Jazz Band, In Egypt (Praxis, 1983)",0,10,== Discography == | === As sideman ===,22753132
