time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
26 June 1933 – 20 January 2014,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,Claudio Abbado  (Italian pronunciation: [ˈklaudjo abˈbaːdo]; 26 June 1933 – 20 January 2014) was an Italian conductor who was one of the leading conductors of his generation.,0,0,,251379
26 June 1933,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Born in Milan, Italy on 26 June 1933, Claudio Abbado was the son of violinist Michelangelo Abbado, and the brother of the musician Marcello Abbado (born 1926).",4,3,== Biography == | === Early life and background ===,251379
1926,CD,YEAR_REGEX_1,TIME,time_reference,"Born in Milan, Italy on 26 June 1933, Claudio Abbado was the son of violinist Michelangelo Abbado, and the brother of the musician Marcello Abbado (born 1926).",4,3,== Biography == | === Early life and background ===,251379
eleven years old,JJ NNS JJ,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,time_reference,"Claudio himself is known for having a famous anecdote about how when he was just eleven years old he wrote ""Viva Bartók"" on a local wall which caught the attention of the Gestapo and sent them on the hunt for the culprit.",13,3,== Biography == | === Early life and background ===,251379
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,His passionate opposition to fascism continued into his adult years.,14,3,== Biography == | === Early life and background ===,251379
1955,CD,YEAR_REGEX_1,TIME,time_reference,"Abbado studied piano, composition, and conducting at the Milan Conservatory, and graduated with a degree in piano in 1955.",0,5,== Biography == | === Education and early engagements ===,251379
The following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"The following year, he studied conducting with Hans Swarowsky at the Vienna Academy of Music, on the recommendation of Zubin Mehta.",1,5,== Biography == | === Education and early engagements ===,251379
1958,CD,YEAR_REGEX_1,TIME,time_reference,"In 1958, Abbado made his conducting debut in Trieste.",4,5,== Biography == | === Education and early engagements ===,251379
That summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"That summer, he won the international Serge Koussevitzky Competition for conductors at the Tanglewood Music Festival, which resulted in a number of operatic conducting engagements in Italy.",5,5,== Biography == | === Education and early engagements ===,251379
1959,CD,YEAR_REGEX_1,TIME,time_reference,"In 1959, he conducted his first opera, The Love for Three Oranges, in Trieste.",6,5,== Biography == | === Education and early engagements ===,251379
1960,CD,YEAR_REGEX_1,TIME,time_reference,He made his La Scala conducting debut in 1960.,7,5,== Biography == | === Education and early engagements ===,251379
1963,CD,YEAR_REGEX_1,TIME,time_reference,"In 1963, he won the Dimitri Mitropoulos Prize for conductors, which allowed him to work for five months with the New York Philharmonic as an assistant conductor to Bernstein.",8,5,== Biography == | === Education and early engagements ===,251379
five months,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"In 1963, he won the Dimitri Mitropoulos Prize for conductors, which allowed him to work for five months with the New York Philharmonic as an assistant conductor to Bernstein.",8,5,== Biography == | === Education and early engagements ===,251379
7 April 1963,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Abbado made his New York Philharmonic professional conducting debut on 7 April 1963.,9,5,== Biography == | === Education and early engagements ===,251379
A 1965,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,A 1965 appearance at the RIAS Festival in Berlin led to an invitation from Herbert von Karajan to the Salzburg Festival the following year to work with the Vienna Philharmonic.,10,5,== Biography == | === Education and early engagements ===,251379
the following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,A 1965 appearance at the RIAS Festival in Berlin led to an invitation from Herbert von Karajan to the Salzburg Festival the following year to work with the Vienna Philharmonic.,10,5,== Biography == | === Education and early engagements ===,251379
1965,CD,YEAR_REGEX_1,TIME,time_reference,"In 1965, Abbado made his British debut with the Hallé Orchestra, followed in 1966 by his London Symphony Orchestra (LSO) debut.",11,5,== Biography == | === Education and early engagements ===,251379
1966,CD,YEAR_REGEX_1,TIME,time_reference,"In 1965, Abbado made his British debut with the Hallé Orchestra, followed in 1966 by his London Symphony Orchestra (LSO) debut.",11,5,== Biography == | === Education and early engagements ===,251379
3 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,Abbado taught chamber music for 3 years during the early 1960s in Parma.,12,5,== Biography == | === Education and early engagements ===,251379
the early 1960s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,Abbado taught chamber music for 3 years during the early 1960s in Parma.,12,5,== Biography == | === Education and early engagements ===,251379
1969,CD,YEAR_REGEX_1,TIME,time_reference,"In 1969, Abbado became principal conductor at La Scala.",0,7,== Biography == | === Conducting career ===,251379
1972,CD,YEAR_REGEX_1,TIME,time_reference,"Subsequently, he became the company's music director in 1972.",1,7,== Biography == | === Conducting career ===,251379
1976,CD,YEAR_REGEX_1,TIME,time_reference,"He took the title of joint artistic director, along with Giorgio Strehler and Carlo Maria Badini, in 1976.",2,7,== Biography == | === Conducting career ===,251379
four months,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"During his tenure, he extended the opera season to four months, and focused on giving inexpensive performances for the working class and students.",3,7,== Biography == | === Conducting career ===,251379
1976,CD,YEAR_REGEX_1,TIME,time_reference,"In 1976, he brought the La Scala company to the US for its American debut in Washington, D.C. for the American Bicentennial.",5,7,== Biography == | === Conducting career ===,251379
1982,CD,YEAR_REGEX_1,TIME,time_reference,"In 1982, he founded the Filarmonica della Scala for the performance of orchestral repertoire by the house orchestra in concert.",6,7,== Biography == | === Conducting career ===,251379
1986,CD,YEAR_REGEX_1,TIME,time_reference,Abbado remained affiliated with La Scala until 1986.,7,7,== Biography == | === Conducting career ===,251379
7 October 1968,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 7 October 1968, Abbado made his debut with the Metropolitan Opera with Don Carlo.",8,7,== Biography == | === Conducting career ===,251379
1971,CD,YEAR_REGEX_1,TIME,time_reference,"He began to work more extensively with the Vienna Philharmonic (VPO) after 1971, which included two engagements as conductor of the orchestra's New Year's Day concert, in 1988 and 1991.",9,7,== Biography == | === Conducting career ===,251379
Year,NNP,TIME_UNIT_REGEX,TIME,time_reference,"He began to work more extensively with the Vienna Philharmonic (VPO) after 1971, which included two engagements as conductor of the orchestra's New Year's Day concert, in 1988 and 1991.",9,7,== Biography == | === Conducting career ===,251379
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,"He began to work more extensively with the Vienna Philharmonic (VPO) after 1971, which included two engagements as conductor of the orchestra's New Year's Day concert, in 1988 and 1991.",9,7,== Biography == | === Conducting career ===,251379
1988 and 1991,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"He began to work more extensively with the Vienna Philharmonic (VPO) after 1971, which included two engagements as conductor of the orchestra's New Year's Day concert, in 1988 and 1991.",9,7,== Biography == | === Conducting career ===,251379
1975 to 1979,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"He served as Principal Guest Conductor of the London Symphony Orchestra (LSO) from 1975 to 1979 and became its Principal Conductor in 1979, a post he held until 1987.",11,7,== Biography == | === Conducting career ===,251379
1979,CD,YEAR_REGEX_1,TIME,time_reference,"He served as Principal Guest Conductor of the London Symphony Orchestra (LSO) from 1975 to 1979 and became its Principal Conductor in 1979, a post he held until 1987.",11,7,== Biography == | === Conducting career ===,251379
1987,CD,YEAR_REGEX_1,TIME,time_reference,"He served as Principal Guest Conductor of the London Symphony Orchestra (LSO) from 1975 to 1979 and became its Principal Conductor in 1979, a post he held until 1987.",11,7,== Biography == | === Conducting career ===,251379
1984,CD,YEAR_REGEX_1,TIME,time_reference,(He was also the LSO's Music Director from 1984 until the end of his principal conductor tenure.),12,7,== Biography == | === Conducting career ===,251379
1982 to 1985,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1982 to 1985, he was principal guest conductor of the Chicago Symphony Orchestra (CSO).",13,7,== Biography == | === Conducting career ===,251379
1986,CD,YEAR_REGEX_1,TIME,time_reference,"In 1986, Abbado became the Generalmusikdirector (GMD) of the city of Vienna, and in parallel, was music director of the Vienna State Opera from 1986 to 1991.",14,7,== Biography == | === Conducting career ===,251379
1986 to 1991,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"In 1986, Abbado became the Generalmusikdirector (GMD) of the city of Vienna, and in parallel, was music director of the Vienna State Opera from 1986 to 1991.",14,7,== Biography == | === Conducting career ===,251379
1988,CD,YEAR_REGEX_1,TIME,time_reference,"During his tenure as GMD in Vienna, in 1988, he founded the music festival Wien Modern.",15,7,== Biography == | === Conducting career ===,251379
December 1966,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Abbado first conducted the Berlin Philharmonic in December 1966.,0,9,== Biography == | ==== Berlin Philharmonic ====,251379
the late 1980s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,In the late 1980s it was suspected that he might become music director of the New York Philharmonic.,1,9,== Biography == | ==== Berlin Philharmonic ====,251379
1989,CD,YEAR_REGEX_1,TIME,time_reference,"However, after appearances as a guest conductor, in 1989, the Berlin Philharmonic elected him as its chief conductor and artistic director, in succession to Herbert von Karajan.",2,9,== Biography == | ==== Berlin Philharmonic ====,251379
1992,CD,YEAR_REGEX_1,TIME,time_reference,"In 1992, he co-founded 'Berlin Encounters', a chamber music festival.",4,9,== Biography == | ==== Berlin Philharmonic ====,251379
1994,CD,YEAR_REGEX_1,TIME,time_reference,"In 1994, he became artistic director of the Salzburg Easter Festival.",5,9,== Biography == | ==== Berlin Philharmonic ====,251379
