time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"April 25 , 1921 – December 9 , 2010","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Josephine Antoinette Estill (née Vadala; April 25, 1921 – December 9, 2010), known as Jo Estill, was an American singer, singing voice specialist and voice researcher.",0,0,,28374847
"April 25 , 1921","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Josephine Antoinette Vadala was born on April 25, 1921 in Donora, Pennsylvania, United States.",0,2,== Biography ==,28374847
1939–1940,CD,YEAR_REGEX_1,TIME,time_reference,"She sang professionally on the radio in Pittsburgh from 1939–1940, and 1940–1947 in Hollywood.",1,2,== Biography ==,28374847
1940–1947,CD,YEAR_REGEX_1,TIME,time_reference,"She sang professionally on the radio in Pittsburgh from 1939–1940, and 1940–1947 in Hollywood.",1,2,== Biography ==,28374847
Springs,NNP,SEASON_REGEX,TIME,time_reference,"After marrying Thomas Estill of Colorado Springs, she toured Europe in 1953 with a lieder concert tour including programmes in The Hague, Amsterdam, Copenhagen, Oslo, London, Zurich, Geneva and Paris.",2,2,== Biography ==,28374847
1953,CD,YEAR_REGEX_1,TIME,time_reference,"After marrying Thomas Estill of Colorado Springs, she toured Europe in 1953 with a lieder concert tour including programmes in The Hague, Amsterdam, Copenhagen, Oslo, London, Zurich, Geneva and Paris.",2,2,== Biography ==,28374847
13 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Estill then had 13 years of performance as a soloist in Colorado Springs, Colorado, with the Air Force Academy Choral Concerts, Colorado Springs Symphony, Colorado Springs Opera as Dido Sr.",3,2,== Biography ==,28374847
Springs,NNP,SEASON_REGEX,TIME,time_reference,"Estill then had 13 years of performance as a soloist in Colorado Springs, Colorado, with the Air Force Academy Choral Concerts, Colorado Springs Symphony, Colorado Springs Opera as Dido Sr.",3,2,== Biography ==,28374847
Springs,NNP,SEASON_REGEX,TIME,time_reference,"Estill then had 13 years of performance as a soloist in Colorado Springs, Colorado, with the Air Force Academy Choral Concerts, Colorado Springs Symphony, Colorado Springs Opera as Dido Sr.",3,2,== Biography ==,28374847
Springs,NNP,SEASON_REGEX,TIME,time_reference,"Estill then had 13 years of performance as a soloist in Colorado Springs, Colorado, with the Air Force Academy Choral Concerts, Colorado Springs Symphony, Colorado Springs Opera as Dido Sr.",3,2,== Biography ==,28374847
1969,CD,YEAR_REGEX_1,TIME,time_reference,"In 1969, Estill received a BA in Liberal Arts from Colorado College, Colorado Springs, and in 1971, Estill received an MA in Music Education from Case Western Reserve University in Cleveland, Ohio.",5,2,== Biography ==,28374847
Springs,NNP,SEASON_REGEX,TIME,time_reference,"In 1969, Estill received a BA in Liberal Arts from Colorado College, Colorado Springs, and in 1971, Estill received an MA in Music Education from Case Western Reserve University in Cleveland, Ohio.",5,2,== Biography ==,28374847
1971,CD,YEAR_REGEX_1,TIME,time_reference,"In 1969, Estill received a BA in Liberal Arts from Colorado College, Colorado Springs, and in 1971, Estill received an MA in Music Education from Case Western Reserve University in Cleveland, Ohio.",5,2,== Biography ==,28374847
30 hours,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"During her studies at Case Western Reserve University, Estill took 30 hours of speech and hearing elective classes, marking her introduction to voice science.",6,2,== Biography ==,28374847
1972–1979,CD,YEAR_REGEX_1,TIME,time_reference,"From 1972–1979, Estill was appointed Instructor in Voice in the Department of Otolaryngology, at the Upstate Medical Center, Syracuse, New York.",7,2,== Biography ==,28374847
1980 and 1984,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Between 1980 and 1984, Jo enrolled in the City University of New York PhD graduate programme in Speech and Hearing.",10,2,== Biography ==,28374847
1991,CD,YEAR_REGEX_1,TIME,time_reference,Estill's interests and voice research led to the development of Estill Voice Training and in 1991 Estill founded the company 'Estill Voice Training Systems' to protect the work and begin uniform certification of instructors.,12,2,== Biography ==,28374847
"September 10 , 2004","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On September 10, 2004, Estill was awarded an Honorary Doctorate, Doctor of Letters (LittD), from the University of East Anglia.",0,3,== Biography ==,28374847
"December 9 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Estill died in Santa Rosa, California on December 9, 2010 of natural causes.",1,3,== Biography ==,28374847
now,RB,TIMELINE_REGEX,TIME,time_reference,These exercises are now included within the Estill Voice Training system.,3,5,== Research ==,28374847
the next millennium,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,I think that we will only understand the full effect of Jo's training model ... when we are well into the next millennium.,0,9,== Influence and impact ==,28374847
2009,CD,YEAR_REGEX_1,TIME,time_reference,On Wings Of Song (2009),0,12,== Discography ==,28374847
June 1979,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Estill, J; Colton, RH (June 1979).",0,14,== Selected published works ==,28374847
June 1979,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Colton, RH; Estill, J (June 1979).",0,15,== Selected published works ==,28374847
1981,CD,YEAR_REGEX_1,TIME,time_reference,"Colton, Raymond H; Estill, Jo A (1981).",0,16,== Selected published works ==,28374847
March 1988,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Estill, Jo (March 1988).",0,17,== Selected published works ==,28374847
12567861,CD,YEAR_REGEX_1,TIME,time_reference,OCLC 12567861.,6,17,== Selected published works ==,28374847
"October 15 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Retrieved October 15, 2010.",7,17,== Selected published works ==,28374847
1989,CD,YEAR_REGEX_1,TIME,time_reference,"Yanagisawa, Eiji; Estill, Jo; Kmucha, Steven T; Leder, Steven B (1989).",0,18,== Selected published works ==,28374847
"October 15 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Retrieved October 15, 2010.",8,18,== Selected published works ==,28374847
