time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"April 29 , 1935","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Lucianne Steinberger Goldberg (born Lucianne Steinberger; April 29, 1935), also known as Lucianne Cummings, is an American literary agent and author.",0,0,,2992934
the 1998,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Goldberg was named as one of the ‘key players’ in the 1998 impeachment of President Clinton, as it was she who controversially advised Monica Lewinsky’s confidante Linda Tripp to tape Monica’s phone calls about their affair.",0,1,,2992934
three years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"She married her high school sweetheart, William Cummings; the couple separated after three years of marriage and later divorced.",3,4,== Early life and education ==,2992934
1960,CD,YEAR_REGEX_1,TIME,time_reference,Goldberg decided to seek the opportunity as a press aide in Lyndon Johnson's unsuccessful 1960 campaign for president.,1,6,== Early career ==,2992934
1963,CD,YEAR_REGEX_1,TIME,time_reference,"In 1963, she opened up her own one-person public relations firm, Lucianne Cummings & Associates.",0,8,== Public relations firm ==,2992934
1965,CD,YEAR_REGEX_1,TIME,time_reference,She received national media attention in 1965 when she attempted to sell a handwritten note from Jackie Kennedy to Lady Bird Johnson through an auction house for $1000 ($8212 in today's dollars).,1,8,== Public relations firm ==,2992934
1000,CD,YEAR_REGEX_1,TIME,time_reference,She received national media attention in 1965 when she attempted to sell a handwritten note from Jackie Kennedy to Lady Bird Johnson through an auction house for $1000 ($8212 in today's dollars).,1,8,== Public relations firm ==,2992934
today,NN,TIMELINE_REGEX,TIME,time_reference,She received national media attention in 1965 when she attempted to sell a handwritten note from Jackie Kennedy to Lady Bird Johnson through an auction house for $1000 ($8212 in today's dollars).,1,8,== Public relations firm ==,2992934
1960,CD,YEAR_REGEX_1,TIME,time_reference,She had come into possession of the note when acting as a messenger for Kennedy in 1960.,2,8,== Public relations firm ==,2992934
the next day,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Cummings apologized and returned the note, then found out the next day that her income tax returns were going to be audited by the Internal Revenue Service.",4,8,== Public relations firm ==,2992934
1966,CD,YEAR_REGEX_1,TIME,time_reference,"In 1966, she married Sidney Goldberg, who was then the executive editor of the North American Newspaper Alliance (NANA), later acquired by United Features Syndicate.",5,8,== Public relations firm ==,2992934
1970,CD,YEAR_REGEX_1,TIME,time_reference,"In 1970, Goldberg and her friend Jeannie Sakol founded an organization called the ""Pussycat League"" to oppose the women's liberation movement, and in 1971 she and Sakol published Purr Baby Purr, a critique of feminism.",0,10,== Public relations firm == | === Conservative activism and Watergate era ===,2992934
1971,CD,YEAR_REGEX_1,TIME,time_reference,"In 1970, Goldberg and her friend Jeannie Sakol founded an organization called the ""Pussycat League"" to oppose the women's liberation movement, and in 1971 she and Sakol published Purr Baby Purr, a critique of feminism.",0,10,== Public relations firm == | === Conservative activism and Watergate era ===,2992934
the 1972,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"During the 1972 presidential campaign, she joined the press corps covering Democratic candidate George McGovern claiming to be a reporter for the Women's News Service, though she was on leave of absence from that position.",1,10,== Public relations firm == | === Conservative activism and Watergate era ===,2992934
1000,CD,YEAR_REGEX_1,TIME,time_reference,In fact Goldberg was being paid $1000 a week – $6187 in today's dollars – to spy on McGovern and those traveling with him on the campaign's planes.,2,10,== Public relations firm == | === Conservative activism and Watergate era ===,2992934
a week,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,In fact Goldberg was being paid $1000 a week – $6187 in today's dollars – to spy on McGovern and those traveling with him on the campaign's planes.,2,10,== Public relations firm == | === Conservative activism and Watergate era ===,2992934
today,NN,TIMELINE_REGEX,TIME,time_reference,In fact Goldberg was being paid $1000 a week – $6187 in today's dollars – to spy on McGovern and those traveling with him on the campaign's planes.,2,10,== Public relations firm == | === Conservative activism and Watergate era ===,2992934
