time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
6 August 1988,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Masataka Kubota (窪田 正孝, Kubota Masataka, born 6 August 1988) is a Japanese actor.",0,0,,47287570
2009,CD,YEAR_REGEX_1,TIME,time_reference,Boku no Hatsukoi o Kimi ni Sasagu (2009),0,3,== Filmography == | === Films ===,47287570
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Kodai Shōjo Doguchan Matsuri Special Movie Edition (2010), Makoto Sugihara",2,4,== Filmography == | === Films ===,47287570
2010–2014,CD,YEAR_REGEX_1,TIME,time_reference,"Gachiban Series (2010–2014), Yūto Kuronaga",0,5,== Filmography == | === Films ===,47287570
2010,CD,YEAR_REGEX_1,TIME,time_reference,"13 Assassins (2010), Shōjirō Kokura",0,6,== Filmography == | === Films ===,47287570
2011,CD,YEAR_REGEX_1,TIME,time_reference,"(2011),",2,7,== Filmography == | === Films ===,47287570
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Hasami (2012), Yōhei Hayama",0,8,== Filmography == | === Films ===,47287570
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Rurouni Kenshin (2012), Akira Kiyosato",0,9,== Filmography == | === Films ===,47287570
2012,CD,YEAR_REGEX_1,TIME,time_reference,"The Cowards Who Looked to the Sky (2012), Ryōta Fukuda",0,10,== Filmography == | === Films ===,47287570
2013,CD,YEAR_REGEX_1,TIME,time_reference,"Suzuki Sensei (2013), Yoshio Shirai",0,11,== Filmography == | === Films ===,47287570
2013,CD,YEAR_REGEX_1,TIME,time_reference,"Jellyfish Eyes (2013), Yoninshū Seiryū",0,12,== Filmography == | === Films ===,47287570
2013,CD,YEAR_REGEX_1,TIME,time_reference,"Goddotan Kiss Gaman Senshuken The Movie (2013), Michael",0,13,== Filmography == | === Films ===,47287570
2013,CD,YEAR_REGEX_1,TIME,time_reference,"Tobe Dakota (2013), Kenichi Kimura",0,14,== Filmography == | === Films ===,47287570
2013,CD,YEAR_REGEX_1,TIME,time_reference,"The Liar and His Lover (2013), Shinya Shinohara",0,15,== Filmography == | === Films ===,47287570
2014,CD,YEAR_REGEX_1,TIME,time_reference,"Dakishimetai: Shinjitsu no Monogatari (2014), Junpei",0,16,== Filmography == | === Films ===,47287570
2014,CD,YEAR_REGEX_1,TIME,time_reference,"Yamikin Ushijima-kun Part 2 (2014), Rei Kanzaki",0,17,== Filmography == | === Films ===,47287570
2014,CD,YEAR_REGEX_1,TIME,time_reference,Naniwa Sendō (2014),0,18,== Filmography == | === Films ===,47287570
2015,CD,YEAR_REGEX_1,TIME,time_reference,"Eiga ST Aka to Shiro no Sōsa File (2015), Yūji Kurosaki",0,19,== Filmography == | === Films ===,47287570
April,NNP,MONTH_REGEX,TIME,time_reference,"April Fools (2015), Matsuda",0,20,== Filmography == | === Films ===,47287570
2015,CD,YEAR_REGEX_1,TIME,time_reference,"April Fools (2015), Matsuda",0,20,== Filmography == | === Films ===,47287570
2015,CD,YEAR_REGEX_1,TIME,time_reference,"Prophecy (2015), Yūichi Aoyama",0,21,== Filmography == | === Films ===,47287570
2015,CD,YEAR_REGEX_1,TIME,time_reference,"Romance (2015), Naoki",0,22,== Filmography == | === Films ===,47287570
