time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"July 15 , 1998","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Cheng Xiao (Chinese: 程潇; Korean: 성소, born July 15, 1998) is a Chinese singer, dancer and actress based in China and South Korea, and well-known as a member of South Korean-Chinese girl group WJSN.",0,0,,50432616
"July 15 , 1998","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Cheng was born on July 15, 1998 in Nanshan District, Shenzhen, Guangdong.",0,2,== Early life ==,50432616
2016,CD,YEAR_REGEX_1,TIME,time_reference,"Cheng studied in Shenzhen Art School, and graduated from School of Performing Arts Seoul in 2016, where she studied under the Department of Practical Dance.",2,2,== Early life ==,50432616
2015–2016,CD,YEAR_REGEX_1,TIME,time_reference,2015–2016: Debut with WJSN and Wonder Unit =,1,4,== Career == | === 2015–2016: Debut with WJSN and Wonder Unit ===,50432616
"December 10 , 2015","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On December 10, 2015, Cheng was revealed as one of the members of WJSN's Wonder Unit.",0,5,== Career == | === 2015–2016: Debut with WJSN and Wonder Unit ===,50432616
December 21,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"On December 21, she released a Christmas cover of ""All I Want For Christmas Is You"" with WJSN by Mariah Carey through JuseTV's YouTube Channel.",1,5,== Career == | === 2015–2016: Debut with WJSN and Wonder Unit ===,50432616
a Christmas,DT NNP,INARTICLE_REGEX HOLIDAY_REGEX,MODIFIER TIME,time_reference,"On December 21, she released a Christmas cover of ""All I Want For Christmas Is You"" with WJSN by Mariah Carey through JuseTV's YouTube Channel.",1,5,== Career == | === 2015–2016: Debut with WJSN and Wonder Unit ===,50432616
Christmas,NNP,HOLIDAY_REGEX,TIME,time_reference,"On December 21, she released a Christmas cover of ""All I Want For Christmas Is You"" with WJSN by Mariah Carey through JuseTV's YouTube Channel.",1,5,== Career == | === 2015–2016: Debut with WJSN and Wonder Unit ===,50432616
"February 25 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Cheng debuted with WJSN on February 25, 2016, with the release of their debut mini album Would You Like?, including the title tracks ""Mo Mo Mo"" and ""Catch Me"".",2,5,== Career == | === 2015–2016: Debut with WJSN and Wonder Unit ===,50432616
Mo Mo Mo,NNP NNP NNP,TIME_UNIT_REGEX TIME_UNIT_REGEX TIME_UNIT_REGEX,TIME TIME TIME,time_reference,"Cheng debuted with WJSN on February 25, 2016, with the release of their debut mini album Would You Like?, including the title tracks ""Mo Mo Mo"" and ""Catch Me"".",2,5,== Career == | === 2015–2016: Debut with WJSN and Wonder Unit ===,50432616
