time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"March 19 , 1921 – December 16 , 2004","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Martha Carson (March 19, 1921 – December 16, 2004), born Irene Amburgey, was an American gospel-country music singer most popular during the 1950s.",0,0,,15068372
the 1950s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Martha Carson (March 19, 1921 – December 16, 2004), born Irene Amburgey, was an American gospel-country music singer most popular during the 1950s.",0,0,,15068372
1938,CD,YEAR_REGEX_1,TIME,time_reference,She and her two sisters were spotted by radio barn-dance impresario John Lair and invited to join the cast of the WSB Barn Dance in Atlanta in 1938.,1,3,== Biography == | === Early life and rise to fame ===,15068372
the 1940s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"After Amburgey left the group and teamed with her husband, mandolin player James Carson, in the 1940s, the stage name stuck and she became Martha Carson.",3,3,== Biography == | === Early life and rise to fame ===,15068372
1950,CD,YEAR_REGEX_1,TIME,time_reference,"By the time of her divorce from James Carson in 1950, Martha had begun making solo appearances on Knoxville's WNOX radio.",5,3,== Biography == | === Early life and rise to fame ===,15068372
1957,CD,YEAR_REGEX_1,TIME,time_reference,"However, she couldn't record because the Barn Dance Sweethearts' label, Capitol, had them contracted through 1957 and refused to let her go solo, instead trying to pair her up with other male singers.",6,3,== Biography == | === Early life and rise to fame ===,15068372
1951,CD,YEAR_REGEX_1,TIME,time_reference,"He helped convince Capitol to let her record alone, and in 1951 she made her solo-single debut with ""Satisfied"", a gospel song she had written in response to audience disapproval over her divorce.",1,5,== Biography == | === Height of her career ===,15068372
now,RB,TIMELINE_REGEX,TIME,time_reference,"The song featured backup by Carlisle, Chet Atkins, and Carson's sister, Opal, now known as Jean Chapel.",3,5,== Biography == | === Height of her career ===,15068372
momentum,NN,TIMELINE_REGEX,TIME,time_reference,"Although the song was not a hit at first, it gained momentum continuously over the next several years.",4,5,== Biography == | === Height of her career ===,15068372
the next several years,DT JJ JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER TIME,time_reference,"Although the song was not a hit at first, it gained momentum continuously over the next several years.",4,5,== Biography == | === Height of her career ===,15068372
1954,CD,YEAR_REGEX_1,TIME,time_reference,"In 1954, she married her second husband, Xavier Cosse, a pop music promoter.",7,5,== Biography == | === Height of her career ===,15068372
1955,CD,YEAR_REGEX_1,TIME,time_reference,"Thanks in part to her husband, Carson was able to acquire a recording contract with RCA Victor in 1955, for whom she released her first studio album that same year.",8,5,== Biography == | === Height of her career ===,15068372
