time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
7 August 1961,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Carlos Alberto Vives Restrepo (born 7 August 1961) is a Colombian singer, songwriter and actor.",0,0,,166747
7 August 1961,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Carlos Vives was born on 7 August 1961 in Santa Marta, Magdalena, Colombia, where he spent his first 12 years of life.",0,2,== Biography ==,166747
first 12 years,JJ CD NNS,ORDINAL_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL NUMERAL TIME,time_reference,"Carlos Vives was born on 7 August 1961 in Santa Marta, Magdalena, Colombia, where he spent his first 12 years of life.",0,2,== Biography ==,166747
1982–1989,CD,YEAR_REGEX_1,TIME,time_reference,1982–1989,1,3,== Biography == | === 1982–1989 ===,166747
1982,CD,YEAR_REGEX_1,TIME,time_reference,"In 1982, Vives began acting in a number of shows and telenovelas including ""Pequeños Gigantes"" (Little Giants – 1983) and ""Tuyo es Mi Corazón"" (Yours is My Heart – 1985).",0,4,== Biography == | === 1982–1989 ===,166747
1983,CD,YEAR_REGEX_1,TIME,time_reference,"In 1982, Vives began acting in a number of shows and telenovelas including ""Pequeños Gigantes"" (Little Giants – 1983) and ""Tuyo es Mi Corazón"" (Yours is My Heart – 1985).",0,4,== Biography == | === 1982–1989 ===,166747
1985,CD,YEAR_REGEX_1,TIME,time_reference,"In 1982, Vives began acting in a number of shows and telenovelas including ""Pequeños Gigantes"" (Little Giants – 1983) and ""Tuyo es Mi Corazón"" (Yours is My Heart – 1985).",0,4,== Biography == | === 1982–1989 ===,166747
1986,CD,YEAR_REGEX_1,TIME,time_reference,"He finally found fame in 1986 by playing the title role of Gallito Ramírez, which told the story of a Colombian Caribbean coast boxer who falls in love with an uptight girl, who was portrayed by his first wife, Margarita Rosa de Francisco.",1,4,== Biography == | === 1982–1989 ===,166747
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"That same year, he released his first album, Por Fuera y Por Dentro.",2,4,== Biography == | === 1982–1989 ===,166747
1987,CD,YEAR_REGEX_1,TIME,time_reference,"In 1987, he released his second ballad album, No Podrás Escapar de Mí.",0,5,== Biography == | === 1982–1989 ===,166747
1989,CD,YEAR_REGEX_1,TIME,time_reference,"In 1989, he was offered an acting job in Puerto Rico, and upon moving, he took a break in his music career.",0,6,== Biography == | === 1982–1989 ===,166747
1991,CD,YEAR_REGEX_1,TIME,time_reference,Since 1991 ===,1,7,== Biography == | === Since 1991 ===,166747
1991,CD,YEAR_REGEX_1,TIME,time_reference,"Upon his return to Colombia in 1991, he was offered a TV role that would change his life forever.",0,8,== Biography == | === Since 1991 ===,166747
1993,CD,YEAR_REGEX_1,TIME,time_reference,"In 1993, backed by the band ""La Provincia"", Vives released the album Clásicos de la Provincia in which he started fusing Vallenato with rock, pop and other Caribbean Colombian ethnic rhythms.",0,9,== Biography == | === Since 1991 ===,166747
1997,CD,YEAR_REGEX_1,TIME,time_reference,"His subsequent releases, Tengo Fé (1997), El Amor de Mi Tierra (1999), Déjame Entrar (2001) and El Rock de Mi Pueblo (2004), were all commercially successful and were well received by the critics.",0,11,== Biography == | === Since 1991 ===,166747
1999,CD,YEAR_REGEX_1,TIME,time_reference,"His subsequent releases, Tengo Fé (1997), El Amor de Mi Tierra (1999), Déjame Entrar (2001) and El Rock de Mi Pueblo (2004), were all commercially successful and were well received by the critics.",0,11,== Biography == | === Since 1991 ===,166747
2001,CD,YEAR_REGEX_1,TIME,time_reference,"His subsequent releases, Tengo Fé (1997), El Amor de Mi Tierra (1999), Déjame Entrar (2001) and El Rock de Mi Pueblo (2004), were all commercially successful and were well received by the critics.",0,11,== Biography == | === Since 1991 ===,166747
2004,CD,YEAR_REGEX_1,TIME,time_reference,"His subsequent releases, Tengo Fé (1997), El Amor de Mi Tierra (1999), Déjame Entrar (2001) and El Rock de Mi Pueblo (2004), were all commercially successful and were well received by the critics.",0,11,== Biography == | === Since 1991 ===,166747
2002,CD,YEAR_REGEX_1,TIME,time_reference,"In 2002 Carlos Vives' album ""Déjame Entrar"" won him his first Grammy award for Best Traditional Tropical Latin Album.",1,11,== Biography == | === Since 1991 ===,166747
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009 he released the album Clásicos de la Provincia II, which was sold exclusively in Colombian supermarket chain ""Almacenes Éxito.""",0,12,== Biography == | === Since 1991 ===,166747
2012,CD,YEAR_REGEX_1,TIME,time_reference,In 2012 Carlos Vives began a new era in television and music.,0,15,== Biography == | === Current ===,166747
