time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"March 7 , 1961","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Daniel ""Danny"" Tenaglia (born March 7, 1961) is a New York-based DJ and Grammy-nominated record producer.",0,0,,488817
1979,CD,YEAR_REGEX_1,TIME,time_reference,"In 1979, he began going to nightclub Paradise Garage, where DJ Larry Levan's genre-less blend of music appealed to him.",1,3,== Biography == | === Early life ===,488817
one day,CD NN,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,"This was the club model Tenaglia would one day emulate: Levan's bold style, the venue's plain décor, and the party's warmth and inclusiveness.",2,3,== Biography == | === Early life ===,488817
1985,CD,YEAR_REGEX_1,TIME,time_reference,"Tenaglia left New York in 1985 and started DJing in Miami as a resident at Cheers nightclub, playing classic New York and Chicago house.",3,3,== Biography == | === Early life ===,488817
five years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,He returned to New York five years later.,4,3,== Biography == | === Early life ===,488817
1991,CD,YEAR_REGEX_1,TIME,time_reference,"At this time, he started to create some remixes, including Right Said Fred's ""I'm Too Sexy"" (1991), Jamiroquai's ""Emergency on Planet Earth"" (1993), and Madonna's ""Human Nature"" (1994).",5,3,== Biography == | === Early life ===,488817
1993,CD,YEAR_REGEX_1,TIME,time_reference,"At this time, he started to create some remixes, including Right Said Fred's ""I'm Too Sexy"" (1991), Jamiroquai's ""Emergency on Planet Earth"" (1993), and Madonna's ""Human Nature"" (1994).",5,3,== Biography == | === Early life ===,488817
1994,CD,YEAR_REGEX_1,TIME,time_reference,"At this time, he started to create some remixes, including Right Said Fred's ""I'm Too Sexy"" (1991), Jamiroquai's ""Emergency on Planet Earth"" (1993), and Madonna's ""Human Nature"" (1994).",5,3,== Biography == | === Early life ===,488817
1993,CD,YEAR_REGEX_1,TIME,time_reference,"Tenaglia's first mainstream success was with a remix of The Daou's ""Surrender Yourself"" (1993).",0,5,== Biography == | === DJ career ===,488817
1995,CD,YEAR_REGEX_1,TIME,time_reference,The title of his 1995 debut artist album on New York's TRIBAL America/IRS Records described the genre as Hard & Soul.,1,5,== Biography == | === DJ career ===,488817
1994,CD,YEAR_REGEX_1,TIME,time_reference,"Subsequent to this Tenaglia released three  label compilations - Mix This Pussy (1994) and Can Your Pussy Do The Dog? (1995) for TRIBAL, and Gag Me with a Tune (1996) for Maxi.",3,5,== Biography == | === DJ career ===,488817
