time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
28 October 1945 – 6 August 2020,CD NNP CD VBD CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Glyn Geoffrey Ellis (28 October 1945 – 6 August 2020), known professionally as Wayne Fontana, was an English rock and pop singer, best known for the 1965 hit ""The Game of Love"" with the Mindbenders.",0,0,,9306798
the 1965,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Glyn Geoffrey Ellis (28 October 1945 – 6 August 2020), known professionally as Wayne Fontana, was an English rock and pop singer, best known for the 1965 hit ""The Game of Love"" with the Mindbenders.",0,0,,9306798
June 1963,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In June 1963 he formed his backing group, the Mindbenders, and secured a recording contract with, coincidentally, Fontana Records.",1,3,== Biography == | === Music career ===,9306798
October 1965,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"With the band, Fontana released his biggest single ""The Game of Love"" and after several less successful singles, including ""It's Just a Little Bit Too Late"" and ""She Needs Love"" he left the band in October 1965.",2,3,== Biography == | === Music career ===,9306798
22 June 1943,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Fontana remained under contract to the label after parting with the Mindbenders and continued alone, using musicians working under the name of the Opposition, notably Frank Renshaw (lead guitar) (born 22 June 1943, Wythenshawe, Manchester), Bernie Burns (drums), Stuart Sirret (bass), and Phil Keen (drums), among others.",4,3,== Biography == | === Music career ===,9306798
early 1967,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Fontana's biggest solo single, ""Pamela, Pamela"", written by Graham Gouldman, reached No. 5 in Australia's Kent Music Report and No. 11 on the UK Singles Chart in early 1967.",7,3,== Biography == | === Music career ===,9306798
Years,NNS,TIME_UNIT_REGEX,TIME,time_reference,"The later singles included another Gouldman composition, ""The Impossible Years"".",9,3,== Biography == | === Music career ===,9306798
1970,CD,YEAR_REGEX_1,TIME,time_reference,In 1970 he was one of the first performers at the Glastonbury Festival.,10,3,== Biography == | === Music career ===,9306798
1970,CD,YEAR_REGEX_1,TIME,time_reference,"After a streak of flopped releases, Fontana took a break in 1970.",11,3,== Biography == | === Music career ===,9306798
1973,CD,YEAR_REGEX_1,TIME,time_reference,"In 1973, trying to re-launch his career, Fontana recorded yet another Gouldman song, ""Together"".",12,3,== Biography == | === Music career ===,9306798
1976,CD,YEAR_REGEX_1,TIME,time_reference,"After his last single, ""The Last Bus Home"", released by Polydor in 1976, he largely left the music business.",15,3,== Biography == | === Music career ===,9306798
around the early 1980s,IN DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER MODIFIER TIME,time_reference,"For a short period around the early 1980s The Salford Jets backed him, billed as Wayne Fontana and The Mindbenders.",16,3,== Biography == | === Music career ===,9306798
2017,CD,YEAR_REGEX_1,TIME,time_reference,"He told the Daily Express in 2017, ""I went into self-retirement, drank too much and didn't know where I was half the time.""",17,3,== Biography == | === Music career ===,9306798
Later years,RB NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Later years =,1,4,== Biography == | === Later years ===,9306798
