time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"March 23 , 1951","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Philip Tyler Keaggy (born March 23, 1951) is an American acoustic and electric guitarist and vocalist who has released more than 55 albums and contributed to many more recordings in both the contemporary Christian music and mainstream markets.",0,0,,91120
of the Year,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"He is a seven-time recipient of the GMA Dove Award for Instrumental Album of the Year, and was twice nominated for a Grammy Award for Best Rock Gospel Album.",1,0,,91120
1970,CD,YEAR_REGEX_1,TIME,time_reference,"He went to high school at Austintown Fitch High School, graduating in 1970.",1,3,== Career == | === Early life ===,91120
yesterday,NN,TIMELINE_REGEX,TIME,time_reference,"I can remember it very vividly—as if it happened yesterday, and I can see my dad running down the hill, rescuing me, and taking me to the hospital.",2,4,== Career == | === Early life ===,91120
1960s,CD,YEAR_REGEX_1,TIME,time_reference,=== 1960s,0,6,== Career == | === 1960s ===,91120
1966,CD,YEAR_REGEX_1,TIME,time_reference,"In 1966 he joined Volume IV, which in 1967 became New Hudson Exit.",1,7,== Career == | === 1960s ===,91120
1967,CD,YEAR_REGEX_1,TIME,time_reference,"In 1966 he joined Volume IV, which in 1967 became New Hudson Exit.",1,7,== Career == | === 1960s ===,91120
1968,CD,YEAR_REGEX_1,TIME,time_reference,"In 1968, Keaggy and longtime friend drummer John Sferra, along with bassist Steve Markulin, formed the band Glass Harp.",0,8,== Career == | === 1960s ===,91120
1969,CD,YEAR_REGEX_1,TIME,time_reference,on the United Audio label in 1969.,3,8,== Career == | === 1960s ===,91120
1970s,CD,YEAR_REGEX_1,TIME,time_reference,=== 1970s,0,11,== Career == | === 1970s ===,91120
1970,CD,YEAR_REGEX_1,TIME,time_reference,"Reflecting on 1970, Keaggy recalls:",0,12,== Career == | === 1970s ===,91120
the 18th year,DT CD NN,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,...the 18th year of my life was very dark; I was into drugs by now....back in '69,0,13,== Career == | === 1970s ===,91120
now,RB,TIMELINE_REGEX,TIME,time_reference,...the 18th year of my life was very dark; I was into drugs by now....back in '69,0,13,== Career == | === 1970s ===,91120
'69,NN,YEAR_REGEX_2,TIME,time_reference,...the 18th year of my life was very dark; I was into drugs by now....back in '69,0,13,== Career == | === 1970s ===,91120
these days,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"During these days I would take naps in the afternoon because I'd be so tired playing at night, staying up till 4 in the morning, getting up early and napping again in the afternoon.",10,13,== Career == | === 1970s ===,91120
the afternoon,DT NN,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"During these days I would take naps in the afternoon because I'd be so tired playing at night, staying up till 4 in the morning, getting up early and napping again in the afternoon.",10,13,== Career == | === 1970s ===,91120
night,NN,DAY_TIME_REGEX,TIME,time_reference,"During these days I would take naps in the afternoon because I'd be so tired playing at night, staying up till 4 in the morning, getting up early and napping again in the afternoon.",10,13,== Career == | === 1970s ===,91120
the morning,DT NN,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"During these days I would take naps in the afternoon because I'd be so tired playing at night, staying up till 4 in the morning, getting up early and napping again in the afternoon.",10,13,== Career == | === 1970s ===,91120
the afternoon,DT NN,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"During these days I would take naps in the afternoon because I'd be so tired playing at night, staying up till 4 in the morning, getting up early and napping again in the afternoon.",10,13,== Career == | === 1970s ===,91120
nightmares,NNS,DAY_TIME_REGEX,TIME,time_reference,"I'd wake up having nightmares...I had ""Peace"" written on my wall and I went around giving the peace sign, but I didn't experience peace in my life.",11,13,== Career == | === 1970s ===,91120
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,"On Valentines Day in 1970, Keaggy's mother was seriously injured in an auto accident.",0,14,== Career == | === 1970s ===,91120
1970,CD,YEAR_REGEX_1,TIME,time_reference,"On Valentines Day in 1970, Keaggy's mother was seriously injured in an auto accident.",0,14,== Career == | === 1970s ===,91120
a week,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"After her death a week later, and inspired by his sister, Keaggy became a Christian.",1,14,== Career == | === 1970s ===,91120
September,NNP,MONTH_REGEX,TIME,time_reference,"In September, Glass Harp found itself in New York's Greenwich Village recording its first album Glass Harp at Jimi Hendrix's Electric Lady Studios with Lewis Merenstein as producer.",2,14,== Career == | === 1970s ===,91120
nineteen years old,JJ NNS JJ,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,time_reference,"At the time of this recording, Keaggy and Sferra were nineteen years old.",3,14,== Career == | === 1970s ===,91120
