time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
15 February 1974,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Kathryn Williams (born 15 February 1974, Liverpool, England) is an English singer-songwriter who to date has released 14 studio albums, written and arranged for a multitude of artists, and was nominated for the 2000 Mercury Music Prize.",0,0,,3969011
the 2000,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Kathryn Williams (born 15 February 1974, Liverpool, England) is an English singer-songwriter who to date has released 14 studio albums, written and arranged for a multitude of artists, and was nominated for the 2000 Mercury Music Prize.",0,0,,3969011
1999,CD,YEAR_REGEX_1,TIME,time_reference,"Williams released her first album, Dog Leap Stairs, on her own Caw Records label in 1999 with a budget of £80.",1,0,,3969011
2000,CD,YEAR_REGEX_1,TIME,time_reference,"The follow-up, Little Black Numbers, garnered a Mercury Prize nomination in 2000, bringing her to the attention of a wider public.",2,0,,3969011
March 2021,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,In March 2021 Kathryn published her debut novel,4,0,,3969011
2001,CD,YEAR_REGEX_1,TIME,time_reference,Little Black Numbers reached No. 70 in the UK Albums Chart in 2001.,2,2,== Music career ==,3969011
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Throughout her career she has toured extensively solo and with bands as well as supporting roles with David Gray, Damien Rice, Ray LaMontagne, Damien Dempsey, Melanie, Be Good Tanyas, The Riptide Movement, David Gates, Beth Orton, and in 2006 she was a special guest on Tom McRae's Hotel Cafe Tour,",4,2,== Music career ==,3969011
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010, Williams signed with One Little Indian Records, who released her album The Quickening, produced by Kate St John later that year.",0,3,== Music career ==,3969011
later that year,RB IN NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"In 2010, Williams signed with One Little Indian Records, who released her album The Quickening, produced by Kate St John later that year.",0,3,== Music career ==,3969011
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Williams performed the title song ""Beyond the Sea"" for The Café, first screened on Sky1 in 2011.",0,5,== Music career ==,3969011
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013, Williams was commissioned by New Writing North to produce songs in celebration of 50th anniversary of the publication of Sylvia Plath's The Bell Jar.",0,6,== Music career ==,3969011
15 June 2015,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Teaming up with Ed Harcourt as producer, she released Hypoxia on 15 June 2015.",2,6,== Music career ==,3969011
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015 Emji, a finalist on the French TV talent show Nouvelle Star, won the 11th series singing ""Toboggan (You Are The One)"", a song written by Williams, David Saw and John Quarmby, which was her first single.",3,6,== Music career ==,3969011
21 February 2015,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Williams appeared with Maxïmo Park at BBC 6Music Festival, Sage, Gateshead on 21 February 2015.",4,6,== Music career ==,3969011
2016,CD,YEAR_REGEX_1,TIME,time_reference,"In 2016, Williams released her first full length jazz project with Anthony Kerr, Resonator and undertook a tour supporting Scott Matthews as well as contributing vocals to the musical Fancy Pants written by Squeeze's Chris Difford and frequent collaborator Boo Hewerdine.",0,7,== Music career ==,3969011
16 June 2017A,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Her 14th album, a collaboration with author Laura Barnett featuring songs based on Barnett's second novel, Songs From The Novel 'Greatest Hits', was released on 16 June 2017A multi CD box set of Kathryn's solo work from 1998-2015 encompassing 10 previously released albums with 10 further CDs of bonus material was released on One Little Indian 30th August 2019.",1,7,== Music career ==,3969011
1998-2015,JJ,YEAR_REGEX_1,TIME,time_reference,"Her 14th album, a collaboration with author Laura Barnett featuring songs based on Barnett's second novel, Songs From The Novel 'Greatest Hits', was released on 16 June 2017A multi CD box set of Kathryn's solo work from 1998-2015 encompassing 10 previously released albums with 10 further CDs of bonus material was released on One Little Indian 30th August 2019.",1,7,== Music career ==,3969011
10 previously,CD RB,DIGIT_REGEX_1 TIMELINE_REGEX,NUMERAL TIME,time_reference,"Her 14th album, a collaboration with author Laura Barnett featuring songs based on Barnett's second novel, Songs From The Novel 'Greatest Hits', was released on 16 June 2017A multi CD box set of Kathryn's solo work from 1998-2015 encompassing 10 previously released albums with 10 further CDs of bonus material was released on One Little Indian 30th August 2019.",1,7,== Music career ==,3969011
