time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"June 27 , 1971","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Jason Rosanoff Cropper (born June 27, 1971) is an American musician best known as the guitarist and founding member of American alternative rock band Weezer during the very beginning of their career.",0,0,,909982
Early years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Early years =,1,2,== Biography == | === Early years ===,909982
about two years old,RB CD NNS JJ,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,MODIFIER NUMERAL TIME MODIFIER,time_reference,"He was about two years old, and he loved it.",2,3,== Biography == | === Early years ===,909982
hours,NNS,TIME_UNIT_REGEX,TIME,time_reference,"He used to spend hours, as a very young child, listening to Tommy by The Who.",3,3,== Biography == | === Early years ===,909982
twenties,NNS,DECADE_REGEX,TIME,time_reference,He was in various bands in his twenties before joining bands that contained the core members of what would become Weezer.,6,3,== Biography == | === Early years ===,909982
"February 14 , 1992","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Cropper was the original guitarist for Weezer, and as such was present at the band's first official band practice on February 14, 1992.",0,5,== Biography == | === Weezer ===,909982
1993,CD,YEAR_REGEX_1,TIME,time_reference,"During the recording of their debut album, Weezer (aka The Blue Album) in 1993, Cropper learned that Amy Wellner, his girlfriend in Los Angeles, was pregnant.",0,6,== Biography == | === Weezer ===,909982
then 20 minutes,RB CD NNS,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"he always said he was fine, and then 20 minutes later he'd be up on the roof of Electric Lady screaming or something.""",4,6,== Biography == | === Weezer ===,909982
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, Cropper said Cuomo had made the right decision.",7,6,== Biography == | === Weezer ===,909982
2019,CD,YEAR_REGEX_1,TIME,time_reference,"In 2019, he said he believed Cuomo fired him mainly because of his relationship with his girlfriend, who visited the band while they recorded in New York, defying Cuomo's ""no-girlfriends-while-we’re-recording"" rule.",8,6,== Biography == | === Weezer ===,909982
the 1994,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"The song ""Jamie"", featured on the 1994 DGC Rarities, Vol. 1 compilation, was recorded in 1993 and features Cropper on guitar and backing vocals.",12,6,== Biography == | === Weezer ===,909982
1993,CD,YEAR_REGEX_1,TIME,time_reference,"The song ""Jamie"", featured on the 1994 DGC Rarities, Vol. 1 compilation, was recorded in 1993 and features Cropper on guitar and backing vocals.",12,6,== Biography == | === Weezer ===,909982
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Prior to the expanded deluxe edition of The Blue Album in 2004, this was the only Weezer track released to feature Cropper on guitar and backing vocals.",13,6,== Biography == | === Weezer ===,909982
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Despite being fired from the band, Cropper has remained friends with the other members of Weezer and attended Rivers Cuomo's wedding in 2006.",0,7,== Biography == | === Weezer ===,909982
1995,CD,YEAR_REGEX_1,TIME,time_reference,"The pair (along with drummer Tyrone Rio) released the single ""Free Lunch"" in 1995, followed by the album Now Playing in 1997.",1,9,== Biography == | === Post-Weezer ===,909982
Now,RB,TIMELINE_REGEX,TIME,time_reference,"The pair (along with drummer Tyrone Rio) released the single ""Free Lunch"" in 1995, followed by the album Now Playing in 1997.",1,9,== Biography == | === Post-Weezer ===,909982
1997,CD,YEAR_REGEX_1,TIME,time_reference,"The pair (along with drummer Tyrone Rio) released the single ""Free Lunch"" in 1995, followed by the album Now Playing in 1997.",1,9,== Biography == | === Post-Weezer ===,909982
January 1994,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In January 1994, their first child daughter Kiefer Rain Cropper, was born.",0,10,== Biography == | === Post-Weezer ===,909982
1999,CD,YEAR_REGEX_1,TIME,time_reference,"Their son Jake Hudson Cropper, was born in 1999, and another daughter Devon Jade Cropper, was born in 2001.",1,10,== Biography == | === Post-Weezer ===,909982
2001,CD,YEAR_REGEX_1,TIME,time_reference,"Their son Jake Hudson Cropper, was born in 1999, and another daughter Devon Jade Cropper, was born in 2001.",1,10,== Biography == | === Post-Weezer ===,909982
2004–2005,CD,YEAR_REGEX_1,TIME,time_reference,The couple divorced in 2004–2005.,2,10,== Biography == | === Post-Weezer ===,909982
1996,CD,YEAR_REGEX_1,TIME,time_reference,"In 1996, Cropper played guitar on Uncle Bob, an alt-rock album from 22 Jacks, which featured members of Wax, The Ramones, Adolescents and Agent Orange.",0,11,== Biography == | === Post-Weezer ===,909982
2000s,CD,YEAR_REGEX_1,TIME,time_reference,=== 2000s,0,12,== Biography == | === 2000s ===,909982
the 2002–2003,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Cropper sang the theme song for the 2002–2003 American sitcom Andy Richter Controls the Universe and in early 2006 began showing signs of returning to the music business.,0,14,== Biography == | === 2000s ===,909982
early 2006,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Cropper sang the theme song for the 2002–2003 American sitcom Andy Richter Controls the Universe and in early 2006 began showing signs of returning to the music business.,0,14,== Biography == | === 2000s ===,909982
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In addition to posting songs on his MySpace page, he started recording and producing bands, including the Atlanta-based rock band Buffalo Alice, producing their second album Mitchell (2007) and credited for writing at least one song and playing guitar and singing on several songs.",1,14,== Biography == | === 2000s ===,909982
2008,CD,YEAR_REGEX_1,TIME,time_reference,"He continued to contribute to Buffalo Alice, co-writing and producing their third album Alexander Rosenhoff Testament: A Work Of Fiction (2008), and was listed for a time as bass player on the band's website.",2,14,== Biography == | === 2000s ===,909982
2020s,CD,YEAR_REGEX_1,TIME,time_reference,2020s,1,15,== Biography == | === 2020s ===,909982
April 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In April 2020, Cropper appeared on Rivers Cuomo's ""Island in the Zoom"" shows.",0,16,== Biography == | === 2020s ===,909982
April 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Also in April 2020, Cropper appeared on two episodes of the ""We'z Talkin' Weez' 2 Thee"" podcast; one playing and discussing new music and the other breaking down Weezer's ""The Blue Album"" track by track.",1,16,== Biography == | === 2020s ===,909982
