time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"December 22 , 1949","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Michael Bacon (born December 22, 1949) is an American singer-songwriter, musician and film score composer.",0,0,,17384216
June 1965,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Michael attended and graduated from the prestigious Central High School, June 1965, 224th class.",2,3,== Biography == | === Early life and career ===,17384216
June 1965,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Philadelphia in June 1965.,3,3,== Biography == | === Early life and career ===,17384216
the late 1990s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"In the late 1990s and into the 2000s, Bacon performed with his Golden Globe and Screen Actors Guild Award-winning brother, Kevin, in a duo ensemble, called The Bacon Brothers, which he formed.",1,5,== Biography == | === Music ===,17384216
the 2000s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the late 1990s and into the 2000s, Bacon performed with his Golden Globe and Screen Actors Guild Award-winning brother, Kevin, in a duo ensemble, called The Bacon Brothers, which he formed.",1,5,== Biography == | === Music ===,17384216
2001,CD,YEAR_REGEX_1,TIME,time_reference,"With three albums to their credit by 2001, Bacon's tour schedule included eight concerts for the summer of that year, at venues from New York City, down the East Coast, and into the Midwest to Peru, Illinois and Missouri.",2,5,== Biography == | === Music ===,17384216
the summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"With three albums to their credit by 2001, Bacon's tour schedule included eight concerts for the summer of that year, at venues from New York City, down the East Coast, and into the Midwest to Peru, Illinois and Missouri.",2,5,== Biography == | === Music ===,17384216
of that year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"With three albums to their credit by 2001, Bacon's tour schedule included eight concerts for the summer of that year, at venues from New York City, down the East Coast, and into the Midwest to Peru, Illinois and Missouri.",2,5,== Biography == | === Music ===,17384216
several decades,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"The duo have written and performed songs together for several decades, including several commercial numbers and maintain that they will continue to work together and perform.",3,5,== Biography == | === Music ===,17384216
2006,CD,YEAR_REGEX_1,TIME,time_reference,The Bacon Brothers were featured on the July–August 2006 cover of Making Music Magazine.,4,5,== Biography == | === Music ===,17384216
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008, Bacon composed the soundtrack for the PBS mini series The Jewish Americans.",0,6,== Biography == | === Music ===,17384216
January 2006,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In January 2006, Bacon appeared on an episode of Queer Eye with his brother Kevin.",0,9,== Biography == | === Film and television ===,17384216
