time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
July 1956 – 19 May 2006,NNP CD NNP CD NNP CD,MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,TIME TIME MODIFIER NUMERAL TIME TIME,time_reference,"Dan-I (born Selmore Ezekiel Lewinson; July 1956 – 19 May 2006) was a British disco musician, signed to Island Records, who had a Top 30 hit in the UK Singles Chart in 1979 with a single called ""Monkey Chop,” which later climbed to number 11 on “Top of the Pops” in Sweden by March 1980 and in the Top Ten in Milan, Italy and in New Zealand.",0,0,,19397560
1979,CD,YEAR_REGEX_1,TIME,time_reference,"Dan-I (born Selmore Ezekiel Lewinson; July 1956 – 19 May 2006) was a British disco musician, signed to Island Records, who had a Top 30 hit in the UK Singles Chart in 1979 with a single called ""Monkey Chop,” which later climbed to number 11 on “Top of the Pops” in Sweden by March 1980 and in the Top Ten in Milan, Italy and in New Zealand.",0,0,,19397560
March 1980,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Dan-I (born Selmore Ezekiel Lewinson; July 1956 – 19 May 2006) was a British disco musician, signed to Island Records, who had a Top 30 hit in the UK Singles Chart in 1979 with a single called ""Monkey Chop,” which later climbed to number 11 on “Top of the Pops” in Sweden by March 1980 and in the Top Ten in Milan, Italy and in New Zealand.",0,0,,19397560
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Without any further chart success, Dan-I remains listed as a one-hit wonder, although he continued to release several albums as a solo artist under independent record labels and as lead singer for various other bands, most notably the L.A.-based gospel reggae band, Unity, in the 1980s.",2,0,,19397560
the early 1970s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"In the early 1970s he was asked by George Clinton to join his band Funkadelic, but he declined, believing he was too young.",1,2,== Career and background ==,19397560
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"During the 1970s he worked with Cat Stevens, Andy Fraser, and Joe Jammer, and led his own club band, D-Dancer.",2,2,== Career and background ==,19397560
1976,CD,YEAR_REGEX_1,TIME,time_reference,"D-Dancer split up in 1976, after which Dan-I spent a year in Nigeria before embarking on a solo career, signing with Island Records after being introduced by Linton Kwesi Johnson, and having a major hit with ""Monkey Chop"", which he described as ""music for the new optimism"".",3,2,== Career and background ==,19397560
a year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"D-Dancer split up in 1976, after which Dan-I spent a year in Nigeria before embarking on a solo career, signing with Island Records after being introduced by Linton Kwesi Johnson, and having a major hit with ""Monkey Chop"", which he described as ""music for the new optimism"".",3,2,== Career and background ==,19397560
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"During the 1980s, he helped found The Unity Gospel Band.",1,3,== Career and background ==,19397560
1988,CD,YEAR_REGEX_1,TIME,time_reference,"He provided backing vocals for Busta Jones's 1988 single, ""My Hands Are Shakin'"".",4,3,== Career and background ==,19397560
