time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"July 1 , 1947","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Doris Svensson (born July 1, 1947 in Gothenburg), billed as Doris, is a former Swedish pop singer.",0,0,,21641713
Today,NNP,TIMELINE_REGEX,TIME,time_reference,"Doris is best known for her lone solo album, eclectic pop, rock and funk Did You Give the World Some Love Today Baby recorded in 1970.",1,0,,21641713
1970,CD,YEAR_REGEX_1,TIME,time_reference,"Doris is best known for her lone solo album, eclectic pop, rock and funk Did You Give the World Some Love Today Baby recorded in 1970.",1,0,,21641713
1996,CD,YEAR_REGEX_1,TIME,time_reference,The record was re-issued in 1996 to critical acclaim and caused interest among American and European alternative audiences as an odd Swedish funk rarity.,2,0,,21641713
"July 1 , 1947","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Doris Svensson was born on July 1, 1947 in Gothenburg.",0,2,== Biography ==,21641713
1960,CD,YEAR_REGEX_1,TIME,time_reference,Her singing career began in 1960 by recording an album with the Swedish band The Strangers.,1,2,== Biography ==,21641713
Last Night,JJ NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"She went on recording with Plums, including the tracks ""You Made a Fool of Me Last Night"" and ""Wouldn't That Be Groovy"", and The Dandys, including ""Go Back to Daddy"".",2,2,== Biography ==,21641713
April 1970,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In April 1970, Doris went to record in the EMI studios of Stockholm.",0,3,== Biography ==,21641713
Today,NNP,TIMELINE_REGEX,TIME,time_reference,"The album Did You Give the World Some Love Today Baby was issued by Odeon in Sweden, 1970.",5,3,== Biography ==,21641713
1970,CD,YEAR_REGEX_1,TIME,time_reference,"The album Did You Give the World Some Love Today Baby was issued by Odeon in Sweden, 1970.",5,3,== Biography ==,21641713
1970,CD,YEAR_REGEX_1,TIME,time_reference,The promotional singles distributed in U.K. and France in 1970 attracted little attention among the audiences.,0,5,== Reception ==,21641713
Today,NNP,TIMELINE_REGEX,TIME,time_reference,"After Mr Bongo label re-issued Did You Give the World Some Love Today Baby in Sweden and U.K. in 1996, and U.S. and Canada in 1998 with bonus tracks from Doris's earlier period, the LP caused interest among the alternative listeners as an odd funk rarity from the archives of Swedish pop.",1,5,== Reception ==,21641713
1996,CD,YEAR_REGEX_1,TIME,time_reference,"After Mr Bongo label re-issued Did You Give the World Some Love Today Baby in Sweden and U.K. in 1996, and U.S. and Canada in 1998 with bonus tracks from Doris's earlier period, the LP caused interest among the alternative listeners as an odd funk rarity from the archives of Swedish pop.",1,5,== Reception ==,21641713
1998,CD,YEAR_REGEX_1,TIME,time_reference,"After Mr Bongo label re-issued Did You Give the World Some Love Today Baby in Sweden and U.K. in 1996, and U.S. and Canada in 1998 with bonus tracks from Doris's earlier period, the LP caused interest among the alternative listeners as an odd funk rarity from the archives of Swedish pop.",1,5,== Reception ==,21641713
'70,NN,YEAR_REGEX_2,TIME,time_reference,"The Montreal Mirror newsweekly reviewed it as:""A relic of epic Swedish pop from '70.",2,5,== Reception ==,21641713
Today,NNP,TIMELINE_REGEX,TIME,time_reference,"Subsequently, the tracks ""Did You Give the World Some Love Today?"", ""Don't"", ""Beatmaker"", and ""You Never Come Closer"" were included in eleven retrospective compilation albums issued all over Europe.",5,5,== Reception ==,21641713
Today,NNP,TIMELINE_REGEX,TIME,time_reference,Mr Bongo label issued Did You Give the World Some Love Today Baby in U.K. again in 2006.,6,5,== Reception ==,21641713
2006,CD,YEAR_REGEX_1,TIME,time_reference,Mr Bongo label issued Did You Give the World Some Love Today Baby in U.K. again in 2006.,6,5,== Reception ==,21641713
1967–1979,CD,YEAR_REGEX_1,TIME,time_reference,and Pregnant Rainbows for Colourblind Dreamers: The Essence of Swedish Progressive Music 1967–1979.,8,5,== Reception ==,21641713
The Sunday,DT NNP,PREFIX_REGEX_1 WEEK_REGEX,MODIFIER TIME,time_reference,"The Sunday Times reviewed the song's instrumental and vocal style as:""...",9,5,== Reception ==,21641713
Today,NNP,TIMELINE_REGEX,TIME,time_reference,The Blaxploitation.com database listed Did You Give the World Some Love Today Baby among the Forty Essential Funk Albums of the music history.,11,5,== Reception ==,21641713
