time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
14 June 1943 – 8 April 2018,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,John Miles (14 June 1943 – 8 April 2018) was a British racing driver from England.,1,0,,1271026
6 July 1969,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"He participated in 15 Formula One World Championship Grands Prix, making his debut on 6 July 1969, in the Lotus 63 4-wheel drive F1 car for which he was the official Team Lotus test driver.",2,0,,1271026
the 1970,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,He scored a total of 2 championship points with a fifth place in the 1970 South African Grand Prix.,3,0,,1271026
1963/64,CD,YEAR_REGEX_1,TIME,time_reference,"In 1963/64, John Jeremy Miles (known as John ""Diva"" Miles and not to be confused with John ""Turner"" Miles) began his serious racing career and became the overall champion in the Redex Sports Car Championship driving a front engined Diva GT.",0,2,== Early career ==,1271026
the 1966,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,He then went to win the 1966 Autosport Championship in the Willment sponsored Lotus Elan 26R  with 15 outright wins from 17 races.,2,2,== Early career ==,1271026
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,At Boxing Day Brands 1966 he debuted the new Lotus 47GT and subsequently raced the works F3 Lotus 41 and long chassis 41X and GT 47 during 1967 and 1968 for the works team – winning four international F3 events in 1968.,4,2,== Early career ==,1271026
1966,CD,YEAR_REGEX_1,TIME,time_reference,At Boxing Day Brands 1966 he debuted the new Lotus 47GT and subsequently raced the works F3 Lotus 41 and long chassis 41X and GT 47 during 1967 and 1968 for the works team – winning four international F3 events in 1968.,4,2,== Early career ==,1271026
1967 and 1968,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,At Boxing Day Brands 1966 he debuted the new Lotus 47GT and subsequently raced the works F3 Lotus 41 and long chassis 41X and GT 47 during 1967 and 1968 for the works team – winning four international F3 events in 1968.,4,2,== Early career ==,1271026
1968,CD,YEAR_REGEX_1,TIME,time_reference,At Boxing Day Brands 1966 he debuted the new Lotus 47GT and subsequently raced the works F3 Lotus 41 and long chassis 41X and GT 47 during 1967 and 1968 for the works team – winning four international F3 events in 1968.,4,2,== Early career ==,1271026
1969,CD,YEAR_REGEX_1,TIME,time_reference,"In 1969, Miles had to develop the Lotus 63 4WD car while World Champion Graham Hill and Jochen Rindt refused to drive this design, considering it a death trap.",0,4,== Formula One ==,1271026
late 1969,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"After Graham Hill had broken his legs in late 1969, he did not return to Team Lotus, driving Lotus cars for the Rob Walker Racing Team instead.",4,4,== Formula One ==,1271026
the 1970,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Miles was promoted to number two Lotus F1 driver behind Jochen Rindt for the 1970 Formula One season.,5,4,== Formula One ==,1271026
the 1970,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1970 South African Grand Prix, where a total of five Lotus cars were entered, he finished fifth in a Lotus 49 with Hill behind him.",6,4,== Formula One ==,1271026
