time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
12 August 1977,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Vladan Aksentijević (Serbian Cyrillic: Владан Аксентијевић; born 12 August 1977), better known by his stage name Ajs Nigrutin, is a Serbian rapper and actor.",0,0,,16090804
12 August 1977,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Vladan Aksentijević was born on 12 August 1977 in Belgrade, Serbia, at the time part of Yugoslavia.",0,3,== Biography ==,16090804
the early 21st century,DT JJ JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,"As a trio, they have helped popularize hip hop music in Serbia and former Yugoslavia in the early 21st century.",2,4,== Biography ==,16090804
2004,CD,YEAR_REGEX_1,TIME,time_reference,"In 2004, on behalf of One Records, he provided vocals for the 43zla album Sve same barabe on twelve different tracks.",4,4,== Biography ==,16090804
2009,CD,YEAR_REGEX_1,TIME,time_reference,"He has also been featured on the Bvana album Fujznem Džigili in 2009, and on the Mononukleozni rodjaci album Priče iz hibernacije in 2011.",5,4,== Biography ==,16090804
2011,CD,YEAR_REGEX_1,TIME,time_reference,"He has also been featured on the Bvana album Fujznem Džigili in 2009, and on the Mononukleozni rodjaci album Priče iz hibernacije in 2011.",5,4,== Biography ==,16090804
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010, Aksentijević was a featured artist on the Gru track I dalje me žele.",6,4,== Biography ==,16090804
of 2010,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"The song achieved numerous accolades, including ""The Number One Best Rap Song of 2010"" by Kurir and the ""Number One Best Hip-Hop Songs of the Last Decade"" by Blic.",7,4,== Biography ==,16090804
of the Last Decade,IN DT JJ NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER TIME,time_reference,"The song achieved numerous accolades, including ""The Number One Best Rap Song of 2010"" by Kurir and the ""Number One Best Hip-Hop Songs of the Last Decade"" by Blic.",7,4,== Biography ==,16090804
4 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Other than his music career, Nigrutin has worked as a sound man at Radio SKC for 4 years, and has done work for television and film.",8,4,== Biography ==,16090804
now,RB,TIMELINE_REGEX,TIME,time_reference,Nigrutin  now lives in Subotica.,0,5,== Biography ==,16090804
1996,CD,YEAR_REGEX_1,TIME,time_reference,"Orbod Mebej (1996, ITMM)",0,8,== Discography == | === with Bad Copy ===,16090804
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Sve sami hedovi (2003, One Records)",0,9,== Discography == | === with Bad Copy ===,16090804
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Najgori do sada (2006, Prohibicija)",0,10,== Discography == | === with Bad Copy ===,16090804
2013,CD,YEAR_REGEX_1,TIME,time_reference,"Krigle (2013, Mascom Records)",0,11,== Discography == | === with Bad Copy ===,16090804
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Sve same barabe (2004, One Records)",0,13,== Discography == | === with 43zla ===,16090804
2009,CD,YEAR_REGEX_1,TIME,time_reference,Fujznem Džigili (2009),0,15,== Discography == | === with Bvana ===,16090804
2002,CD,YEAR_REGEX_1,TIME,time_reference,"Nigrutinski rečeno (2002, One Records)",0,17,== Discography == | === Solo ===,16090804
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Štrokavi pazuh (2005, One Records)",0,18,== Discography == | === Solo ===,16090804
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Kajmak i katran (2008, One Records)",0,19,== Discography == | === Solo ===,16090804
2015,CD,YEAR_REGEX_1,TIME,time_reference,"Akupunktura Govneta (2015, One Records)",0,20,== Discography == | === Solo ===,16090804
2011,CD,YEAR_REGEX_1,TIME,time_reference,Priče iz hibernacije (2011),0,22,== Discography == | === with Mononukleozni rodjaci ===,16090804
2010,CD,YEAR_REGEX_1,TIME,time_reference,I dalje me žele (2010),0,24,== Discography == | === with Gru ===,16090804
