time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"February 16 , 1982","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Demond Price (born February 16, 1982), known professionally as Conway the Machine (or simply Conway), is an American rapper from Buffalo, New York.",0,0,,60924702
2012–2019,CD,YEAR_REGEX_1,TIME,time_reference,2012–2019:,1,2,== History == | === 2012–2019: Early mixtapes and G.O.A.T. ===,60924702
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, Conway was shot in the neck and shoulder; his face was partially paralyzed, giving him a signature slur.",1,3,== History == | === 2012–2019: Early mixtapes and G.O.A.T. ===,60924702
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, Westside Gunn founded Griselda Records, through which Conway and Westside Gunn would self-release their own projects and the works of artists such as Benny the Butcher and Tha God Fahim.",2,3,== History == | === 2012–2019: Early mixtapes and G.O.A.T. ===,60924702
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015, Conway released his first two official mixtape projects through Griselda Records, The Devil's Reject and Reject 2.",3,3,== History == | === 2012–2019: Early mixtapes and G.O.A.T. ===,60924702
2015,CD,YEAR_REGEX_1,TIME,time_reference,"Conway and Westside Gunn also released two collaborative EPs through London-based record label Daupe!, the first of which was 2015's Hall & Nash, followed by 2016's Griselda Ghost.",4,3,== History == | === 2012–2019: Early mixtapes and G.O.A.T. ===,60924702
2016,CD,YEAR_REGEX_1,TIME,time_reference,"Conway and Westside Gunn also released two collaborative EPs through London-based record label Daupe!, the first of which was 2015's Hall & Nash, followed by 2016's Griselda Ghost.",4,3,== History == | === 2012–2019: Early mixtapes and G.O.A.T. ===,60924702
April 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In April 2016, during Mobb Deep and Smif-N-Wessun's ""Hell On Earth"" tour, Conway was introduced to Prodigy of Mobb Deep, who would become one of his earliest notable collaborators and supporters.",5,3,== History == | === 2012–2019: Early mixtapes and G.O.A.T. ===,60924702
"March 3 , 2017","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On March 3, 2017, Griselda Records signed a deal with Eminem's Shady Records.",6,3,== History == | === 2012–2019: Early mixtapes and G.O.A.T. ===,60924702
"October 10 , 2017","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On October 10, 2017, Conway contributed an a cappella rap verse to the 2017 BET Hip Hop Awards Shady cypher.",7,3,== History == | === 2012–2019: Early mixtapes and G.O.A.T. ===,60924702
the 2017,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"On October 10, 2017, Conway contributed an a cappella rap verse to the 2017 BET Hip Hop Awards Shady cypher.",7,3,== History == | === 2012–2019: Early mixtapes and G.O.A.T. ===,60924702
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"The same year, Complex included Westside Gunn and Conway in their list of ""15 Best Unofficial Rap Duos in the Game"", as well as two of the ""17 Artists to Watch in 2017"".",8,3,== History == | === 2012–2019: Early mixtapes and G.O.A.T. ===,60924702
2017,CD,YEAR_REGEX_1,TIME,time_reference,"The same year, Complex included Westside Gunn and Conway in their list of ""15 Best Unofficial Rap Duos in the Game"", as well as two of the ""17 Artists to Watch in 2017"".",8,3,== History == | === 2012–2019: Early mixtapes and G.O.A.T. ===,60924702
"December 21 , 2017","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Following Griselda's deal with Shady Records, Conway's first official release was G.O.A.T. on December 21, 2017, which included production from Griselda's in-house producer Daringer and The Alchemist, and featured Royce Da 5'9"", Raekwon, Prodigy, Styles P and Lloyd Banks.",9,3,== History == | === 2012–2019: Early mixtapes and G.O.A.T. ===,60924702
2017,CD,YEAR_REGEX_1,TIME,time_reference,"Earlier in 2017, he released a collaborative mixtape with DJ Green Lantern titled More Steroids.",10,3,== History == | === 2012–2019: Early mixtapes and G.O.A.T. ===,60924702
2019–present,CD,YEAR_REGEX_1,TIME,time_reference,=== 2019–present: God Don't Make Mistakes and Look What I Became ===,0,4,== History == | === 2019–present: God Don't Make Mistakes and Look What I Became ===,60924702
"May 16 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On May 16, 2019, Conway, Benny The Butcher and Westside Gunn released their first single with DJ Premier titled ""Headlines"".",0,5,== History == | === 2019–present: God Don't Make Mistakes and Look What I Became ===,60924702
"July 19 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Conway released ""Bang"", the first single from his debut studio album, God Don't Make Mistakes, alongside Eminem on July 19, 2019.",1,5,== History == | === 2019–present: God Don't Make Mistakes and Look What I Became ===,60924702
"August 21 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"During an interview on VladTV on August 21, 2019, Conway confirmed that Schoolboy Q, Rapsody, and 50 Cent will feature on God Don't Make Mistakes, and there would be a lead up project before it called Look What I Became.",2,5,== History == | === 2019–present: God Don't Make Mistakes and Look What I Became ===,60924702
"September 13 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Look What I Became was released on September 13, 2019, with features from Dave East and more.",3,5,== History == | === 2019–present: God Don't Make Mistakes and Look What I Became ===,60924702
September 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In September 2020, Conway released his third project of the year, From King to a GOD.",4,5,== History == | === 2019–present: God Don't Make Mistakes and Look What I Became ===,60924702
of the year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"In September 2020, Conway released his third project of the year, From King to a GOD.",4,5,== History == | === 2019–present: God Don't Make Mistakes and Look What I Became ===,60924702
April 2021,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In April 2021, Conway released his second full-length album, La Maquina.",5,5,== History == | === 2019–present: God Don't Make Mistakes and Look What I Became ===,60924702
