time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"August 13 , 1930 – February 2 , 1991","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Jack Daugherty (August 13, 1930 – February 2, 1991) was an American musician, trumpeter and producer who is best known for being the music producer of the band the Carpenters.",0,0,,18967903
the 1960s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"By the 1960s, he had all but retired from the music business, working in public relations at North American Aviation, an aircraft company with a location operating in the Los Angeles area.",1,2,== Life and career ==,18967903
the years,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Though no longer actively involved in music, Daugherty still kept an open network with other performers throughout the years.",0,4,== Life and career == | === The Carpenters ===,18967903
1969,CD,YEAR_REGEX_1,TIME,time_reference,"He produced the Carpenters from 1969 with the release of Offering and continued until 1972, with the release of A Song for You.",0,5,== Life and career == | === The Carpenters ===,18967903
1972,CD,YEAR_REGEX_1,TIME,time_reference,"He produced the Carpenters from 1969 with the release of Offering and continued until 1972, with the release of A Song for You.",0,5,== Life and career == | === The Carpenters ===,18967903
1972,CD,YEAR_REGEX_1,TIME,time_reference,"In 1972, Daugherty had his own secretary at A&M and was paid a $25,000 salary (US$154,674 in 2020 dollars) in addition to royalties from the Carpenters' records, but after he was fired from A&M, Daugherty sued Herb Alpert and Jerry Moss for wrongful termination and he claimed that his termination undermined his credibility in the music industry.",0,7,== Life and career == | === Dismissal and lawsuit against A&M ===,18967903
2020,CD,YEAR_REGEX_1,TIME,time_reference,"In 1972, Daugherty had his own secretary at A&M and was paid a $25,000 salary (US$154,674 in 2020 dollars) in addition to royalties from the Carpenters' records, but after he was fired from A&M, Daugherty sued Herb Alpert and Jerry Moss for wrongful termination and he claimed that his termination undermined his credibility in the music industry.",0,7,== Life and career == | === Dismissal and lawsuit against A&M ===,18967903
2020,CD,YEAR_REGEX_1,TIME,time_reference,"He lost the 9-year lawsuit after the courts ruled in favor of both A&M and the Carpenters, but the defense cost the record label $350,000 (US$996,321 in 2020 dollars) and $400,000 (US$1,138,653 in 2020 dollars).",1,7,== Life and career == | === Dismissal and lawsuit against A&M ===,18967903
2020,CD,YEAR_REGEX_1,TIME,time_reference,"He lost the 9-year lawsuit after the courts ruled in favor of both A&M and the Carpenters, but the defense cost the record label $350,000 (US$996,321 in 2020 dollars) and $400,000 (US$1,138,653 in 2020 dollars).",1,7,== Life and career == | === Dismissal and lawsuit against A&M ===,18967903
Final years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Final years =,1,8,== Life and career == | === Final years ===,18967903
1983,CD,YEAR_REGEX_1,TIME,time_reference,"Despite the damaged relationship, Daugherty later set aside his differences with the band and attended the funeral of Karen Carpenter in 1983.",0,9,== Life and career == | === Final years ===,18967903
"February 2 , 1991","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"He died on February 2, 1991 of complications during coronary bypass surgery.",1,9,== Life and career == | === Final years ===,18967903
1994,CD,YEAR_REGEX_1,TIME,time_reference,"""However, Daugherty's son Michael has accused Richard of trivializing his father's role and in a statement to the Los Angeles Times in 1994, he said that his father was important to the duo's sound.",7,11,== Life and career == | === Controversy over role in Carpenters' recordings ===,18967903
1994,CD,YEAR_REGEX_1,TIME,time_reference,"HarperCollins, New York, 1994.",2,13,== Bibliography ==,18967903
