time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"October 29 , 1940","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"David Brigati (born October 29, 1940) is an American singer.",0,0,,12121598
1958,CD,YEAR_REGEX_1,TIME,time_reference,"In 1958, the group recorded a number of songs on the Decca label.",1,5,== Biography == | === Hi-Fives ===,12121598
late 1958,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In late 1958, Dee recruited Brigati (after a gig at Garfield High School) to join his group the Starliters.",0,6,== Biography == | === Hi-Fives ===,12121598
1960,CD,YEAR_REGEX_1,TIME,time_reference,"In 1960, the Starliters became the house band for New York City's Peppermint Lounge.",2,6,== Biography == | === Hi-Fives ===,12121598
1964–1997,CD,YEAR_REGEX_1,TIME,time_reference,1964–1997,1,7,== Biography == | === 1964–1997 ===,12121598
1964,CD,YEAR_REGEX_1,TIME,time_reference,Brigati left the Starliters in 1964 to pursue other interests.,0,8,== Biography == | === 1964–1997 ===,12121598
1968,CD,YEAR_REGEX_1,TIME,time_reference,He sang lead on the title track of the Rascals' 1968 album Once Upon a Dream.,4,8,== Biography == | === 1964–1997 ===,12121598
1970,CD,YEAR_REGEX_1,TIME,time_reference,His involvement with the group ended in 1970 when his brother left the group.,5,8,== Biography == | === 1964–1997 ===,12121598
1972,CD,YEAR_REGEX_1,TIME,time_reference,"In 1972, Brigati helped arrange background vocals (and was one of the background vocalists) on King Harvest's ""Dancing in the Moonlight"".",0,9,== Biography == | === 1964–1997 ===,12121598
1976,CD,YEAR_REGEX_1,TIME,time_reference,Brigati also provided background vocals on the Average White Band's Soul Searching album in 1976.,1,9,== Biography == | === 1964–1997 ===,12121598
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"That same year, Brigati and brother Eddie recorded the album Lost in the Wilderness as ""Brigati"".",2,9,== Biography == | === 1964–1997 ===,12121598
1991,CD,YEAR_REGEX_1,TIME,time_reference,The brothers also sang at the Beacon Theater's show The New York Rock and Soul Revue: Live at the Beacon in 1991.,4,9,== Biography == | === 1964–1997 ===,12121598
1997,CD,YEAR_REGEX_1,TIME,time_reference,"When the Rascals were inducted into the Rock and Roll Hall of Fame in 1997 in Cleveland, Ohio, Brigati performed with the four original members of the group.",0,10,== Biography == | === 1964–1997 ===,12121598
"April 24 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On April 24, 2010, Brigati appeared with the Rascals when they reunited again to perform at the Tribeca Grill in New York City in a show arranged by Gene Cornish.",0,11,== Biography == | === 1964–1997 ===,12121598
future,NN,TIMELINE_REGEX,TIME,time_reference,The reunion received favorable reviews and future shows were planned.,3,11,== Biography == | === 1964–1997 ===,12121598
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Also in 2010, Brigati reunited with Joey Dee and they along with Frankie Valli's brother Bobby performed as Joey Dee and the Starliters.",0,12,== Biography == | === 1964–1997 ===,12121598
