time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
23 June 1970,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Yann Tiersen (born 23 June 1970) is a French musician and composer.,0,0,,940388
of the 2001,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,Tracks taken from his first three studio albums were used for the soundtrack of the 2001 French film Amélie.,2,1,,940388
The early years,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,The early years: 1970–1992 ===,1,3,== Biography and career == | === The early years: 1970–1992 ===,940388
1970–1992,CD,YEAR_REGEX_1,TIME,time_reference,The early years: 1970–1992 ===,1,3,== Biography and career == | === The early years: 1970–1992 ===,940388
1970,CD,YEAR_REGEX_1,TIME,time_reference,"Tiersen was born in 1970 in Brest, in the department of Finistère, part of Brittany in northwestern France, into a French family of Belgian and Norwegian origins.",0,4,== Biography and career == | === The early years: 1970–1992 ===,940388
the early 1980s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"In the early 1980s, he was influenced as a teenager by the punk subculture, and bands like The Stooges and Joy Division.",2,4,== Biography and career == | === The early years: 1970–1992 ===,940388
December,NNP,MONTH_REGEX,TIME,time_reference,"Tiersen was living in Rennes back then, home to the three-day music festival Rencontres Trans Musicales, which is held annually in December.",4,4,== Biography and career == | === The early years: 1970–1992 ===,940388
A few years,DT JJ NNS,INARTICLE_REGEX PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"A few years later, when his band parted, Tiersen bought a cheap mixing desk, an 8-track reel-to-reel tape recorder, and started recording music on his own with a synthesiser, a sampler, and a drum machine.",6,4,== Biography and career == | === The early years: 1970–1992 ===,940388
1993–2000,CD,YEAR_REGEX_1,TIME,time_reference,1993–2000 ===,2,5,== Biography and career == | === Debut and national acclaim: 1993–2000 ===,940388
the summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"During the summer of 1993, Tiersen stayed in his apartment with an electric guitar, a violin and a piano accordion, recording music on his own; he was guided by what he calls ""a musical anarchic vision"".",1,6,== Biography and career == | === Debut and national acclaim: 1993–2000 ===,940388
of 1993,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"During the summer of 1993, Tiersen stayed in his apartment with an electric guitar, a violin and a piano accordion, recording music on his own; he was guided by what he calls ""a musical anarchic vision"".",1,6,== Biography and career == | === Debut and national acclaim: 1993–2000 ===,940388
the end of the summer,DT NN IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 PREFIX_REGEX_1 SEASON_REGEX,MODIFIER MODIFIER MODIFIER MODIFIER TIME,time_reference,"By the end of the summer, Tiersen had recorded over forty tracks, which would most be used later on for his first two albums.",2,6,== Biography and career == | === Debut and national acclaim: 1993–2000 ===,940388
June 1995,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Tiersen's debut album, La Valse des monstres, limited to 1,000 copies, was first released in June 1995 by independent record label Sine Terra Firma, and then reissued by Nancy-based record label Ici d'ailleurs in 1998 as the second album of its catalogue.",3,6,== Biography and career == | === Debut and national acclaim: 1993–2000 ===,940388
1998,CD,YEAR_REGEX_1,TIME,time_reference,"Tiersen's debut album, La Valse des monstres, limited to 1,000 copies, was first released in June 1995 by independent record label Sine Terra Firma, and then reissued by Nancy-based record label Ici d'ailleurs in 1998 as the second album of its catalogue.",3,6,== Biography and career == | === Debut and national acclaim: 1993–2000 ===,940388
1932,CD,YEAR_REGEX_1,TIME,time_reference,"The 17-track-album was inspired by and written for the theatrical adaptations of Tod Browning's 1932 cult classic Freaks, and Yukio Mishima's 1955 version of Noh play The Damask Drum.",4,6,== Biography and career == | === Debut and national acclaim: 1993–2000 ===,940388
1955,CD,YEAR_REGEX_1,TIME,time_reference,"The 17-track-album was inspired by and written for the theatrical adaptations of Tod Browning's 1932 cult classic Freaks, and Yukio Mishima's 1955 version of Noh play The Damask Drum.",4,6,== Biography and career == | === Debut and national acclaim: 1993–2000 ===,940388
April 1996,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In April 1996, one year later, he released Rue des cascades, a collection of short pieces recorded with a toy piano, a harpsichord, a violin, a piano accordion, and a mandolin.",5,6,== Biography and career == | === Debut and national acclaim: 1993–2000 ===,940388
one year,CD NN,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,"In April 1996, one year later, he released Rue des cascades, a collection of short pieces recorded with a toy piano, a harpsichord, a violin, a piano accordion, and a mandolin.",5,6,== Biography and career == | === Debut and national acclaim: 1993–2000 ===,940388
the following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"The title track, sung by French solo singer Claire Pichet, was used the following year for the Palme d'Or nominated French drama film The Dreamlife of Angels, and several tracks received greater exposure when they were featured on the Jean-Pierre Jeunet's film Amélie, five years later.",6,6,== Biography and career == | === Debut and national acclaim: 1993–2000 ===,940388
five years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"The title track, sung by French solo singer Claire Pichet, was used the following year for the Palme d'Or nominated French drama film The Dreamlife of Angels, and several tracks received greater exposure when they were featured on the Jean-Pierre Jeunet's film Amélie, five years later.",6,6,== Biography and career == | === Debut and national acclaim: 1993–2000 ===,940388
the 1996,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Tiersen usually plays most of the music instruments himself  during both studio recording sessions and his live sets; he has won theatrical appeal as a one-man show and was invited to play, among others, at the 1996 edition of the Avignon Festival, the oldest live arts festival in France.",7,6,== Biography and career == | === Debut and national acclaim: 1993–2000 ===,940388
1998,CD,YEAR_REGEX_1,TIME,time_reference,"Tiersen rose to domestic fame upon the release of his third studio album, Le Phare (The Lighthouse) in 1998.",0,7,== Biography and career == | === Debut and national acclaim: 1993–2000 ===,940388
two months,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Tiersen spent two months there, living in a rented house.",2,7,== Biography and career == | === Debut and national acclaim: 1993–2000 ===,940388
night-time,JJ,DAY_TIME_REGEX,TIME,time_reference,"At night-time, he would watch the Phare du Creach, one of the most powerful lighthouses in the world, and was fascinated by the stunning scenery repeated every night.",3,7,== Biography and career == | === Debut and national acclaim: 1993–2000 ===,940388
every night,DT NN,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"At night-time, he would watch the Phare du Creach, one of the most powerful lighthouses in the world, and was fascinated by the stunning scenery repeated every night.",3,7,== Biography and career == | === Debut and national acclaim: 1993–2000 ===,940388
