time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
"September 23 , 1942 – April 13 , 2016","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,0,0
1970,CD,YEAR_REGEX_1,TIME,time_reference,2,2
1994,CD,YEAR_REGEX_1,TIME,time_reference,2,2
"April 13 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,5,2
Four years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,6,2
1963,CD,YEAR_REGEX_1,TIME,time_reference,0,5
1968,CD,YEAR_REGEX_1,TIME,time_reference,0,6
1969,CD,YEAR_REGEX_1,TIME,time_reference,0,7
1969,CD,YEAR_REGEX_1,TIME,time_reference,0,8
1970,CD,YEAR_REGEX_1,TIME,time_reference,0,9
1970,CD,YEAR_REGEX_1,TIME,time_reference,0,10
1970,CD,YEAR_REGEX_1,TIME,time_reference,0,11
1971,CD,YEAR_REGEX_1,TIME,time_reference,0,12
1974,CD,YEAR_REGEX_1,TIME,time_reference,0,13
1975,CD,YEAR_REGEX_1,TIME,time_reference,0,14
Winter,NNP,SEASON_REGEX,TIME,time_reference,1,14
1976,CD,YEAR_REGEX_1,TIME,time_reference,0,15
1988,CD,YEAR_REGEX_1,TIME,time_reference,1,15
1976,CD,YEAR_REGEX_1,TIME,time_reference,0,16
1977,CD,YEAR_REGEX_1,TIME,time_reference,0,17
1978,CD,YEAR_REGEX_1,TIME,time_reference,0,18
1979,CD,YEAR_REGEX_1,TIME,time_reference,0,19
1980,CD,YEAR_REGEX_1,TIME,time_reference,0,20
1992,CD,YEAR_REGEX_1,TIME,time_reference,0,21
2002,CD,YEAR_REGEX_1,TIME,time_reference,0,22
2003,CD,YEAR_REGEX_1,TIME,time_reference,0,23
2004,CD,YEAR_REGEX_1,TIME,time_reference,0,24
2005,CD,YEAR_REGEX_1,TIME,time_reference,0,25
2007,CD,YEAR_REGEX_1,TIME,time_reference,0,26
1969,CD,YEAR_REGEX_1,TIME,time_reference,0,28
1971,CD,YEAR_REGEX_1,TIME,time_reference,0,29
1972,CD,YEAR_REGEX_1,TIME,time_reference,0,30
of previously,IN RB,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,1,30
1973,CD,YEAR_REGEX_1,TIME,time_reference,0,31
1974,CD,YEAR_REGEX_1,TIME,time_reference,0,32
2008,CD,YEAR_REGEX_1,TIME,time_reference,0,33
1977,CD,YEAR_REGEX_1,TIME,time_reference,0,36
1996,CD,YEAR_REGEX_1,TIME,time_reference,0,37
previously,RB,TIMELINE_REGEX,TIME,time_reference,0,37
1998,CD,YEAR_REGEX_1,TIME,time_reference,0,38
of previously,IN RB,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,0,38
1976,CD,YEAR_REGEX_1,TIME,time_reference,0,39
1977,CD,YEAR_REGEX_1,TIME,time_reference,0,40
1977,CD,YEAR_REGEX_1,TIME,time_reference,0,41
1976,CD,YEAR_REGEX_1,TIME,time_reference,0,42
1968,CD,YEAR_REGEX_1,TIME,time_reference,0,43
1977,CD,YEAR_REGEX_1,TIME,time_reference,0,44
1978,CD,YEAR_REGEX_1,TIME,time_reference,0,45
1976,CD,YEAR_REGEX_1,TIME,time_reference,0,46
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,0,47
1966,CD,YEAR_REGEX_1,TIME,time_reference,0,47
Winter,NNP,SEASON_REGEX,TIME,time_reference,0,47
1973,CD,YEAR_REGEX_1,TIME,time_reference,0,48
1974,CD,YEAR_REGEX_1,TIME,time_reference,0,49
a previously,DT RB,INARTICLE_REGEX TIMELINE_REGEX,MODIFIER TIME,time_reference,0,49
Winter,NNP,SEASON_REGEX,TIME,time_reference,1,49
1964,CD,YEAR_REGEX_1,TIME,time_reference,0,50
A Summer,DT NNP,INARTICLE_REGEX SEASON_REGEX,MODIFIER TIME,time_reference,0,51
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,0,51
1970,CD,YEAR_REGEX_1,TIME,time_reference,0,51
"April 17 , 2004","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,55
