time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"November 7 , 1978 – October 2 , 2017","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Christen Kelley (November 7, 1978 – October 2, 2017), better known by his stage name Slip Capone,",0,0,,65510540
"November 7 , 1978","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Slip Capone was born on November 7, 1978.",0,3,== Early life ==,65510540
14 years old,CD NNS JJ,DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,Christen Kelley was signed to Death Row Records in the mid 90's when he was 14 years old.,0,5,== Early life ==,65510540
another Day,DT NNP,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,He then went on to appear on Kurupt’s solo debut album “Kuruption” on a song called “Survive another Day” by Kurupt featuring Gonzo and himself.,0,6,== Early life ==,65510540
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,"During his teenage years, Slip Capone met rapper Snoop Dogg through Kurupt of the Dogg Pound.",0,8,== Early life == | === Early career ===,65510540
"November 5 , 1994","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"In the United States, on the chart dated November 5, 1994, Murder Was the Case debuted on the Billboard 200 at number one, with first week sales of 329,000 units.",0,9,== Early life == | === Early career ===,65510540
first week,JJ NN,ORDINAL_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"In the United States, on the chart dated November 5, 1994, Murder Was the Case debuted on the Billboard 200 at number one, with first week sales of 329,000 units.",0,9,== Early life == | === Early career ===,65510540
The following week,DT VBG NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"The following week it stayed on top with 197,000 copies sold and was certified Gold.",2,9,== Early life == | === Early career ===,65510540
"October 2 , 2017","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Kelley died on October 2, 2017, of serious health complications after laying in a coma on life support.",0,11,== Death ==,65510540
1994,CD,YEAR_REGEX_1,TIME,time_reference,1994,0,14,== Discography == | === Guest appearances ===,65510540
1998,CD,YEAR_REGEX_1,TIME,time_reference,"Slip Capone & CPO - The Eulogy ("" Murder was the Case"") Soundtrack]]1998",0,15,== Discography == | === Guest appearances ===,65510540
Another Day2000,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Slip Capone - Another Day2000,1,17,== Discography == | === Guest appearances ===,65510540
2009,CD,YEAR_REGEX_1,TIME,time_reference,Schoolboy Q & Slip Capone - Gangsta CinemaStudio albumsCaponey Boy (2009),1,24,== Discography == | === Guest appearances ===,65510540
2009,CD,YEAR_REGEX_1,TIME,time_reference,Greatest Features (2009),0,25,== Discography == | === Guest appearances ===,65510540
2010,CD,YEAR_REGEX_1,TIME,time_reference,Kill the Industry (2010),0,26,== Discography == | === Guest appearances ===,65510540
A Decade,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,West Coast Hip-Hop : Daily For Over A Decade,1,35,== References ==,65510540
