time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"February 11 , 1946 – January 28 , 2018","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Chris Rush  (born Christopher John Mistretta; February 11, 1946 – January 28, 2018) was an American comedian, writer, actor, radio personality and author.",0,0,,24250994
1968,CD,YEAR_REGEX_1,TIME,time_reference,He attended Brooklyn Technical High School and graduated from City College of New York in 1968 with a degree in Organic chemistry.,2,3,== Biography == | === Early life ===,24250994
two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Before becoming a comedian Rush was a molecular biologist, working at Brooklyn Jewish Hospital for two years.",3,3,== Biography == | === Early life ===,24250994
night,NN,DAY_TIME_REGEX,TIME,time_reference,"He embarked on a professional stand-up comedy career following the first time he ever performed on stage, which was an open mic night at The Gaslight Cafe, where he received a standing ovation after his performance.",4,3,== Biography == | === Early life ===,24250994
"January 28 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Chris Rush died January 28, 2018, of complications from surgery and cancer.",3,8,== Biography == | === Personal life ===,24250994
1970s and 1980s,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,=== 1970s and 1980s,0,10,== Career == | === 1970s and 1980s ===,24250994
the early 1970s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"Chris Rush wrote for National Lampoon Magazine in the early 1970s, making his first appearance in the August, 1970 issue.",0,11,== Career == | === 1970s and 1980s ===,24250994
"the August , 1970","DT NNP , CD",PREFIX_REGEX_1 MONTH_REGEX COMMA_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,"Chris Rush wrote for National Lampoon Magazine in the early 1970s, making his first appearance in the August, 1970 issue.",0,11,== Career == | === 1970s and 1980s ===,24250994
1972,CD,YEAR_REGEX_1,TIME,time_reference,"During his time at the Lampoon he was involved in another comedy magazine titled Drool, which came out with just one issue in 1972.",1,11,== Career == | === 1970s and 1980s ===,24250994
1973,CD,YEAR_REGEX_1,TIME,time_reference,"He left the magazine when he was signed to Atlantic Records by Ahmet Ertegun to release his first comedy album, First Rush in 1973.",2,11,== Career == | === 1970s and 1980s ===,24250994
1974,CD,YEAR_REGEX_1,TIME,time_reference,In 1974 he once again contributed to a comedy magazine titled Harpoon.,3,11,== Career == | === 1970s and 1980s ===,24250994
the later years,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Towards the later years of the 1970s; Rush, was involved with Head Magazine.",4,11,== Career == | === 1970s and 1980s ===,24250994
of the 1970s,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"Towards the later years of the 1970s; Rush, was involved with Head Magazine.",4,11,== Career == | === 1970s and 1980s ===,24250994
1979,CD,YEAR_REGEX_1,TIME,time_reference,"In 1979 he was awarded ""Best Male Comic"" by the Association of Comedy Artists.",7,11,== Career == | === 1970s and 1980s ===,24250994
1981,CD,YEAR_REGEX_1,TIME,time_reference,He released his second album Beaming In in 1981.,8,11,== Career == | === 1970s and 1980s ===,24250994
"Tonight , Night","NNP , NNP",DAY_TIME_REGEX COMMA_REGEX DAY_TIME_REGEX,TIME MODIFIER TIME,time_reference,"His performances landed him on national television with appearances on Comedy Tonight, Night Flight and Apt.",9,11,== Career == | === 1970s and 1980s ===,24250994
1990s and 2000s,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,=== 1990s and 2000s ===,0,12,== Career == | === 1990s and 2000s ===,24250994
1996,CD,YEAR_REGEX_1,TIME,time_reference,"He was asked to contribute to Tim Allen's book I'm Not Really Here, which was released in 1996.",2,13,== Career == | === 1990s and 2000s ===,24250994
1997,CD,YEAR_REGEX_1,TIME,time_reference,He released an additional comedy album in 1997.,3,13,== Career == | === 1990s and 2000s ===,24250994
the late 1990s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"He worked on Bob ""Wolf"" Wohlfeld's show in the late 1990s on PYX 106 with The Wakin' Up with the Wolf Show, where he was a co-host.",5,13,== Career == | === 1990s and 2000s ===,24250994
"December 21 , 1998","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The relationship ended though when the station decided to fire Rush on December 21, 1998, after apparently speaking to management about Wohlfeld's behavior towards him and others.",7,13,== Career == | === 1990s and 2000s ===,24250994
