time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"December 9 , 1958","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Richard Francis ""Rikk"" Agnew, Jr. (born December 9, 1958) is an American singer, songwriter, composer, multi-instrumentalist, record producer, and visual artist.",0,0,,4836094
more than 40 years,JJR IN CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,Agnew's music career spans more than 40 years.,0,1,,4836094
previously,RB,TIMELINE_REGEX,TIME,time_reference,"He has previously been a member of some of the most influential bands of the Orange County hardcore punk genre, as well as the highly influential deathrock band Christian Death.",1,1,,4836094
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,"During his years with the Adolescents, Agnew became known as one of the best guitarists in the Southern California hardcore punk scene.",2,1,,4836094
1982,CD,YEAR_REGEX_1,TIME,time_reference,"Agnew has also pursued a solo career and released his debut album, All by Myself, in 1982.",3,1,,4836094
1990,CD,YEAR_REGEX_1,TIME,time_reference,He later released Emotional Vomit in 1990 and Turtle in 1992.,4,1,,4836094
1992,CD,YEAR_REGEX_1,TIME,time_reference,He later released Emotional Vomit in 1990 and Turtle in 1992.,4,1,,4836094
"December 9 , 1958","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Richard Francis Agnew, Jr. was born on December 9, 1958, in Newport Beach, California.",0,3,== Early life and education ==,4836094
late 1978,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"With Casey Royer, Agnew played bass in Social Distortion from late 1978 to late 1979 and guitar in the Detours in 1979.",0,5,== Musical career ==,4836094
late 1979,VB CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,,"With Casey Royer, Agnew played bass in Social Distortion from late 1978 to late 1979 and guitar in the Detours in 1979.",0,5,== Musical career ==,4836094
1979,CD,YEAR_REGEX_1,TIME,time_reference,"With Casey Royer, Agnew played bass in Social Distortion from late 1978 to late 1979 and guitar in the Detours in 1979.",0,5,== Musical career ==,4836094
1980,CD,YEAR_REGEX_1,TIME,time_reference,"He joined the Adolescents in 1980, initially as a substitute drummer before becoming a guitarist.",2,5,== Musical career ==,4836094
May 1981,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"His guitar style and writing dominated the Adolescents' Blue Album, released in May 1981 on Frontier Records.",3,5,== Musical career ==,4836094
1981,CD,YEAR_REGEX_1,TIME,time_reference,"In 1981, Agnew attended a performance by Christian Death in Pomona, California.",5,5,== Musical career ==,4836094
March 1982,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Agnew joined Christian Death soon after leaving the Adolescents, writing and playing guitar on the seminal Only Theatre of Pain album, issued by Frontier in March 1982.",7,5,== Musical career ==,4836094
1984,CD,YEAR_REGEX_1,TIME,time_reference,"He also performed on the band's Deathwish EP, recorded before the album during the sessions for the compilation Hell Comes to Your House but not released until 1984.",8,5,== Musical career ==,4836094
1983,CD,YEAR_REGEX_1,TIME,time_reference,"He joined D.I. in 1983, playing on their 1983 debut EP Team Goon (originally known simply as D.I.) as well as their first two albums (1985's Ancient Artifacts and 1986's Horse Bites Dog Cries) before deciding to leave the band in 1987.",0,6,== Musical career ==,4836094
their 1983,PRP$ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,,"He joined D.I. in 1983, playing on their 1983 debut EP Team Goon (originally known simply as D.I.) as well as their first two albums (1985's Ancient Artifacts and 1986's Horse Bites Dog Cries) before deciding to leave the band in 1987.",0,6,== Musical career ==,4836094
1985,CD,YEAR_REGEX_1,TIME,time_reference,"He joined D.I. in 1983, playing on their 1983 debut EP Team Goon (originally known simply as D.I.) as well as their first two albums (1985's Ancient Artifacts and 1986's Horse Bites Dog Cries) before deciding to leave the band in 1987.",0,6,== Musical career ==,4836094
1986,CD,YEAR_REGEX_1,TIME,time_reference,"He joined D.I. in 1983, playing on their 1983 debut EP Team Goon (originally known simply as D.I.) as well as their first two albums (1985's Ancient Artifacts and 1986's Horse Bites Dog Cries) before deciding to leave the band in 1987.",0,6,== Musical career ==,4836094
