time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
29 August 1969,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"[luˈseɾo]; born 29 August 1969), known simply as Lucero, is a Mexican singer, actress, songwriter, and television host.",1,0,,3634892
1980s,CD,YEAR_REGEX_1,TIME,time_reference,=== 1980s,0,4,== Early life and career == | === 1980s ===,3634892
1980,CD,YEAR_REGEX_1,TIME,time_reference,Her career began in 1980.,1,5,== Early life and career == | === 1980s ===,3634892
Midday,NNP,DAY_TIME_REGEX,TIME,time_reference,"When she was young, she had concerns about being an artist, but at aged 10 Televisa offered her the opportunity to appear in a juvenile theme program named Alegrías De Mediodía (Midday Happiness), next to several children and young talents in music and comedy, like Aida Pierce and Aleks Syntek.",2,5,== Early life and career == | === 1980s ===,3634892
1982,CD,YEAR_REGEX_1,TIME,time_reference,"In 1982, she starred her first telenovela, Chispita (""Little Spark""), alternating with great actors such as Enrique Lizalde, Angélica Aragón, among others.",0,7,== Early life and career == | === 1980s ===,3634892
that moment,DT NN,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,"From that moment her career was seen as a promising future; curiously enough with the emergence of Lucero as a singer, she did not record the theme song for this telenovela.",2,7,== Early life and career == | === 1980s ===,3634892
future,NN,TIMELINE_REGEX,TIME,time_reference,"From that moment her career was seen as a promising future; curiously enough with the emergence of Lucero as a singer, she did not record the theme song for this telenovela.",2,7,== Early life and career == | === 1980s ===,3634892
1982,CD,YEAR_REGEX_1,TIME,time_reference,"In 1982, she released her first album, with Musart Records, Te Prometo (I promise you).",5,7,== Early life and career == | === 1980s ===,3634892
1983,CD,YEAR_REGEX_1,TIME,time_reference,"In 1983, she was hired by Daniel Galindo for her first film called Coqueta (Coquette), which she shared credit with Pedrito Fernández, making her big screen debut.",6,7,== Early life and career == | === 1980s ===,3634892
almost two years,RB CD NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"After almost two years, in 1984, Lucerito released her second album named Con Tan Pocos Años.",7,7,== Early life and career == | === 1980s ===,3634892
1984,CD,YEAR_REGEX_1,TIME,time_reference,"After almost two years, in 1984, Lucerito released her second album named Con Tan Pocos Años.",7,7,== Early life and career == | === 1980s ===,3634892
this year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"In this year, she was contacted again by the director Sergio Vejar to act in the movie Delincuente (Delinquent), since the film Coqueta was a big success in Mexico and Central and South America.",8,7,== Early life and career == | === 1980s ===,3634892
"The following year , 1985","DT JJ NN , CD",PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX COMMA_REGEX YEAR_REGEX_1,MODIFIER MODIFIER TIME MODIFIER TIME,time_reference,"The following year, 1985, she was contacted to perform in her third film Fiebre de Amor (Eng: Love Fever) along with one of the most sought-after male singer of the decade, Luis Miguel.",9,7,== Early life and career == | === 1980s ===,3634892
of the decade,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"The following year, 1985, she was contacted to perform in her third film Fiebre de Amor (Eng: Love Fever) along with one of the most sought-after male singer of the decade, Luis Miguel.",9,7,== Early life and career == | === 1980s ===,3634892
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"In this same year, at the suggestion of her mother, Lucerito left her mentor from the first two albums, Sergio Andrade, as the gossip began to grow that he had fallen in love with her.",12,7,== Early life and career == | === 1980s ===,3634892
this year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"During this year, Lucerito was hired by Adventure Kingdom to perform two songs for the whale Keiko in a single called ""Keiko"".",19,7,== Early life and career == | === 1980s ===,3634892
1985,CD,YEAR_REGEX_1,TIME,time_reference,"To make matters better, she was hired by PepsiCo International; in 1985 Pepsico found in Lucerito the most recognized youth image, so they chose her to be the spokesperson for their drink Mirinda.",20,7,== Early life and career == | === 1980s ===,3634892
1986,CD,YEAR_REGEX_1,TIME,time_reference,"In 1986, she recorded Un Pedacito De Mí (Eng: A little piece of me), her fourth and last album with Musart Records.",23,7,== Early life and career == | === 1980s ===,3634892
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"In order to get away from the shadow of Sergio Andrade's management, she signed to Melody Records the same year.",24,7,== Early life and career == | === 1980s ===,3634892
1986,CD,YEAR_REGEX_1,TIME,time_reference,"In 1986, she was also cast in her first theatre role, in the play Don Juan Tenorio, playing Doña Inés de Ulloa.",27,7,== Early life and career == | === 1980s ===,3634892
1987,CD,YEAR_REGEX_1,TIME,time_reference,"In 1987, Lucerito was offered her fourth film part with the director René Cardona Jr..",0,8,== Early life and career == | === 1980s ===,3634892
now,RB,TIMELINE_REGEX,TIME,time_reference,"She worked alongside her now ex-husband, but then friend Manuel Mijares and the comedian Jorge Ortiz de Pinedo.",2,8,== Early life and career == | === 1980s ===,3634892
1988,CD,YEAR_REGEX_1,TIME,time_reference,"In 1988 she released Lucerito (later re-released as Ocho Quince), her first Melody Records album.",6,8,== Early life and career == | === 1980s ===,3634892
now,RB,TIMELINE_REGEX,TIME,time_reference,"The album was a huge success and brought her to the realms of Mexican pop music where she now competed with teen pop acts at the time such as Timbiriche, Sasha Sokol, Luis Miguel, Tatiana, Chayanne, Karina and Flans.",7,8,== Early life and career == | === 1980s ===,3634892
this year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"During this year, she decided to star in her fifth film, Quisiera Ser Hombre (I wish I were a man), starring next to Eduardo Capetillo and Carlos Riquelme.",12,8,== Early life and career == | === 1980s ===,3634892
the decade,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Ending the decade, she established herself as one of the best singers in Latin America and the United States.",0,9,== Early life and career == | === 1980s ===,3634892
now,RB,TIMELINE_REGEX,TIME,time_reference,"She continued her ascent in her career, now releasing her sixth studio album Cuéntame.",1,9,== Early life and career == | === 1980s ===,3634892
of the '80s,IN DT NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_2,MODIFIER MODIFIER TIME,time_reference,"The same song was included in VH1 list ""Best 100 Songs of the '80s in Spanish"".",5,9,== Early life and career == | === 1980s ===,3634892
this year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"During this year, Procter & Gamble saw in Lucero one of the most famous and best cared-for hair styles and hired her to be the central image of the Head & Shoulders shampoo campaign for Latin America.",7,9,== Early life and career == | === 1980s ===,3634892
1990s,CD,YEAR_REGEX_1,TIME,time_reference,1990s – from Rancheras to Piel de Ángel =,1,10,== Early life and career == | === 1990s – from Rancheras to Piel de Ángel ===,3634892
the 1980s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Lucero left the 1980s with a solid career in which she was recognized as one of the best singers of the decade.,0,11,== Early life and career == | === 1990s – from Rancheras to Piel de Ángel ===,3634892
of the decade,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,Lucero left the 1980s with a solid career in which she was recognized as one of the best singers of the decade.,0,11,== Early life and career == | === 1990s – from Rancheras to Piel de Ángel ===,3634892
1990,CD,YEAR_REGEX_1,TIME,time_reference,"In 1990, Lucero starred in her first telenovela as an adult Cuando llega el amor where she also sang the theme song.",1,11,== Early life and career == | === 1990s – from Rancheras to Piel de Ángel ===,3634892
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"In the same year, after conquering the youth market with a ballad, Lucero opened a new facet in her career with ranchero genre performing cover versions of the hits of the famous band, Los Bukis, in her album Con Mi Sentimiento, produced by the composer Rubén Fuentes.",4,11,== Early life and career == | === 1990s – from Rancheras to Piel de Ángel ===,3634892
1991,CD,YEAR_REGEX_1,TIME,time_reference,"In 1991, she released Sólo Pienso En Ti which achieved gold and platinum status in Argentina, Chile and Mexico.",0,13,== Early life and career == | === 1990s – from Rancheras to Piel de Ángel ===,3634892
year,NN,TIME_UNIT_REGEX,TIME,time_reference,In the same year she received five awards for Best Singer for her work Con mi Sentimiento.,0,14,== Early life and career == | === 1990s – from Rancheras to Piel de Ángel ===,3634892
