time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"May 10 , 1974","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Doc Gynéco (French pronunciation: ​[dɔk ʒineˈko] is the stage name of Bruno Beausir ([bʁyno boˈsiʁ]; May 10, 1974 in Clichy-sous-Bois), a French hip hop musician.",0,0,,3618414
"May 10 , 1974","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Born in Clichy-sous-Bois, France on May 10, 1974, Beausir's mother was of Guadeloupean origin and his father white.",0,2,"== Early life, family and education ==",3618414
1990,CD,YEAR_REGEX_1,TIME,time_reference,"In 1990, he moved with his family to Paris, to Porte de la Chapelle, a district to which he would often pay homage in his songs.",1,2,"== Early life, family and education ==",3618414
April 1996,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"The result of this work would be Première Consultation, released in April 1996, which received large media praise and huge success both in France and the world.",3,4,== Career ==,3618414
Two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Two years later on December 1, 1998, his second album, Liaisons Dangereuses, was released.",0,5,== Career ==,3618414
"December 1 , 1998","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Two years later on December 1, 1998, his second album, Liaisons Dangereuses, was released.",0,5,== Career ==,3618414
the spring,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"In the spring of 2001, Doc Gynéco's third album Quality Street was released.",4,5,== Career ==,3618414
of 2001,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the spring of 2001, Doc Gynéco's third album Quality Street was released.",4,5,== Career ==,3618414
August 2002,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Doc Gynéco's fourth album Solitaire was released in August 2002.,0,6,== Career ==,3618414
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Doc Gynéco received the ""Victoires de la Musique"" award for Best Hip-hop/Rap Album of the Year.",2,6,== Career ==,3618414
2004,CD,YEAR_REGEX_1,TIME,time_reference,"'Menu Best-of', a collection of his hit singles since the beginning of his career was released in 2004.",0,7,== Career ==,3618414
2006,CD,YEAR_REGEX_1,TIME,time_reference,During 2006 the album Homme Nature was released.,1,7,== Career ==,3618414
2016,CD,YEAR_REGEX_1,TIME,time_reference,"After a musical break, he made a comeback in 2016 with a re-release of his first album, Première consultation, to celebrate the 20th anniversary of the album's release.",0,8,== Career ==,3618414
2018,CD,YEAR_REGEX_1,TIME,time_reference,"In 2018, he released his seventh solo album, 1.000%.",1,8,== Career ==,3618414
of the 1990s,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"However, the album sold 800,000 copies and Doc Gynéco became part of the popularising rap movement of the 1990s.",1,10,== Style ==,3618414
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He was part of a movement that popularized rap in the 1990s, along with groups such as IAM or Suprême NTM and took it to every home.",4,11,== Style ==,3618414
century,NN,TIME_UNIT_REGEX,TIME,time_reference,"Riding his popularity, his appearance in French television shows became regular, particularly at the start of the new century, using his appearance and style as a catalyst.",6,11,== Style ==,3618414
