time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1970,CD,YEAR_REGEX_1,TIME,time_reference,"Applebaum was born in 1970 in Los Angeles, California and studied film at Hampshire College in Amherst, Massachusetts.",0,3,== Life and career == | === Early life and college ===,66281135
1989,CD,YEAR_REGEX_1,TIME,time_reference,"At Hampshire College, he met tour manager Asia Kai Linn in 1989, whom he married six years later.",1,3,== Life and career == | === Early life and college ===,66281135
six years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"At Hampshire College, he met tour manager Asia Kai Linn in 1989, whom he married six years later.",1,3,== Life and career == | === Early life and college ===,66281135
1992,CD,YEAR_REGEX_1,TIME,time_reference,His first video was released in 1992 for Chicago band Material Issue's song Everything.,3,3,== Life and career == | === Early life and college ===,66281135
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1990s, Applebaum founded a record label called Indi 500.",6,3,== Life and career == | === Early life and college ===,66281135
The 1995,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"The 1995 video for Better Than Ezra's Good, directed by Applebaum, brought him a higher level of recognition.",0,5,== Life and career == | === Career and influence ===,66281135
recently,RB,TIMELINE_REGEX,TIME,time_reference,"By then, he had recently directed Fountains of Wayne's Stacy's Mom, a Carl's Jr. commercial featuring Paris Hilton, and advertisements for CoverGirl and Smirnoff.",1,5,== Life and career == | === Career and influence ===,66281135
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009, Applebaum's video for Rihanna's Umbrella was released.",3,5,== Life and career == | === Career and influence ===,66281135
the 2010,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Applebaum has won several awards, including the 2010 MUCH Best International Video for Party in the U.S.A., the 2007 VMA Video of the Year award for Umbrella, and the 2006 MUCH Best Video for a Female Artist for S.O.S. Applebaum has also directed several other notable videos including Linkin Park's Numb and  Party in the U.S.A.",6,5,== Life and career == | === Career and influence ===,66281135
the 2007,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Applebaum has won several awards, including the 2010 MUCH Best International Video for Party in the U.S.A., the 2007 VMA Video of the Year award for Umbrella, and the 2006 MUCH Best Video for a Female Artist for S.O.S. Applebaum has also directed several other notable videos including Linkin Park's Numb and  Party in the U.S.A.",6,5,== Life and career == | === Career and influence ===,66281135
of the Year,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Applebaum has won several awards, including the 2010 MUCH Best International Video for Party in the U.S.A., the 2007 VMA Video of the Year award for Umbrella, and the 2006 MUCH Best Video for a Female Artist for S.O.S. Applebaum has also directed several other notable videos including Linkin Park's Numb and  Party in the U.S.A.",6,5,== Life and career == | === Career and influence ===,66281135
the 2006,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Applebaum has won several awards, including the 2010 MUCH Best International Video for Party in the U.S.A., the 2007 VMA Video of the Year award for Umbrella, and the 2006 MUCH Best Video for a Female Artist for S.O.S. Applebaum has also directed several other notable videos including Linkin Park's Numb and  Party in the U.S.A.",6,5,== Life and career == | === Career and influence ===,66281135
now,RB,TIMELINE_REGEX,TIME,time_reference,The director claims that he now focuses on directing commercials rather than music videos.,7,5,== Life and career == | === Career and influence ===,66281135
