time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"September 28 , 1953","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Kenneth M. ""Keni"" Burke (born September 28, 1953) is an American singer, songwriter, record producer, and multi-instrumentalist who began his career with four siblings in the 1970s band the Five Stairsteps.",0,0,,10270469
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Kenneth M. ""Keni"" Burke (born September 28, 1953) is an American singer, songwriter, record producer, and multi-instrumentalist who began his career with four siblings in the 1970s band the Five Stairsteps.",0,0,,10270469
1966,CD,YEAR_REGEX_1,TIME,time_reference,"As a member of the Five Stairsteps, Burke wrote the group's first minor hit ""You Waited Too Long"" in 1966, but the group would see their biggest success with the million-selling song ""O-o-h Child"" in 1970.",0,3,== Biography == | === Five Stairsteps ===,10270469
1970,CD,YEAR_REGEX_1,TIME,time_reference,"As a member of the Five Stairsteps, Burke wrote the group's first minor hit ""You Waited Too Long"" in 1966, but the group would see their biggest success with the million-selling song ""O-o-h Child"" in 1970.",0,3,== Biography == | === Five Stairsteps ===,10270469
1975,CD,YEAR_REGEX_1,TIME,time_reference,"The group went on to sign with George Harrison's Dark Horse Records in 1975, and had their next hit with the Burke-penned ""From Us to You"", from their 1976 album 2nd Resurrection.",1,3,== Biography == | === Five Stairsteps ===,10270469
their 1976,PRP$ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,,"The group went on to sign with George Harrison's Dark Horse Records in 1975, and had their next hit with the Burke-penned ""From Us to You"", from their 1976 album 2nd Resurrection.",1,3,== Biography == | === Five Stairsteps ===,10270469
1977,CD,YEAR_REGEX_1,TIME,time_reference,"In 1977, he released his self-titled debut album, which featured the songs ""Keep on Singing"", ""Give All You Can Give"", and ""From Me to You"".",1,5,== Biography == | === Solo career and session work ===,10270469
Springfield,NNP,SEASON_REGEX,TIME,time_reference,"During this period he contributed instrumentation to songs by a diverse range of artists such as Sly & the Family Stone, Natalie Cole, Billy Preston, Terry Callier, Curtis Mayfield, Bill Withers, Dusty Springfield, Diana Ross, and Gladys Knight.",2,5,== Biography == | === Solo career and session work ===,10270469
1981,CD,YEAR_REGEX_1,TIME,time_reference,"In 1981, Burke released his self-produced follow-up solo album, You're the Best, but it was his third album, Changes, which appeared the following year, that made a more significant impact.",3,5,== Biography == | === Solo career and session work ===,10270469
the following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"In 1981, Burke released his self-produced follow-up solo album, You're the Best, but it was his third album, Changes, which appeared the following year, that made a more significant impact.",3,5,== Biography == | === Solo career and session work ===,10270469
the 1983,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"The latter song has become a popular sampling choice for hip hop artists, having been borrowed by artists such as Doug E Fresh (""Keep Risin To The Top""), Big Daddy Kane (""Smooth Operator""), LL Cool J (""Around the Way Girl""), Pete Rock & CL Smooth (""Take You There""), Mary J. Blige (""Love No Limit""), O.C. (""Born 2 Live""), and Sean Price (""Sabado Gigante""), though a lot of these songs have been mistakenly thought to use the bass line from the 1983 song ""All Night Long"" by the Mary Jane Girls.",5,5,== Biography == | === Solo career and session work ===,10270469
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,"The latter song has become a popular sampling choice for hip hop artists, having been borrowed by artists such as Doug E Fresh (""Keep Risin To The Top""), Big Daddy Kane (""Smooth Operator""), LL Cool J (""Around the Way Girl""), Pete Rock & CL Smooth (""Take You There""), Mary J. Blige (""Love No Limit""), O.C. (""Born 2 Live""), and Sean Price (""Sabado Gigante""), though a lot of these songs have been mistakenly thought to use the bass line from the 1983 song ""All Night Long"" by the Mary Jane Girls.",5,5,== Biography == | === Solo career and session work ===,10270469
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006, ""Rising to The Top"" appeared in the soundtrack for the popular video game Grand Theft Auto: Vice City Stories, on fictional Quiet Storm station Vice City For Lovers.",6,5,== Biography == | === Solo career and session work ===,10270469
the '80s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_2,MODIFIER TIME,time_reference,"Throughout the '80s and into the '90s, Burke continued his session and production work for artists such as Peabo Bryson, The O'Jays, The Jones Girls and Keith Sweat, and in 1998 released his last album to date Nothin' but Love, containing the hit ""Indigenous Love"", which was popular in the United Kingdom via the Expansion Records Label.",0,6,== Biography == | === Solo career and session work ===,10270469
the '90s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_2,MODIFIER TIME,time_reference,"Throughout the '80s and into the '90s, Burke continued his session and production work for artists such as Peabo Bryson, The O'Jays, The Jones Girls and Keith Sweat, and in 1998 released his last album to date Nothin' but Love, containing the hit ""Indigenous Love"", which was popular in the United Kingdom via the Expansion Records Label.",0,6,== Biography == | === Solo career and session work ===,10270469
1998,CD,YEAR_REGEX_1,TIME,time_reference,"Throughout the '80s and into the '90s, Burke continued his session and production work for artists such as Peabo Bryson, The O'Jays, The Jones Girls and Keith Sweat, and in 1998 released his last album to date Nothin' but Love, containing the hit ""Indigenous Love"", which was popular in the United Kingdom via the Expansion Records Label.",0,6,== Biography == | === Solo career and session work ===,10270469
1977,CD,YEAR_REGEX_1,TIME,time_reference,Keni Burke (1977),0,10,== Discography == | === Albums ===,10270469
1981,CD,YEAR_REGEX_1,TIME,time_reference,You're the Best (1981),0,11,== Discography == | === Albums ===,10270469
1982,CD,YEAR_REGEX_1,TIME,time_reference,Changes (1982),0,12,== Discography == | === Albums ===,10270469
1998,CD,YEAR_REGEX_1,TIME,time_reference,Nothin' but Love (1998),0,13,== Discography == | === Albums ===,10270469
1992,CD,YEAR_REGEX_1,TIME,time_reference,The Wonderful World of Keni Burke (1992),0,16,== Discography == | === Compilations ===,10270469
2010,CD,YEAR_REGEX_1,TIME,time_reference,You're the Best / Changes (2010),0,17,== Discography == | === Compilations ===,10270469
