time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
the 1960s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Bobby Aitken is a Cuban-born Jamaican guitarist and singer who had a string of hits in Jamaica in the 1960s and led the band The Carib Beats.,0,0,,23837242
the early 1960s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"Aitken is the brother of Laurel Aitken, and recorded in the early 1960s for producer King Edwards.",0,2,== Biography ==,23837242
of the 1960s,IN DT NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"He had hits in the ska era of the 1960s with singles such as ""Never Never"" (1962, Blue Beat), ""Baby Baby"" (1962, Island Records), ""Don't Leave Me"", ""I've Told You"", and ""It Takes a Friend"" (all 1963), ""Jericho"" and ""Rolling Stone"" (1964), ""Rain Came Tumbling Down"" (1965), ""Thunderball"" and ""Shame & Scandal"" (1966), and ""What a Fool"" (1967).",1,2,== Biography ==,23837242
1962,CD,YEAR_REGEX_1,TIME,time_reference,"He had hits in the ska era of the 1960s with singles such as ""Never Never"" (1962, Blue Beat), ""Baby Baby"" (1962, Island Records), ""Don't Leave Me"", ""I've Told You"", and ""It Takes a Friend"" (all 1963), ""Jericho"" and ""Rolling Stone"" (1964), ""Rain Came Tumbling Down"" (1965), ""Thunderball"" and ""Shame & Scandal"" (1966), and ""What a Fool"" (1967).",1,2,== Biography ==,23837242
1962,CD,YEAR_REGEX_1,TIME,time_reference,"He had hits in the ska era of the 1960s with singles such as ""Never Never"" (1962, Blue Beat), ""Baby Baby"" (1962, Island Records), ""Don't Leave Me"", ""I've Told You"", and ""It Takes a Friend"" (all 1963), ""Jericho"" and ""Rolling Stone"" (1964), ""Rain Came Tumbling Down"" (1965), ""Thunderball"" and ""Shame & Scandal"" (1966), and ""What a Fool"" (1967).",1,2,== Biography ==,23837242
1963,CD,YEAR_REGEX_1,TIME,time_reference,"He had hits in the ska era of the 1960s with singles such as ""Never Never"" (1962, Blue Beat), ""Baby Baby"" (1962, Island Records), ""Don't Leave Me"", ""I've Told You"", and ""It Takes a Friend"" (all 1963), ""Jericho"" and ""Rolling Stone"" (1964), ""Rain Came Tumbling Down"" (1965), ""Thunderball"" and ""Shame & Scandal"" (1966), and ""What a Fool"" (1967).",1,2,== Biography ==,23837242
1964,CD,YEAR_REGEX_1,TIME,time_reference,"He had hits in the ska era of the 1960s with singles such as ""Never Never"" (1962, Blue Beat), ""Baby Baby"" (1962, Island Records), ""Don't Leave Me"", ""I've Told You"", and ""It Takes a Friend"" (all 1963), ""Jericho"" and ""Rolling Stone"" (1964), ""Rain Came Tumbling Down"" (1965), ""Thunderball"" and ""Shame & Scandal"" (1966), and ""What a Fool"" (1967).",1,2,== Biography ==,23837242
1965,CD,YEAR_REGEX_1,TIME,time_reference,"He had hits in the ska era of the 1960s with singles such as ""Never Never"" (1962, Blue Beat), ""Baby Baby"" (1962, Island Records), ""Don't Leave Me"", ""I've Told You"", and ""It Takes a Friend"" (all 1963), ""Jericho"" and ""Rolling Stone"" (1964), ""Rain Came Tumbling Down"" (1965), ""Thunderball"" and ""Shame & Scandal"" (1966), and ""What a Fool"" (1967).",1,2,== Biography ==,23837242
1966,CD,YEAR_REGEX_1,TIME,time_reference,"He had hits in the ska era of the 1960s with singles such as ""Never Never"" (1962, Blue Beat), ""Baby Baby"" (1962, Island Records), ""Don't Leave Me"", ""I've Told You"", and ""It Takes a Friend"" (all 1963), ""Jericho"" and ""Rolling Stone"" (1964), ""Rain Came Tumbling Down"" (1965), ""Thunderball"" and ""Shame & Scandal"" (1966), and ""What a Fool"" (1967).",1,2,== Biography ==,23837242
1967,CD,YEAR_REGEX_1,TIME,time_reference,"He had hits in the ska era of the 1960s with singles such as ""Never Never"" (1962, Blue Beat), ""Baby Baby"" (1962, Island Records), ""Don't Leave Me"", ""I've Told You"", and ""It Takes a Friend"" (all 1963), ""Jericho"" and ""Rolling Stone"" (1964), ""Rain Came Tumbling Down"" (1965), ""Thunderball"" and ""Shame & Scandal"" (1966), and ""What a Fool"" (1967).",1,2,== Biography ==,23837242
of the 1970s,IN DT NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"Aitken has also been involved in the music tuition of the younger members of the congregation of his church, including Carlton ""Santa"" Davis, who went on to become one of the most prominent Jamaican drummers of the 1970s.",4,2,== Biography ==,23837242
Presents,NNP,TIMELINE_REGEX,TIME,time_reference,"Aitken was one of the top session musicians of the rocksteady era, and his productions from this era were collected together on the album Bobby Aitken Presents Rock Steady Original & Red Hot, released by Next Step Records.",0,3,== Biography ==,23837242
1975,CD,YEAR_REGEX_1,TIME,time_reference,"Bobby Aitkens musical works were stolen, reproduced, and has been illegally sold since he became a Christian 1975.",1,3,== Biography ==,23837242
1977,CD,YEAR_REGEX_1,TIME,time_reference,"Other honorable songs the Legend has created were hit song, "" Jesus Name So Sweet"" 1977 the year of his 2nd to last daughter.",2,3,== Biography ==,23837242
the year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Other honorable songs the Legend has created were hit song, "" Jesus Name So Sweet"" 1977 the year of his 2nd to last daughter.",2,3,== Biography ==,23837242
now,RB,TIMELINE_REGEX,TIME,time_reference,"The song was made popular by Donnie McKlurkin, which is now copyrighted by Bobby Aitkens.",3,3,== Biography ==,23837242
