time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"May 25 , 1849 – June 14 , 1908","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Thomas ""Blind Tom"" Wiggins (May 25, 1849 – June 14, 1908) was an American pianist and composer.",0,0,,654239
the 19th century,DT JJ NN,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"During the 19th century, he was one of the best-known American performing pianists and one of the best-known African-American musicians.",2,0,,654239
1850,CD,YEAR_REGEX_1,TIME,time_reference,"Blind at birth, he was sold in 1850 along with his enslaved parents, Charity and Domingo ""Mingo"" Wiggins, to a Columbus, Georgia lawyer, General James Neil Bethune.",1,2,== Early life ==,654239
1908,CD,YEAR_REGEX_1,TIME,time_reference,"Neighbor Otto Spahr, reminiscing about Tom in the Atlanta Constitution in 1908 (as reproduced in The Ballad of Blind Tom, by Deirdre O'Connell), observed: ""Tom seemed to have but two motives in life: the gratification of his appetite and his passion for music.",11,2,== Early life ==,654239
twelve hours,NN NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,I don't think I exaggerate when I state that he made the piano go for twelve hours out of twenty-four.,12,2,== Early life ==,654239
ten minutes,VB NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,"By the age of four, Tom was able to repeat conversations up to ten minutes in length but was barely able to adequately communicate his own needs, resorting to grunts and gestures.",15,2,== Early life ==,654239
1860,CD,YEAR_REGEX_1,TIME,time_reference,Another example of Tom's extraordinary abilities was shown after he was taken to a political rally in 1860 in support of Democratic presidential candidate Stephen Douglas.,0,3,== Early life ==,654239
Years,NNS,TIME_UNIT_REGEX,TIME,time_reference,"Years after he had attended this speech, he was still able to repeat it while capturing the tone and mannerisms of Douglas.",1,3,== Early life ==,654239
of eight years,IN CD NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"Bethune hired out ""Blind Tom"" from the age of eight years to concert promoter Perry Oliver, who toured him extensively in the US, performing as often as four times a day and earning Oliver and Bethune up to $100,000 a year, an enormous sum for the time, ""equivalent to $1.5 million/year [in 2004], making Blind Tom undoubtedly the nineteenth century's most highly compensated pianist"".",3,3,== Early life ==,654239
a day,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Bethune hired out ""Blind Tom"" from the age of eight years to concert promoter Perry Oliver, who toured him extensively in the US, performing as often as four times a day and earning Oliver and Bethune up to $100,000 a year, an enormous sum for the time, ""equivalent to $1.5 million/year [in 2004], making Blind Tom undoubtedly the nineteenth century's most highly compensated pianist"".",3,3,== Early life ==,654239
"100,000 a year",CD DT NN,DIGIT_REGEX_1 INARTICLE_REGEX TIME_UNIT_REGEX,NUMERAL MODIFIER TIME,,"Bethune hired out ""Blind Tom"" from the age of eight years to concert promoter Perry Oliver, who toured him extensively in the US, performing as often as four times a day and earning Oliver and Bethune up to $100,000 a year, an enormous sum for the time, ""equivalent to $1.5 million/year [in 2004], making Blind Tom undoubtedly the nineteenth century's most highly compensated pianist"".",3,3,== Early life ==,654239
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Bethune hired out ""Blind Tom"" from the age of eight years to concert promoter Perry Oliver, who toured him extensively in the US, performing as often as four times a day and earning Oliver and Bethune up to $100,000 a year, an enormous sum for the time, ""equivalent to $1.5 million/year [in 2004], making Blind Tom undoubtedly the nineteenth century's most highly compensated pianist"".",3,3,== Early life ==,654239
the nineteenth century,DT JJ NN,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"Bethune hired out ""Blind Tom"" from the age of eight years to concert promoter Perry Oliver, who toured him extensively in the US, performing as often as four times a day and earning Oliver and Bethune up to $100,000 a year, an enormous sum for the time, ""equivalent to $1.5 million/year [in 2004], making Blind Tom undoubtedly the nineteenth century's most highly compensated pianist"".",3,3,== Early life ==,654239
1857,CD,YEAR_REGEX_1,TIME,time_reference,One account from 1857 indicates that he had been performing publicly for several years.,1,6,== Professional career ==,654239
several years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,One account from 1857 indicates that he had been performing publicly for several years.,1,6,== Professional career ==,654239
1860,CD,YEAR_REGEX_1,TIME,time_reference,"In 1860, Blind Tom performed at the White House before President James Buchanan; he was the first African-American to give a command performance at the White House.",4,6,== Professional career ==,654239
several decades,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Mark Twain attended many of Blind Tom's performances over several decades and chronicled the proceedings.,5,6,== Professional career ==,654239
1862,CD,YEAR_REGEX_1,TIME,time_reference,"A letter written in 1862 by a soldier in North Carolina described some of Tom's eccentric capabilities: ""One of his most remarkable feats was the performance of three pieces of music at once.",3,7,== Professional career ==,654239
1861,CD,YEAR_REGEX_1,TIME,time_reference,"His most famous piece, ""The Battle of Manassas"", is the story of the Confederate Army's 1861 victory at the Battle of Bull Run.",1,8,== Professional career ==,654239
1862,CD,YEAR_REGEX_1,TIME,time_reference,The Emancipation Proclamation in 1862 freed all slaves in the Confederate states; all US slaves were not freed until the Thirteenth Amendment passed in December 1865.,0,9,== Professional career ==,654239
December 1865,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,The Emancipation Proclamation in 1862 freed all slaves in the Confederate states; all US slaves were not freed until the Thirteenth Amendment passed in December 1865.,0,9,== Professional career ==,654239
1866,CD,YEAR_REGEX_1,TIME,time_reference,"In 1866, at age 16, Tom was taken on a European concert tour by General Bethune, who collected testimonials about Tom's natural talents from composer-pianist Ignaz Moscheles and pianist-conductor Charles Hallé.",1,9,== Professional career ==,654239
1875,CD,YEAR_REGEX_1,TIME,time_reference,"In 1875, General Bethune transferred management of Blind Tom's professional affairs to his son John Bethune, who accompanied Tom on tour around the U.S. for the next eight years.",0,10,== Professional career ==,654239
the next eight years,DT JJ CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,"In 1875, General Bethune transferred management of Blind Tom's professional affairs to his son John Bethune, who accompanied Tom on tour around the U.S. for the next eight years.",0,10,== Professional career ==,654239
1875,CD,YEAR_REGEX_1,TIME,time_reference,"Beginning in 1875, John brought Blind Tom to New York each summer.",1,10,== Professional career ==,654239
each summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"Beginning in 1875, John brought Blind Tom to New York each summer.",1,10,== Professional career ==,654239
1886,CD,YEAR_REGEX_1,TIME,time_reference,"""We had two pianos in one room"", Poznanski told the Washington Post in 1886 (as recounted in O'Connell's biography).",1,11,== Professional career ==,654239
1882,CD,YEAR_REGEX_1,TIME,time_reference,"In 1882, John Bethune married his landlady, Eliza Stutzbach, who had demonstrated a knack for mollifying Tom's sometimes volatile temperament.",0,14,== Custody battle ==,654239
eight months,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"When Bethune returned home eight months later, his wife filed for divorce.",2,14,== Custody battle ==,654239
1884,CD,YEAR_REGEX_1,TIME,time_reference,"After John Bethune died in a railway accident in 1884, Tom was returned—over Eliza's objections—to the care of General Bethune (now living in Virginia).",4,14,== Custody battle ==,654239
now,RB,TIMELINE_REGEX,TIME,time_reference,"After John Bethune died in a railway accident in 1884, Tom was returned—over Eliza's objections—to the care of General Bethune (now living in Virginia).",4,14,== Custody battle ==,654239
August 1887,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"After a protracted custody battle in several courts, in August 1887 Tom was awarded to Eliza, who moved Tom back to New York.",6,14,== Custody battle ==,654239
of years,IN NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Tom continued performing and touring for a number of years under the management of Eliza and her attorney (and later husband),0,15,== Custody battle ==,654239
May 1889,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Tom was on tour in western Pennsylvania in May 1889 on the day of the Johnstown Flood, and rumor spread that he was among the casualties.",2,15,== Custody battle ==,654239
the day,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Tom was on tour in western Pennsylvania in May 1889 on the day of the Johnstown Flood, and rumor spread that he was among the casualties.",2,15,== Custody battle ==,654239
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,"Despite his continued appearances on the U.S. concert circuit, the rumor persisted for years, with some observers expressing skepticism that the Blind Tom who appeared in concert after 1889 was the ""real Blind Tom"".",3,15,== Custody battle ==,654239
1889,CD,YEAR_REGEX_1,TIME,time_reference,"Despite his continued appearances on the U.S. concert circuit, the rumor persisted for years, with some observers expressing skepticism that the Blind Tom who appeared in concert after 1889 was the ""real Blind Tom"".",3,15,== Custody battle ==,654239
years past,NNS RB,TIME_UNIT_REGEX TIMELINE_REGEX,TIME TIME,time_reference,"In this phase of his career, Tom usually introduced himself onstage in the third person, imitating the pronouncements of his various managers from years past.",0,16,== Custody battle ==,654239
1894,CD,YEAR_REGEX_1,TIME,time_reference,"""Tom was still traveling, and presumably still performing, in 1894.",7,16,== Custody battle ==,654239
July 5,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"On July 5 of that year, he arrived in Grand Junction, Colorado, on his way eastward from California.",8,16,== Custody battle ==,654239
5 of that year,CD IN DT NN,DIGIT_REGEX_1 PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,NUMERAL MODIFIER MODIFIER TIME,time_range,"On July 5 of that year, he arrived in Grand Junction, Colorado, on his way eastward from California.",8,16,== Custody battle ==,654239
July 9,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"The trainmen at that place were on strike against the railroads as part of the Pullman Strike, and Tom was stuck in town until July 9, when he continued eastward via the Colorado Midland Railroad.",9,16,== Custody battle ==,654239
Later years,RB NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Later years ==,1,17,== Later years ==,654239
the next ten years,DT JJ NN NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,"Tom spent the next ten years as a ward of Eliza and her husband, who divided their time between New York City and New Jersey's Navesink Highlands.",0,18,== Later years ==,654239
1903,CD,YEAR_REGEX_1,TIME,time_reference,"In 1903 Eliza arranged for Tom to appear on the popular vaudeville circuit, beginning with Brooklyn's Orpheum Theater.",1,18,== Later years ==,654239
almost a year,RB DT NN,PREFIX_REGEX_1 INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"He spent almost a year performing in vaudeville, before his health began to deteriorate.",2,18,== Later years ==,654239
December 1904,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"It is believed he suffered a stroke (described in some reports as ""partial paralysis"") in December 1904, which ended his public performing career.",3,18,== Later years ==,654239
hours,NNS,TIME_UNIT_REGEX,TIME,time_reference,"They kept out of public view, though neighbors could hear Tom's piano playing at all hours of the day and night.",1,19,== Later years ==,654239
of the day and night,IN DT NN CC NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX LINKAGE_REGEX DAY_TIME_REGEX,MODIFIER MODIFIER TIME MODIFIER TIME,time_reference,"They kept out of public view, though neighbors could hear Tom's piano playing at all hours of the day and night.",1,19,== Later years ==,654239
April 1908,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Tom suffered a major stroke in April 1908, and died the following June.",2,19,== Later years ==,654239
the following June,DT JJ NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 MONTH_REGEX,MODIFIER MODIFIER TIME,time_reference,"Tom suffered a major stroke in April 1908, and died the following June.",2,19,== Later years ==,654239
1976,CD,YEAR_REGEX_1,TIME,time_reference,"The people of Columbus, Georgia, raised a commemorative headstone for him in 1976.",0,21,== Posthumous recognition ==,654239
