time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1967 or 1968,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"""Chicken"" John Joseph James Rinaldi (born 1967 or 1968) is a musician, showman, activist, and author living in San Francisco, California.",0,0,,38390750
the 2007,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In what he referred to as ""an experiment"", he was a candidate in the 2007 San Francisco mayoral election, during which he wore fake mustaches, debated a puppet, and arranged costumed flash mobs to occur at campaign events, in an effort to be as flippant a candidate as possible.",2,0,,38390750
1994,CD,YEAR_REGEX_1,TIME,time_reference,"In 1994 Rinaldi conceived, organized, and became the ringmaster of Circus Redickuless, a nationally touring ""punk rock circus"".",0,4,== Showman ==,38390750
of a 1997,IN DT CD,PREFIX_REGEX_1 INARTICLE_REGEX YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"The circus was the subject of a 1997 documentary of the same name by Phillip Glau, which won Best Documentary at the 1998 New York Underground Film Festival.",1,4,== Showman ==,38390750
the 1998,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"The circus was the subject of a 1997 documentary of the same name by Phillip Glau, which won Best Documentary at the 1998 New York Underground Film Festival.",1,4,== Showman ==,38390750
the summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"In the summer of 2006, Rinaldi was recruited by noted street artist Swoon to build the propulsion system for a raft made of salvaged scrap that was to travel down the Mississippi River for Swoon's project Miss Rockaway Armada.",0,6,== Showman == | === Boating ===,38390750
of 2006,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the summer of 2006, Rinaldi was recruited by noted street artist Swoon to build the propulsion system for a raft made of salvaged scrap that was to travel down the Mississippi River for Swoon's project Miss Rockaway Armada.",0,6,== Showman == | === Boating ===,38390750
2009,CD,YEAR_REGEX_1,TIME,time_reference,Rinaldi was the engineer and builder for the central communal floating platform for the Seasteading Institute's 2009 Ephemerisle event.,1,6,== Showman == | === Boating ===,38390750
the 2007,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"As an elaborate joke, Rinaldi ran as one of several colorfully-nicknamed candidates in the 2007 San Francisco mayoral election, ostensibly challenging incumbent Gavin Newsom.",0,8,== Showman == | === San Francisco mayor joke candidacy ===,38390750
"August 8 , 2007","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"After submitting the required official declaration of candidacy on August 8, 2007, Rinaldi claimed to have raised $25,000 in campaign donations from San Francisco residents by August 28, thus qualifying him for public matching funds.",0,11,== Activism == | === Campaign financing ===,38390750
