time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"January 30 , 1952","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Steve Bartek (born January 30, 1952, in Garfield Heights, Ohio) is an American guitarist, film composer, conductor, and orchestrator.",0,0,,12633444
1974,CD,YEAR_REGEX_1,TIME,time_reference,In 1974 he graduated from UCLA with a degree in Composition.,1,3,== Career == | === Early career ===,12633444
1975,CD,YEAR_REGEX_1,TIME,time_reference,"After college he worked at the Baked Potato with Leon Gaer under the leadership of Don Randi until joining the theatrical ensemble The Mystic Knights of the Oingo Boingo in 1975, where he met his collaborator Danny Elfman.",0,4,== Career == | === Early career ===,12633444
1979 and 1995,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Between 1979 and 1995, Bartek was lead guitar in new wave band Oingo Boingo with Elfman.",0,5,== Career == | === Early career ===,12633444
Nightmare,NNP,DAY_TIME_REGEX,TIME,time_reference,"Bartek has composed music for television series including The Tick, Tales from the Crypt, Nightmare Ned and Steven Spielberg's Amazing Stories, and movies including An Extremely Goofy Movie, Romy and Michele's High School Reunion, Romy and Michele: In the Beginning, Snow Day, Novocaine, the 1998 remake of Psycho and The Art of Travel.",0,7,== Career == | === Film and television ===,12633444
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,"Bartek has composed music for television series including The Tick, Tales from the Crypt, Nightmare Ned and Steven Spielberg's Amazing Stories, and movies including An Extremely Goofy Movie, Romy and Michele's High School Reunion, Romy and Michele: In the Beginning, Snow Day, Novocaine, the 1998 remake of Psycho and The Art of Travel.",0,7,== Career == | === Film and television ===,12633444
the 1998,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Bartek has composed music for television series including The Tick, Tales from the Crypt, Nightmare Ned and Steven Spielberg's Amazing Stories, and movies including An Extremely Goofy Movie, Romy and Michele's High School Reunion, Romy and Michele: In the Beginning, Snow Day, Novocaine, the 1998 remake of Psycho and The Art of Travel.",0,7,== Career == | === Film and television ===,12633444
1992,CD,YEAR_REGEX_1,TIME,time_reference,In 1992 he was nominated for a Saturn Award for his soundtrack to Guilty as Charged.,1,7,== Career == | === Film and television ===,12633444
2005,CD,YEAR_REGEX_1,TIME,time_reference,"In 2005, together with Danny Elfman and Stewart Copeland, he was awarded an BMI Film & TV Award for his work on Desperate Housewives.",2,7,== Career == | === Film and television ===,12633444
of 2007,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"As an orchestrator, Bartek has worked on over 50 productions with Danny Elfman as of 2007, including most Tim Burton productions, Mission: Impossible, Good Will Hunting, Spider-Man and Milk, and has done orchestration work with composers Jon Brion and Stephen Trask.",0,8,== Career == | === Film and television ===,12633444
More recently,RBR RB,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,"More recently, he provided the soundtrack for Donovan Cook's indie film Rideshare: The Movie, alongside former Oingo Boingo member Johnny ""Vatos"" Hernandez.",0,9,== Career == | === Film and television ===,12633444
2015,CD,YEAR_REGEX_1,TIME,time_reference,In 2015 Steve performed the theme to Harvey Beaks.,0,10,== Career == | === Film and television ===,12633444
Early Autumn,JJ NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"He produced Raya Yarbrough's eponymous album and arranged strings for the song ""Early Autumn"".",1,12,== Career == | === Other work ===,12633444
of Winter,IN NNP,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"Bartek played the acoustic guitar on the Bangles cover of ""A Hazy Shade of Winter"" on the Rick Rubin arranged soundtrack for the 1987 film ""Less Than Zero"".",0,13,== Career == | === Other work ===,12633444
the 1987,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Bartek played the acoustic guitar on the Bangles cover of ""A Hazy Shade of Winter"" on the Rick Rubin arranged soundtrack for the 1987 film ""Less Than Zero"".",0,13,== Career == | === Other work ===,12633444
1998,CD,YEAR_REGEX_1,TIME,time_reference,"Bartek also contributed music to both the ride queue and exit of Disneyland's short-lived Rocket Rods attraction in 1998, including a synthesizer arrangement of Steppenwolf's ""Born to Be Wild"" and ""World of Creativity (Magic Highways of Tomorrow)"", the latter being a radical re-arrangement of ""Detroit"", a song originally written and composed by the Sherman Brothers for the 1967 Disney film, The Happiest Millionaire.",0,15,== Career == | === Other work ===,12633444
of Tomorrow,IN NNP,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,"Bartek also contributed music to both the ride queue and exit of Disneyland's short-lived Rocket Rods attraction in 1998, including a synthesizer arrangement of Steppenwolf's ""Born to Be Wild"" and ""World of Creativity (Magic Highways of Tomorrow)"", the latter being a radical re-arrangement of ""Detroit"", a song originally written and composed by the Sherman Brothers for the 1967 Disney film, The Happiest Millionaire.",0,15,== Career == | === Other work ===,12633444
the 1967,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Bartek also contributed music to both the ride queue and exit of Disneyland's short-lived Rocket Rods attraction in 1998, including a synthesizer arrangement of Steppenwolf's ""Born to Be Wild"" and ""World of Creativity (Magic Highways of Tomorrow)"", the latter being a radical re-arrangement of ""Detroit"", a song originally written and composed by the Sherman Brothers for the 1967 Disney film, The Happiest Millionaire.",0,15,== Career == | === Other work ===,12633444
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Bartek is an admirer of composer Raymond Scott, and in 2012, he worked with Ego Plum in arranging a live tribute show held at the Walt Disney Concert Hall's REDCAT entitled ""Machine Man: The Musical Mayhem of Raymond Scott,"" which was produced in cooperation with Jeff Winner of The Raymond Scott Archives.",0,16,== Career == | === Other work ===,12633444
previously,RB,TIMELINE_REGEX,TIME,time_reference,"Plum, himself a composer and orchestrator for film and television, had previously worked with Bartek for The Gogol Project's soundtrack release and Plum's score for Harvey Beaks.",1,16,== Career == | === Other work ===,12633444
2021,CD,YEAR_REGEX_1,TIME,time_reference,"Bartek played guitar on Gerald Casale's 2021 single, I'm Gonna Pay U Back, for which Jeff Winner was the Executive Producer.",0,17,== Career == | === Other work ===,12633444
1991,CD,YEAR_REGEX_1,TIME,time_reference,1991 Guilty as Charged,0,19,== Select filmography ==,12633444
