time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"December 20 , 1998","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"She is voiced by writer Alex Borstein and first appeared on television, along with the rest of the Griffin family, in a 15-minute short on December 20, 1998.",1,0,,913759
1997,CD,YEAR_REGEX_1,TIME,time_reference,"He made a sequel called Larry & Steve, which Cartoon Network broadcast in 1997.",2,6,== Character == | === Creation ===,913759
1999,CD,YEAR_REGEX_1,TIME,time_reference,"In 1999, MacFarlane was working for Hanna-Barbera Studios, writing for shows such as Johnny Bravo, Dexter's Laboratory, and Cow and Chicken.",3,6,== Character == | === Creation ===,913759
of 20th Century,IN JJ NNP,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"The short caught the eye of 20th Century Fox representatives, who asked him to create a TV series revolving around the characters.",4,6,== Character == | === Creation ===,913759
several 1980s Saturday morning,JJ CD NNP NN,PREFIX_REGEX_1 YEAR_REGEX_1 WEEK_REGEX DAY_TIME_REGEX,MODIFIER TIME TIME TIME,time_reference,"Several premises were also carried over from several 1980s Saturday morning cartoons he watched as a child, namely The Fonz and the Happy Days Gang, and Rubik, the Amazing Cube.",7,6,== Character == | === Creation ===,913759
Days,NNP,TIME_UNIT_REGEX,TIME,time_reference,"Several premises were also carried over from several 1980s Saturday morning cartoons he watched as a child, namely The Fonz and the Happy Days Gang, and Rubik, the Amazing Cube.",7,6,== Character == | === Creation ===,913759
three months,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"In three months, MacFarlane created the Griffin family and developed a pilot for the show he called Family Guy.",8,6,== Character == | === Creation ===,913759
the 1993,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,The character's personality was also partially inspired by a friend of his father who rudely fell asleep while watching the 1993 film Philadelphia.,10,6,== Character == | === Creation ===,913759
moments,NNS,TIMELINE_REGEX,TIME,time_reference,"In ""IGN's top 10 musical moments in Family Guy"" ranked number three spot with the song, ""This House Is Freakin' Sweet"" from the episode, ""Peter, Peter, Caviar Eater"", (season 2, 1999).",1,16,== Reception == | === Commendations ===,913759
1999,CD,YEAR_REGEX_1,TIME,time_reference,"In ""IGN's top 10 musical moments in Family Guy"" ranked number three spot with the song, ""This House Is Freakin' Sweet"" from the episode, ""Peter, Peter, Caviar Eater"", (season 2, 1999).",1,16,== Reception == | === Commendations ===,913759
2012,CD,YEAR_REGEX_1,TIME,time_reference,She came in at No. 85 out of 100 on Maxim's 2012 Hot 100.,5,19,== Cultural influence == | === Appearances in other media ===,913759
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Lois is also featured on the Family Guy: Live in Vegas CD, and plays a significant part in Family Guy Video Game!, the first Family Guy video game, which was released by 2K Games in 2006.",0,21,== Cultural influence == | === Merchandise ===,913759
a 2007,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,Borstein recorded exclusive material of Lois for a 2007 pinball machine of the show by Stern Pinball.,1,21,== Cultural influence == | === Merchandise ===,913759
2004,CD,YEAR_REGEX_1,TIME,time_reference,"In 2004, the first series of Family Guy toy figurines was released by Mezco Toyz, each member of the Griffin family had their own, except for Stewie, of whom two different figures were made.",2,21,== Cultural influence == | === Merchandise ===,913759
of two years,IN CD NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"Over the course of two years, four more series of toy figures have been released, with various forms of Peter.",3,21,== Cultural influence == | === Merchandise ===,913759
of 2009,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"As of 2009, six books have been released about the Family Guy universe, all published by HarperCollins since 2005.",4,21,== Cultural influence == | === Merchandise ===,913759
2005,CD,YEAR_REGEX_1,TIME,time_reference,"As of 2009, six books have been released about the Family Guy universe, all published by HarperCollins since 2005.",4,21,== Cultural influence == | === Merchandise ===,913759
