time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
17 February 1948 – 28 September 2019,CD NNP CD VBD CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"José Rómulo Sosa Ortiz (17 February 1948 – 28 September 2019), known professionally as José José, was a Mexican musician, singer and actor.",0,0,,1424770
the early 1970s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,José José found success as a solo artist in the early 1970s.,0,1,,1424770
1970,CD,YEAR_REGEX_1,TIME,time_reference,"Demonstrating his tenor vocal ability with a stunning performance of the song ""El Triste"" at a Latin music festival held in Mexico City in 1970, he climbed the Latin charts during that decade.",1,1,,1424770
that decade,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Demonstrating his tenor vocal ability with a stunning performance of the song ""El Triste"" at a Latin music festival held in Mexico City in 1970, he climbed the Latin charts during that decade.",1,1,,1424770
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1980s, after signing with Ariola Records, José rose to international prominence as one of the most popular and talented Latin performers.",0,2,,1424770
1983,CD,YEAR_REGEX_1,TIME,time_reference,His 1983 album Secretos has sold over four million units.,1,2,,1424770
1985,CD,YEAR_REGEX_1,TIME,time_reference,"He forged a career as an actor, starring in movies such as Gavilán o Paloma (1985) and Perdóname Todo (1995).",5,2,,1424770
1995,CD,YEAR_REGEX_1,TIME,time_reference,"He forged a career as an actor, starring in movies such as Gavilán o Paloma (1985) and Perdóname Todo (1995).",5,2,,1424770
more than four decades,JJR IN CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,"Also known in the entertainment world as El Príncipe de la Canción (The Prince of Song), his performance and vocal style have influenced many Latin pop artists in a career that spanned more than four decades.",0,3,,1424770
1948–1962,CD,YEAR_REGEX_1,TIME,time_reference,1948–1962:,1,5,== Life and career == | === 1948–1962: Childhood ===,1424770
17 February 1948,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"José Rómulo Sosa Ortiz was born on 17 February 1948 in Clavería, Azcapotzalco, Mexico City.",0,6,== Life and career == | === 1948–1962: Childhood ===,1424770
1963–1969,CD,YEAR_REGEX_1,TIME,time_reference,1963–1969: Beginnings as singer =,1,7,== Life and career == | === 1963–1969: Beginnings as singer ===,1424770
1967,CD,YEAR_REGEX_1,TIME,time_reference,"In 1967, at the age of 19, José formed Los Peg, a Mexican band of bossa nova/jazz.",0,9,== Life and career == | === 1963–1969: Beginnings as singer ===,1424770
1965,CD,YEAR_REGEX_1,TIME,time_reference,"In 1965, under the name of ""Pepe Sosa"", pursuing a solo career encouraged by his mother, he recorded the singles ""Ma vie"" and ""El Mundo"" without success.",2,9,== Life and career == | === 1963–1969: Beginnings as singer ===,1424770
1970–1980,CD,YEAR_REGEX_1,TIME,time_reference,"1970–1980: ""El Triste"", consolidation and Ariola Records =",1,10,"== Life and career == | === 1970–1980: ""El Triste"", consolidation and Ariola Records ===",1424770
early 1970,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In early 1970 he released the song ""La nave del olvido"" which became his first big hit in Mexico and Latin America, and recorded his second album: La Nave Del Olvido.",0,11,"== Life and career == | === 1970–1980: ""El Triste"", consolidation and Ariola Records ===",1424770
