time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
31 January 1952,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Onyeka Onwenu (born 31 January 1952) is a Nigerian singer/songwriter, actress, human right activist, social activist, journalist, politician, and former X Factor series judge.",0,0,,21614469
2013,CD,YEAR_REGEX_1,TIME,time_reference,In 2013 she was appointed the Executive Director/Chief Executive Officer of the National Centre for Women Development.,0,1,,21614469
four years old,CD NNS JJ,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,"She is the youngest daughter of Nigerian educationist and politician D. K. Onwenu, who died when she was four years old in an autocrash a week before his appointment as Minister for Education, leaving his widow, Hope, to raise five children alone after her husband's family denied her access to his property",1,3,== Early life ==,21614469
a week,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"She is the youngest daughter of Nigerian educationist and politician D. K. Onwenu, who died when she was four years old in an autocrash a week before his appointment as Minister for Education, leaving his widow, Hope, to raise five children alone after her husband's family denied her access to his property",1,3,== Early life ==,21614469
1980,CD,YEAR_REGEX_1,TIME,time_reference,She worked for the United Nations as a tour guide before returning to Nigeria in 1980 to complete her mandatory one-year national service with the NTA.,1,5,== Education ==,21614469
1984,CD,YEAR_REGEX_1,TIME,time_reference,"In 1984, she wrote and presented the internationally acclaimed BBC/NTA documentary Nigeria, A Squandering of Riches which became the definitive film about corruption in Nigeria as well as the intractable Niger Delta agitation for resource control and campaign against environmental degradation in the oil rich region of Nigeria.",1,8,== Career == | === Broadcasting ===,21614469
presenter,NN,TIMELINE_REGEX,TIME,time_reference,"A former member on the board of the NTA, she has also worked as a TV presenter, hosting the shows Contact (1988) and Who's On?",2,8,== Career == | === Broadcasting ===,21614469
1988,CD,YEAR_REGEX_1,TIME,time_reference,"A former member on the board of the NTA, she has also worked as a TV presenter, hosting the shows Contact (1988) and Who's On?",2,8,== Career == | === Broadcasting ===,21614469
1993,CD,YEAR_REGEX_1,TIME,time_reference,(1993),3,8,== Career == | === Broadcasting ===,21614469
1981,CD,YEAR_REGEX_1,TIME,time_reference,"She began her music career in 1981 while still working with the NTA, releasing the album For the Love of You, a pop album which featured an orchestral cover of Johnny Nash's ""Hold Me Tight"", and her second album Endless Life was produced by Sonny Okosun.",2,10,== Career == | === Music ===,21614469
The Morning,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"Onwenu's first album with Polygram, In The Morning Light, was released in 1984.",4,10,== Career == | === Music ===,21614469
