time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
"December 14 , 1932 – July 25 , 1995","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,0,0
of 1973,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,3,0
2015,CD,YEAR_REGEX_1,TIME,time_reference,4,0
1953,CD,YEAR_REGEX_1,TIME,time_reference,5,2
1952,CD,YEAR_REGEX_1,TIME,time_reference,7,2
1956,CD,YEAR_REGEX_1,TIME,time_reference,8,2
Sun,NNP,WEEK_ABBR_REGEX,TIME,time_reference,0,4
"a September 6 , 2010","DT NNP CD , CD",INARTICLE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,1,4
of a 1992,IN DT CD,PREFIX_REGEX_1 INARTICLE_REGEX YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,1,4
1958,CD,YEAR_REGEX_1,TIME,time_reference,2,4
Sun,NNP,WEEK_ABBR_REGEX,TIME,time_reference,2,4
the Sun,DT NNP,PREFIX_REGEX_1 WEEK_ABBR_REGEX,MODIFIER TIME,time_reference,4,4
the 1960,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,4,4
Weekends,NNP,TIME_UNIT_REGEX,TIME,time_reference,4,4
Sun,NNP,WEEK_ABBR_REGEX,TIME,time_reference,0,5
1963,CD,YEAR_REGEX_1,TIME,time_reference,0,5
1965,CD,YEAR_REGEX_1,TIME,time_reference,2,5
1966,CD,YEAR_REGEX_1,TIME,time_reference,7,5
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,1,6
1967,CD,YEAR_REGEX_1,TIME,time_reference,0,7
the summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,2,7
of 1972,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,2,7
1973,CD,YEAR_REGEX_1,TIME,time_reference,3,7
that year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,3,7
three weeks,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,4,7
two weeks,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,4,7
Now,RB,TIMELINE_REGEX,TIME,time_reference,5,7
that year,IN NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,5,7
of the Year,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,5,7
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,5,7
three years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,8,7
1974,CD,YEAR_REGEX_1,TIME,time_reference,0,8
1970,CD,YEAR_REGEX_1,TIME,time_reference,2,8
previously,RB,TIMELINE_REGEX,TIME,time_reference,3,8
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,4,8
1974,CD,YEAR_REGEX_1,TIME,time_reference,4,8
year,NN,TIME_UNIT_REGEX,TIME,time_reference,5,8
1975,CD,YEAR_REGEX_1,TIME,time_reference,6,8
1975,CD,YEAR_REGEX_1,TIME,time_reference,1,9
1975,CD,YEAR_REGEX_1,TIME,time_reference,0,10
of the Year,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,0,10
a 2016,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,6,10
that year,WDT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,,6,10
the 1974,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,6,10
the previous year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,10,10
recently,RB,TIMELINE_REGEX,TIME,time_reference,12,10
the night,DT NN,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,15,10
1977,CD,YEAR_REGEX_1,TIME,time_reference,24,10
Early the following year,RB DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER TIME,time_reference,25,10
1978,CD,YEAR_REGEX_1,TIME,time_reference,25,10
that year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,25,10
1978,CD,YEAR_REGEX_1,TIME,time_reference,26,10
1979,CD,YEAR_REGEX_1,TIME,time_reference,0,12
that year,IN NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,1,12
the 1978,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,2,12
1979,CD,YEAR_REGEX_1,TIME,time_reference,3,12
1980,CD,YEAR_REGEX_1,TIME,time_reference,4,12
the fall,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,4,12
of that year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,4,12
1981,CD,YEAR_REGEX_1,TIME,time_reference,5,12
a decade,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,6,12
the 1981,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,7,12
1992,CD,YEAR_REGEX_1,TIME,time_reference,0,13
2016,CD,YEAR_REGEX_1,TIME,time_reference,3,13
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,4,13
Nighthawks,NNP,DAY_TIME_REGEX,TIME,time_reference,4,13
the night,DT NN,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,1,15
"July 25 , 1995","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,2,15
of 43 years,IN CD NNS,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,5,15
"July 22 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,6,15
1973,CD,YEAR_REGEX_1,TIME,time_reference,0,19
of the Year,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,0,19
1973,CD,YEAR_REGEX_1,TIME,time_reference,0,20
of the Year,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,0,20
1973,CD,YEAR_REGEX_1,TIME,time_reference,0,21
1974,CD,YEAR_REGEX_1,TIME,time_reference,0,22
1975,CD,YEAR_REGEX_1,TIME,time_reference,0,23
1975,CD,YEAR_REGEX_1,TIME,time_reference,0,24
1973,CD,YEAR_REGEX_1,TIME,time_reference,0,25
of the Year,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,0,25
1973,CD,YEAR_REGEX_1,TIME,time_reference,0,26
of the Year,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,0,26
1973,CD,YEAR_REGEX_1,TIME,time_reference,0,27
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,0,27
1974,CD,YEAR_REGEX_1,TIME,time_reference,0,28
of the Year,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,0,28
1974,CD,YEAR_REGEX_1,TIME,time_reference,0,29
of the YearGrammy,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,0,29
1974,CD,YEAR_REGEX_1,TIME,time_reference,0,30
1998,CD,YEAR_REGEX_1,TIME,time_reference,0,31
"August 18 , 2015","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,2,34
1997,CD,YEAR_REGEX_1,TIME,time_reference,0,36
September 1994,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,1,37
