time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"May 30 , 1924 – April 14 , 2014","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Armando Peraza (May 30, 1924 – April 14, 2014) was a Latin jazz percussionist and a member of the rock band Santana.",0,0,,3954265
1924,CD,YEAR_REGEX_1,TIME,time_reference,"Born in Lawton Batista, Havana, Cuba in 1924 (although the birth year is uncertain), he was orphaned by age 7 and lived on the streets.",0,3,== Biography == | === Early life ===,3954265
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"Born in Lawton Batista, Havana, Cuba in 1924 (although the birth year is uncertain), he was orphaned by age 7 and lived on the streets.",0,3,== Biography == | === Early life ===,3954265
1948 to tend,CD TO VB,YEAR_REGEX_1 LINKAGE_REGEX BASIC_NUMBER_REGEX_1,TIME MODIFIER NUMERAL,time_range,"He left Cuba for Mexico in 1948 to tend to his sick friend, conga drummer Mongo Santamaría.",0,5,== Biography == | === Moving to New York ===,3954265
1949,CD,YEAR_REGEX_1,TIME,time_reference,They arrived in New York City in 1949.,1,5,== Biography == | === Moving to New York ===,3954265
November 1949,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"He recorded with Slim Gaillard in New York in November 1949 in a session that produced ""Bongo City"".",3,5,== Biography == | === Moving to New York ===,3954265
the nightclub,DT JJ,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"He toured the U.S. with Gaillard's band until they reached San Francisco, where Gaillard owned the nightclub Bop City.",4,5,== Biography == | === Moving to New York ===,3954265
1954,CD,YEAR_REGEX_1,TIME,time_reference,"In 1954, while in San Francisco with pianist Dave Brubeck, Peraza met Cal Tjader, Brubeck's drummer at the time.",0,7,== Biography == | === Working with Shearing and Tjader ===,3954265
the next twelve years,DT JJ NN NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,"He spent the next twelve years with Shearing, a collaboration that put Peraza at the front of Afro-Cuban music.",4,7,== Biography == | === Working with Shearing and Tjader ===,3954265
1959,CD,YEAR_REGEX_1,TIME,time_reference,"In Miami during dates with Shearing and Peggy Lee in 1959, Peraza and black members of the band were prohibited from staying at the same hotel as the white musicians.",1,8,== Biography == | === Working with Shearing and Tjader ===,3954265
1959,CD,YEAR_REGEX_1,TIME,time_reference,"In 1959, Peraza joined Mongo Santamaría for the Mongo album with conga drummer Francisco Aguabella, another contemporary and friend of Peraza.",0,9,== Biography == | === Working with Shearing and Tjader ===,3954265
1972,CD,YEAR_REGEX_1,TIME,time_reference,The album combined with Yambo in the compilation Afro Roots in 1972.,2,9,== Biography == | === Working with Shearing and Tjader ===,3954265
the 1960s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1960s, Peraza was a member of Cal Tjader's band for six years.",3,9,== Biography == | === Working with Shearing and Tjader ===,3954265
six years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"In the 1960s, Peraza was a member of Cal Tjader's band for six years.",3,9,== Biography == | === Working with Shearing and Tjader ===,3954265
1963 to 1964,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Through his friendship with Manne, he was introduced to Judy Garland, who hired Peraza to play in her orchestra for The Judy Garland Show, a television series that ran from 1963 to 1964.",7,9,== Biography == | === Working with Shearing and Tjader ===,3954265
the fall,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"In the fall of 1964, he recorded the album Soul Sauce with Tjader.",8,9,== Biography == | === Working with Shearing and Tjader ===,3954265
of 1964,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the fall of 1964, he recorded the album Soul Sauce with Tjader.",8,9,== Biography == | === Working with Shearing and Tjader ===,3954265
1965,CD,YEAR_REGEX_1,TIME,time_reference,"The single ""Guachi Guaro"" won a Grammy Award in 1965.",9,9,== Biography == | === Working with Shearing and Tjader ===,3954265
1968,CD,YEAR_REGEX_1,TIME,time_reference,"Although Peraza preferred being a featured performer to leading, he did record one solo album, Wild Thing (1968), for Skye, a label owned by Tjader, Gary McFarland, and Gábor Szabó.",0,10,== Biography == | === Working with Shearing and Tjader ===,3954265
the 1960s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"When rock music became popular in the 1960s, Peraza was the first Afro-Cuban percussionist to add conga drums to a rock track, notably on Harvey Mandel's Cristo Redentor album in 1968.",2,10,== Biography == | === Working with Shearing and Tjader ===,3954265
1968,CD,YEAR_REGEX_1,TIME,time_reference,"When rock music became popular in the 1960s, Peraza was the first Afro-Cuban percussionist to add conga drums to a rock track, notably on Harvey Mandel's Cristo Redentor album in 1968.",2,10,== Biography == | === Working with Shearing and Tjader ===,3954265
January 1972,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In January 1972, at the age of 47, Peraza joined the rock band Santana and influenced the band in melding Afro-Cuban, jazz, rock, and blues.",0,12,== Biography == | === Joining Santana ===,3954265
nearly twenty years,RB CD NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"Peraza remained with Carlos Santana for nearly twenty years and played to millions of people around the world, partnering with percussionists José Areas, Mingo Lewis, Raul Rekow, and Orestes Vilató.",1,12,== Biography == | === Joining Santana ===,3954265
1976,CD,YEAR_REGEX_1,TIME,time_reference,"He wrote or co-wrote sixteen songs recorded by Santana, such as ""Gitano"" from the album Amigos (1976) for which Peraza sang the lyrics.",2,12,== Biography == | === Joining Santana ===,3954265
1990,CD,YEAR_REGEX_1,TIME,time_reference,"Peraza retired from Santana in 1990 at the age of 66, although traveled to Santiago de Chile for a 1992 concert with Santana in front of a crowd of over 100,000 people.",0,13,== Biography == | === Joining Santana ===,3954265
a 1992,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"Peraza retired from Santana in 1990 at the age of 66, although traveled to Santiago de Chile for a 1992 concert with Santana in front of a crowd of over 100,000 people.",0,13,== Biography == | === Joining Santana ===,3954265
2005,CD,YEAR_REGEX_1,TIME,time_reference,"In 2005 he appeared on a recording by John Santos, 20th Anniversary, which included ""El Changüí de Peraza"" with Peraza on bongos.",1,13,== Biography == | === Joining Santana ===,3954265
2002,CD,YEAR_REGEX_1,TIME,time_reference,"In 2002, he returned to his native Cuba, his first trip there in over fifty years.",2,13,== Biography == | === Joining Santana ===,3954265
fifty years,JJ NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"In 2002, he returned to his native Cuba, his first trip there in over fifty years.",2,13,== Biography == | === Joining Santana ===,3954265
July 2006,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In July 2006, Peraza, at 82 years of age, made a rare appearance with Santana for a three show performance at the Montreux Jazz Festival in Switzerland.",0,14,== Biography == | === Joining Santana ===,3954265
82 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"In July 2006, Peraza, at 82 years of age, made a rare appearance with Santana for a three show performance at the Montreux Jazz Festival in Switzerland.",0,14,== Biography == | === Joining Santana ===,3954265
of summer,IN NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,This was the first of a number of summer live appearances.,1,14,== Biography == | === Joining Santana ===,3954265
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007, he received a Lifetime Achievement Award from the Voices of Latin Rock.",0,15,== Biography == | === Joining Santana ===,3954265
nightclub,NN,DAY_TIME_REGEX,TIME,time_reference,"The tribute show was held at Bimbo's nightclub in San Francisco and was attended by Carlos Santana, who presented Peraza with an award.",1,15,== Biography == | === Joining Santana ===,3954265
Every January,DT NNP,PREFIX_REGEX_1 MONTH_REGEX,MODIFIER TIME,time_reference,"Every January, the Voices of Latin Rock present the Armando Peraza Award for achievement in the San Francisco Bay Area.",3,15,== Biography == | === Joining Santana ===,3954265
