time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
4 October 1981,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Jude Lemfani Abaga (born 4 October 1981), better known as M. I Abaga, is a Nigerian rapper and record producer.",0,0,,24300983
2006,CD,YEAR_REGEX_1,TIME,time_reference,"He rose to prominence in 2006 when his song ""Crowd Mentality"" became popular in Jos, Nigeria.",1,0,,24300983
2008,CD,YEAR_REGEX_1,TIME,time_reference,His debut studio album Talk About It was released in 2008.,2,0,,24300983
2010,CD,YEAR_REGEX_1,TIME,time_reference,The LP was succeeded by MI 2: The Movie (2010).,3,0,,24300983
Four years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Four years after that, he released The Chairman as his third studio album.",4,0,,24300983
February 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Abaga released the playlist Rendezvous in February 2018.,5,0,,24300983
August,NNP,MONTH_REGEX,TIME,time_reference,"In August of that year, he released his fourth studio album A Study On Self Worth: Yxng Dxnzl.",6,0,,24300983
of that year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"In August of that year, he released his fourth studio album A Study On Self Worth: Yxng Dxnzl.",6,0,,24300983
2015 to 2019,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,Abaga was CEO of Chocolate City from 2015 to 2019.,7,0,,24300983
March 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In March 2020, he announced his exit from the label and launched his own record label Incredible Music.",8,0,,24300983
the 2009,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He won Best Hip Hop and Best New Act at the 2009 MTV Africa Music Awards, and was nominated in the Best International Act category at the BET Awards 2010.",9,0,,24300983
2010,CD,YEAR_REGEX_1,TIME,time_reference,"He won Best Hip Hop and Best New Act at the 2009 MTV Africa Music Awards, and was nominated in the Best International Act category at the BET Awards 2010.",9,0,,24300983
Pastor,NNP,TIMELINE_REGEX,TIME,time_reference,"His parents, Pastor and Mrs Abaga are from Takum, Taraba state, both of Jukun-Nigerian descent.",1,2,== Early life ==,24300983
1998,CD,YEAR_REGEX_1,TIME,time_reference,Jude's venture in the hip hop world started with the sampling of musical works from DMX and Lauryn Hill as early as 1998.,5,2,== Early life ==,24300983
2003,CD,YEAR_REGEX_1,TIME,time_reference,"His impressive rap flows and attitude gained him a third-place finish at the Calvin College show tagged 'HipHopera' in 2003, which was actually the only ""hip hop show"" that Calvin College ever had.",8,2,== Early life ==,24300983
2003,CD,YEAR_REGEX_1,TIME,time_reference,Jude began his music career when he returned to Nigeria in 2003.,0,4,== Career ==,24300983
of the Year,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"by Oye Akideinde of 360nobs  The album gathered awards such as Musician of the Year (Modemen Awards in 2008), Best Hip Hop Artist (City People Awards).",1,5,== Career ==,24300983
