time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
22 August 1831 - 2 March 1899,CD NNP CD : CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Luise Meyer-Dustmann (born Luise Meyer: 22 August 1831 - 2 March 1899) was a German opera singer (soprano), and singing teacher.",0,0,,58067863
August,NNP,MONTH_REGEX,TIME,time_reference,"Marie Luise Meyer was born in Aachen where her father, Friedrich August Meyer, worked as a theatre inspector.",0,2,== Life ==,58067863
recently,RB,TIMELINE_REGEX,TIME,time_reference,"He had recently married her mother, born  Anna Maria Absenger, who was a stage singer.",1,2,== Life ==,58067863
1840-1908,JJ,YEAR_REGEX_1,TIME,time_reference,"Luise had a younger sister, Marie Meyer (1840-1908) who went on to become a stage actress.",2,2,== Life ==,58067863
October,NNP,MONTH_REGEX,TIME,time_reference,"Here, according to a biographical article in the Illustrirte Zeitung (newspaper), she had to ""battle with many difficulties during the [brief but bloody] October uprising of 1848"".",5,2,== Life ==,58067863
of 1848,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Here, according to a biographical article in the Illustrirte Zeitung (newspaper), she had to ""battle with many difficulties during the [brief but bloody] October uprising of 1848"".",5,2,== Life ==,58067863
the 1848–49,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,She made her stage debut in the 1848–49 season at the Theater in der Josefstadt under the direction of the multi-talented Kapellmeister Albert Lortzing.,7,2,== Life ==,58067863
1850 and 1851,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,She was engaged during 1850 and 1851 as a stage singer at the Court Theatre in Kassel where she enjoyed great success as the company's lead soprano under the musical direction of Louis Spohr.,10,2,== Life ==,58067863
now,RB,TIMELINE_REGEX,TIME,time_reference,"Her reputation established, she was now able to broaden her horizons, touring theatres in various principal",11,2,== Life ==,58067863
1852,CD,YEAR_REGEX_1,TIME,time_reference,"In 1852 Luise Meyer switched to the Royal Court Theatre in Dresden, remaining under contract there till 1854.",13,2,== Life ==,58067863
1854,CD,YEAR_REGEX_1,TIME,time_reference,"In 1852 Luise Meyer switched to the Royal Court Theatre in Dresden, remaining under contract there till 1854.",13,2,== Life ==,58067863
July 1856,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,During July 1856 she undertook a succession of guest performances at Vienna.,16,2,== Life ==,58067863
future,NN,TIMELINE_REGEX,TIME,time_reference,"Positive press reviews and public reactions adumbrated her future as the leading soprano of Vienna's Imperial Court Opera-Theatre (""K. K. Hof-Operntheater"").",18,2,== Life ==,58067863
1 January 1857,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,She was enrolled into the company on 1 January 1857.,20,2,== Life ==,58067863
1858,CD,YEAR_REGEX_1,TIME,time_reference,"In 1858 she married Adalbert Dustmann, a Vienna book seller.",0,3,== Life ==,58067863
1860,CD,YEAR_REGEX_1,TIME,time_reference,"In 1860 she became an imperial ""Hofkammersängerin"" (literally, ""court chamber singer""), an important but largely honorific appointment.",1,3,== Life ==,58067863
1875,CD,YEAR_REGEX_1,TIME,time_reference,By 1875 she had been seen and heard by an appreciative Viennese audience in almost all the important lead soprano roles of the time.,5,3,== Life ==,58067863
That year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,That year she ended her full-time stage career in the role of Elsa von Brabant in Lohengrin.,6,3,== Life ==,58067863
1877 and 1881,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"There were, however, further guest appearances as Amalie in Ballo in maschera in Court Opera productions in 1877 and 1881.",7,3,== Life ==,58067863
5 January 1870,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 5 January 1870, together with Rosa Girzick, Gustav Walter and Emil Krauss, she gave the first public performance of the Liebeslieder Walzer.",5,4,== Life ==,58067863
1875,CD,YEAR_REGEX_1,TIME,time_reference,After 1875 she took a teaching position with the conservatory at the city's Society of Friends of Music.,7,4,== Life ==,58067863
1880,CD,YEAR_REGEX_1,TIME,time_reference,"She gave up her teaching role in Vienna in 1880 when, with her husband, she relocated to Berlin-Charlottenburg.",9,4,== Life ==,58067863
