time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"July 12 , 1994","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Kanako Momota (百田 夏菜子, Momota Kanako, born July 12, 1994) is a Japanese singer and actress.",0,0,,37854945
of 2013,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,She is best known as the leader of the girl group Momoiro Clover Z. Kanako was ranked 12th most popular Japanese idol of 2013 by Nihon Keizai Shimbun.,1,0,,37854945
"July 12 , 1994","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Kanako Momota was born on July 12, 1994, in Hamamatsu, Shizuoka Prefecture, Japan.",0,2,== Biography ==,37854945
of 2013,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"As of 2013, she still lived near Hamamatsu Station with her parents and two brothers.",1,2,== Biography ==,37854945
the spring,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"In the spring of 2008, Stardust Promotion put her in a then unnamed idol (vocal and dance) group consisting of girls close to Kanako's age.",0,4,== Career ==,37854945
of 2008,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the spring of 2008, Stardust Promotion put her in a then unnamed idol (vocal and dance) group consisting of girls close to Kanako's age.",0,4,== Career ==,37854945
A few months,DT JJ NNS,INARTICLE_REGEX PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"A few months later, Kanako replaced Reni Takagi as group leader.",2,4,== Career ==,37854945
of 2014,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"As of 2014, Kanako officially takes center stage during all songs.",4,4,== Career ==,37854945
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011, Kanako appeared in Mika Ninagawa's cosplay photoshoot series in the fashion magazine Zipper dressed as a bee and a ladybug.",6,4,== Career ==,37854945
Fall/Winter 2011/2012,NNP CD,SEASON_REGEX YEAR_REGEX_1,TIME TIME,time_reference,She continued to appear as a model in Ninagawa's works in Mgirl magazine from Fall/Winter 2011/2012 and again in the issue from Spring/Summer 2013.,7,4,== Career ==,37854945
Spring/Summer 2013,NNP CD,SEASON_REGEX YEAR_REGEX_1,TIME TIME,time_reference,She continued to appear as a model in Ninagawa's works in Mgirl magazine from Fall/Winter 2011/2012 and again in the issue from Spring/Summer 2013.,7,4,== Career ==,37854945
"April 14 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On April 14, 2012, Kanako succeeded famous child actress Mana Ashida as subhost of the Nippon Television show Meringue no Kimochi.",8,4,== Career ==,37854945
2013,CD,YEAR_REGEX_1,TIME,time_reference,"But when in 2013 it was announced that she would leave the program after almost a year and a half, there were worries that it would affect the popularity of the show.",10,4,== Career ==,37854945
almost a year,RB DT NN,PREFIX_REGEX_1 INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"But when in 2013 it was announced that she would leave the program after almost a year and a half, there were worries that it would affect the popularity of the show.",10,4,== Career ==,37854945
