time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
6 August 1945,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"John Theodore Kongos (born 6 August 1945) is a South African-born singer and songwriter of Greek ancestry, best known for his 1971 Top 10 hit single ""He's Gonna Step on You Again"", on which Happy Mondays based their hit ""Step On"".",0,0,,9279277
1971,CD,YEAR_REGEX_1,TIME,time_reference,"John Theodore Kongos (born 6 August 1945) is a South African-born singer and songwriter of Greek ancestry, best known for his 1971 Top 10 hit single ""He's Gonna Step on You Again"", on which Happy Mondays based their hit ""Step On"".",0,0,,9279277
Mondays,NNP,WEEK_REGEX,TIME,time_reference,"John Theodore Kongos (born 6 August 1945) is a South African-born singer and songwriter of Greek ancestry, best known for his 1971 Top 10 hit single ""He's Gonna Step on You Again"", on which Happy Mondays based their hit ""Step On"".",0,0,,9279277
1972,CD,YEAR_REGEX_1,TIME,time_reference,"His second album, Kongos, made the top 30 of the UK Albums Chart; but his subsequent singles, ""Great White Lady"" (1972), ""Ride the Lightning"" (1975) and ""Higher than God's Hat"" (1975) did not chart.",3,0,,9279277
1975,CD,YEAR_REGEX_1,TIME,time_reference,"His second album, Kongos, made the top 30 of the UK Albums Chart; but his subsequent singles, ""Great White Lady"" (1972), ""Ride the Lightning"" (1975) and ""Higher than God's Hat"" (1975) did not chart.",3,0,,9279277
1975,CD,YEAR_REGEX_1,TIME,time_reference,"His second album, Kongos, made the top 30 of the UK Albums Chart; but his subsequent singles, ""Great White Lady"" (1972), ""Ride the Lightning"" (1975) and ""Higher than God's Hat"" (1975) did not chart.",3,0,,9279277
the early 1960s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"Having had success in South Africa in the early 1960s with his band Johnny and the G-Men, as well as a solo artist, Kongos went to the UK in 1966, to pursue his musical career.",0,2,== Career ==,9279277
1966,CD,YEAR_REGEX_1,TIME,time_reference,"Having had success in South Africa in the early 1960s with his band Johnny and the G-Men, as well as a solo artist, Kongos went to the UK in 1966, to pursue his musical career.",0,2,== Career ==,9279277
April 1967,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"His first UK based group, Floribunda Rose, formed in April 1967, comprised the British musicians, Pete Clifford (guitar) (born Peter William Frederick Clifford, 10 May 1943, Whetstone, North London) and Jack Russell (bass, vocals) (born 29 April 1944, Caerleon, South Wales), who had come to South Africa in June 1965 with The 004; drummer Nick 'Doc' Dokter (born 24 July 1945, Kampen, Overijssel, the Netherlands), a latter day member of 004; and the Cyprus-born keyboard player Chris Demetriou from John E Sharpe and the Squires.",1,2,== Career ==,9279277
10 May 1943,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"His first UK based group, Floribunda Rose, formed in April 1967, comprised the British musicians, Pete Clifford (guitar) (born Peter William Frederick Clifford, 10 May 1943, Whetstone, North London) and Jack Russell (bass, vocals) (born 29 April 1944, Caerleon, South Wales), who had come to South Africa in June 1965 with The 004; drummer Nick 'Doc' Dokter (born 24 July 1945, Kampen, Overijssel, the Netherlands), a latter day member of 004; and the Cyprus-born keyboard player Chris Demetriou from John E Sharpe and the Squires.",1,2,== Career ==,9279277
