time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
Early years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Early years =,1,3,== Biography == | === Early years ===,54774873
1990,CD,YEAR_REGEX_1,TIME,time_reference,"Flinner won the Walnut Valley National Championship in Winfield, Kansas for bluegrass banjo in 1990 and the following year for mandolin.",5,4,== Biography == | === Early years ===,54774873
the following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Flinner won the Walnut Valley National Championship in Winfield, Kansas for bluegrass banjo in 1990 and the following year for mandolin.",5,4,== Biography == | === Early years ===,54774873
1992,CD,YEAR_REGEX_1,TIME,time_reference,Sugarbeat win first place at the Telluride Bluegrass Festival in 1992.,2,7,== Biography == | === Sugarbeat ===,54774873
1999,CD,YEAR_REGEX_1,TIME,time_reference,"Flinner moved to Nashville in 1999, and in 2002 he joined the Modern Mandolin Quartet, a chamber group that uses two mandolins, a mandola, and a mandocello to perform classical and contemporary compositions.",0,9,== Biography == | === Modern Mandolin Quartet ===,54774873
2002,CD,YEAR_REGEX_1,TIME,time_reference,"Flinner moved to Nashville in 1999, and in 2002 he joined the Modern Mandolin Quartet, a chamber group that uses two mandolins, a mandola, and a mandocello to perform classical and contemporary compositions.",0,9,== Biography == | === Modern Mandolin Quartet ===,54774873
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013, their album Americana was nominated for three Grammy awards: Best Chamber Music/Small Ensemble Performance, Best Engineered Album, and Classical Producer Of The Year.",3,9,== Biography == | === Modern Mandolin Quartet ===,54774873
Of The Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"In 2013, their album Americana was nominated for three Grammy awards: Best Chamber Music/Small Ensemble Performance, Best Engineered Album, and Classical Producer Of The Year.",3,9,== Biography == | === Modern Mandolin Quartet ===,54774873
2006,CD,YEAR_REGEX_1,TIME,time_reference,Flinner formed The Matt Flinner Trio in 2006.,0,11,== Biography == | === Matt Flinner Trio ===,54774873
the night,DT NN,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"For their Music du Jour shows, each member of the trio will compose a new song on the night before the performance and perform each new song at the show.",2,11,== Biography == | === Matt Flinner Trio ===,54774873
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009, their first album Music du Jour included what they considered to be the best songs composed for the Music du Jour shows.",3,11,== Biography == | === Matt Flinner Trio ===,54774873
