time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"August 30 , 1991","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Erick Orrosquieta (born August 30, 1991), commonly known by his stage name Deorro, is a Mexican-American DJ signed to Ultra Records.",0,0,,42560214
2005–12,CD,YEAR_REGEX_1,TIME,time_reference,2005–12:,1,2,== Career == | === 2005–12: Early beginnings ===,42560214
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, he was asked by DJ Chuckie to remix his track ""Make Some Noise"".",3,3,== Career == | === 2005–12: Early beginnings ===,42560214
2013–present,CD,YEAR_REGEX_1,TIME,time_reference,2013–present:,1,4,== Career == | === 2013–present: Breakthrough ===,42560214
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013, he released the track ""Yee"" on Hardwell's label, Revealed Recordings, which charted in Austria, Belgium, France, Germany, Netherlands, and Switzerland.",0,5,== Career == | === 2013–present: Breakthrough ===,42560214
18 March 2014,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 18 March 2014 he released the single ""Freak"" with Steve Aoki and Diplo.",1,5,== Career == | === 2013–present: Breakthrough ===,42560214
24 March 2014,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 24 March 2014 he released the single ""Flashlight"" with R3hab.",2,5,== Career == | === 2013–present: Breakthrough ===,42560214
Five Hours,JJ NNP,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"He released the single ""Five Hours"" in April 2014.",3,5,== Career == | === 2013–present: Breakthrough ===,42560214
April 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"He released the single ""Five Hours"" in April 2014.",3,5,== Career == | === 2013–present: Breakthrough ===,42560214
17 May 2014,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 17 May 2014, Deorro announced on his Twitter page he was going to take a break from DJing in order to have a bigger focus in making music and expanding his record label, Panda Funk.",5,5,== Career == | === 2013–present: Breakthrough ===,42560214
August 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In August 2014 he released the single ""Rambo"" with J-Trick.",7,5,== Career == | === 2013–present: Breakthrough ===,42560214
18 October 2014,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 18 October 2014, Deorro received the award for highest new entry on the 'DJmag top 100 DJs 2014' contest, he hit spot 19.",8,5,== Career == | === 2013–present: Breakthrough ===,42560214
2014,CD,YEAR_REGEX_1,TIME,time_reference,"On 18 October 2014, Deorro received the award for highest new entry on the 'DJmag top 100 DJs 2014' contest, he hit spot 19.",8,5,== Career == | === 2013–present: Breakthrough ===,42560214
December 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In December 2014, he released the single ""Perdoname"", which achieved success in Poland after its appearance in Microsoft Windows TV commercial.",10,5,== Career == | === 2013–present: Breakthrough ===,42560214
March 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In March 2015, he released a third version of ""Five Hours"" with Chris Brown, titled ""Five More Hours"".",11,5,== Career == | === 2013–present: Breakthrough ===,42560214
Five Hours,JJ NNP,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"In March 2015, he released a third version of ""Five Hours"" with Chris Brown, titled ""Five More Hours"".",11,5,== Career == | === 2013–present: Breakthrough ===,42560214
Five More Hours,CD JJR NN,BASIC_NUMBER_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,NUMERAL MODIFIER TIME,,"In March 2015, he released a third version of ""Five Hours"" with Chris Brown, titled ""Five More Hours"".",11,5,== Career == | === 2013–present: Breakthrough ===,42560214
31 March 2017,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 31 March 2017, Deorro released his debut album, Good Evening, which features 26 tracks, including his new single ""Rise and Shine"".",13,5,== Career == | === 2013–present: Breakthrough ===,42560214
Evening,NNP,DAY_TIME_REGEX,TIME,time_reference,"On 31 March 2017, Deorro released his debut album, Good Evening, which features 26 tracks, including his new single ""Rise and Shine"".",13,5,== Career == | === 2013–present: Breakthrough ===,42560214
2013,CD,YEAR_REGEX_1,TIME,time_reference,2013: Laidback Luke — Pogo (feat.,0,11,== Discography == | === Remixes ===,42560214
2019,CD,YEAR_REGEX_1,TIME,time_reference,2019:,0,12,== Discography == | === Remixes ===,42560214
2020,CD,YEAR_REGEX_1,TIME,time_reference,2020:,0,13,== Discography == | === Remixes ===,42560214
2020,CD,YEAR_REGEX_1,TIME,time_reference,2020:,0,14,== Discography == | === Remixes ===,42560214
Mo,NNP,TIME_UNIT_REGEX,TIME,time_reference,"Steve Aoki featuring Agnez Mo and Desiigner — ""Girl"" (Deorro and Dave Mak Remix)",1,14,== Discography == | === Remixes ===,42560214
