time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
14 March 1953,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Lars Lilholt  (born in Herlev, Denmark on 14 March 1953) is a Danish singer, violinist, guitarist and composer.",0,0,,22617567
the early 1970s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"In the early 1970s, he was part of Kræn Bysted's, a Danish acoustic folk, electric folk and rock group made up of Lars Lilholt, Jacob Ohrt and Lars Dam, all from Aalborg.",0,3,== Career == | === Kræn Bysted's ===,22617567
1975,CD,YEAR_REGEX_1,TIME,time_reference,The singer Inger Nyholm from Silkeborg joined in 1975 and drummer Jens Jørgen Pedersen in 1977.,1,3,== Career == | === Kræn Bysted's ===,22617567
1977,CD,YEAR_REGEX_1,TIME,time_reference,The singer Inger Nyholm from Silkeborg joined in 1975 and drummer Jens Jørgen Pedersen in 1977.,1,3,== Career == | === Kræn Bysted's ===,22617567
1982,CD,YEAR_REGEX_1,TIME,time_reference,"In 1982, he released album Og fanden dukked' op og sagde ja, his first solo album.",1,5,== Career == | === Lars Lilholt Band ===,22617567
the following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"He formed Lars Lilholt Band the following year made up of Lars Lilholt, Tine Lilholt, Kristian Lilholt, Gert Vincent and Tommy Kejser.",2,5,== Career == | === Lars Lilholt Band ===,22617567
1983,CD,YEAR_REGEX_1,TIME,time_reference,It was formed in 1983 but had to wait till 1992 for their first album Dalton.,1,9,== Career == | === Dalton ===,22617567
1992,CD,YEAR_REGEX_1,TIME,time_reference,It was formed in 1983 but had to wait till 1992 for their first album Dalton.,1,9,== Career == | === Dalton ===,22617567
2005,CD,YEAR_REGEX_1,TIME,time_reference,They reunited in 2005 to work on new materials and had a comeback in 2010 for a grand tour.,2,9,== Career == | === Dalton ===,22617567
2010,CD,YEAR_REGEX_1,TIME,time_reference,They reunited in 2005 to work on new materials and had a comeback in 2010 for a grand tour.,2,9,== Career == | === Dalton ===,22617567
1977,CD,YEAR_REGEX_1,TIME,time_reference,1977:,0,16,== Discography == | === Albums with other bands ===,22617567
1978,CD,YEAR_REGEX_1,TIME,time_reference,1978:,0,17,== Discography == | === Albums with other bands ===,22617567
1980,CD,YEAR_REGEX_1,TIME,time_reference,1980:,0,18,== Discography == | === Albums with other bands ===,22617567
2009,CD,YEAR_REGEX_1,TIME,time_reference,2009:,0,19,== Discography == | === Albums with other bands ===,22617567
2010,CD,YEAR_REGEX_1,TIME,time_reference,2010: Var Her,0,20,== Discography == | === Albums with other bands ===,22617567
