time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
24 September 1912 – 9 April 1974,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Emelie Hooke (24 September 1912 – 9 April 1974) was an Australian soprano who was notable in opera, oratorio and concert, and sang in Australia, England, Europe and South Africa.",0,0,,38504494
1912,CD,YEAR_REGEX_1,TIME,time_reference,"Emelie Victoria Georgina Hooke was born in 1912 in Melbourne, where she was schooled.",0,2,== Early life ==,38504494
two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"She sang frequently in opera and oratorio in Australia, and for two years was engaged by the Australian Broadcasting Commission.",2,2,== Early life ==,38504494
1931 and 1932,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"In 1931 and 1932 she sang in Handel's Messiah with the Royal Melbourne Philharmonic; the latter performance was with John Brownlee, the orchestra being conducted by Bernard Heinze.",3,2,== Early life ==,38504494
1932,CD,YEAR_REGEX_1,TIME,time_reference,She won equal first prize in the Ballarat section of the Melbourne Sun-Aria Competition in 1932 (or 1931).,4,2,== Early life ==,38504494
1931,CD,YEAR_REGEX_1,TIME,time_reference,She won equal first prize in the Ballarat section of the Melbourne Sun-Aria Competition in 1932 (or 1931).,4,2,== Early life ==,38504494
May 1933,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Emelie Hooke went to England in May 1933 for the greater opportunities there and to study under Sir Henry Wood and Herman Greenbaum.,5,2,== Early life ==,38504494
a year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,An operatic and vocal coach named Alfred Jones was commissioned by an English syndicate to accompany her and train her for a year.,6,2,== Early life ==,38504494
1938/39,CD,YEAR_REGEX_1,TIME,time_reference,"She sang in Italy and at the Zagreb Opera House in Yugoslavia in 1938/39, and was noted as Verdi's Aida and Mimì in Puccini's La bohème.",9,2,== Early life ==,38504494
the years 1934 to 1950,DT NNS CD TO CD,PREFIX_REGEX_1 TIME_UNIT_REGEX YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME TIME MODIFIER TIME,time_reference,"Her Proms appearances spanned the years 1934 to 1950, and included arias and songs by Liszt, Wagner, Weber and Beethoven (including ""Abscheulicher"" from Fidelio), under conductors such as Sir Henry Wood, Basil Cameron and Sir Malcolm Sargent, and associate artists such as Dame Eva Turner and Dennis Noble.",12,2,== Early life ==,38504494
5 November 1941,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 5 November 1941, she sang alongside Kathleen Ferrier and Heddle Nash in Handel's oratorio Israel in Egypt, with the London Philharmonic Orchestra under Sargent.",13,2,== Early life ==,38504494
13 February 1944,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,On 13 February 1944 she participated with Peter Pears and the pianist Walter Susskind in the UK premiere of Leoš Janáček's song cycle The Diary of One Who Disappeared.,14,2,== Early life ==,38504494
late May,JJ NNP,PREFIX_REGEX_1 MONTH_REGEX,MODIFIER TIME,time_reference,They broadcast it again on the BBC Home Service in late May or early June.,15,2,== Early life ==,38504494
early June,JJ NNP,PREFIX_REGEX_1 MONTH_REGEX,MODIFIER TIME,time_reference,They broadcast it again on the BBC Home Service in late May or early June.,15,2,== Early life ==,38504494
1946,CD,YEAR_REGEX_1,TIME,time_reference,"In 1946, Emelie Hooke appeared in the title role of Madama Butterfly as a guest artist at Sadler's Wells.",16,2,== Early life ==,38504494
the 1946,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"29, at the 1946 ISCM Festival in London, with the BBC Symphony Orchestra under Karl Rankl.",21,2,== Early life ==,38504494
1947,CD,YEAR_REGEX_1,TIME,time_reference,"In 1947, she and Joan Cross (the creator of the role) alternated as the Female Chorus in Benjamin Britten's The Rape of Lucretia at the Glyndebourne Festival.",24,2,== Early life ==,38504494
10 February 1948,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 10 February 1948, she took part as ""Mater gloriosa"" in one of the very early performances in the UK of Gustav Mahler's Symphony No. 8",27,2,== Early life ==,38504494
14 April 1948,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 14 April 1948 she appeared in Beethoven's Missa solemnis along with Parry Jones and other soloists, and the BBC Symphony Orchestra and BBC Choral Society under Boult.",30,2,== Early life ==,38504494
26 March 1949,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 26 March 1949, she gave the premiere of the revised version of Sir Arnold Bax's song cycle The Bard of the Dimbovitza, with the BBC Symphony Orchestra under Sir Adrian Boult.",31,2,== Early life ==,38504494
19 October 1953,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 19 October 1953, she sang Gerhilde in Wagner's Die Walküre at Covent Garden under the conductor Fritz Stiedry, other roles being sung by Ramón Vinay, Sylvia Fisher, Hans Hotter, Edith Coates, Joan Sutherland and Monica Sinclair.",34,2,== Early life ==,38504494
of a 1946,IN DT CD,PREFIX_REGEX_1 INARTICLE_REGEX YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,A recording of a 1946 performance of the opera under Sir Thomas Beecham and the BBC Symphony Orchestra also exists.,35,2,== Early life ==,38504494
Century,NNP,TIME_UNIT_REGEX,TIME,time_reference,"Humphrey Searle wrote three settings of poems by Jocelyn Brooke, which Emelie Hooke performed at the Festival of Twentieth Century Music in Rome in April 1954.",36,2,== Early life ==,38504494
April 1954,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Humphrey Searle wrote three settings of poems by Jocelyn Brooke, which Emelie Hooke performed at the Festival of Twentieth Century Music in Rome in April 1954.",36,2,== Early life ==,38504494
17 June 1954,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 17 June 1954, she created a role in the world premiere of Lennox Berkeley's opera A Dinner Engagement, at the Jubilee Hall Aldeburgh, with April Cantelo, Alexander Young and other singers, under conductor Vilém Tauský.",37,2,== Early life ==,38504494
April,NNP,MONTH_REGEX,TIME,time_reference,"On 17 June 1954, she created a role in the world premiere of Lennox Berkeley's opera A Dinner Engagement, at the Jubilee Hall Aldeburgh, with April Cantelo, Alexander Young and other singers, under conductor Vilém Tauský.",37,2,== Early life ==,38504494
almost 20 years,RB CD NNS,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"Emelie Hooke married and moved to South Africa, where she lived for almost 20 years until the late 1960s.",38,2,== Early life ==,38504494
the late 1960s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"Emelie Hooke married and moved to South Africa, where she lived for almost 20 years until the late 1960s.",38,2,== Early life ==,38504494
27 November 1961,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 27 November 1961, in Port Elizabeth, she took part in a broadcast performance of Elgar's The Dream of Gerontius.",40,2,== Early life ==,38504494
1959,CD,YEAR_REGEX_1,TIME,time_reference,In 1959 she recorded the Goethe-Lieder for mezzo-soprano and three clarinets by Luigi Dallapiccola.,42,2,== Early life ==,38504494
9 April 1974,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Emelie Hooke died in London on 9 April 1974, aged 61.",45,2,== Early life ==,38504494
