time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"March 6 , 1951","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Walter Trout (born March 6, 1951, Ocean City, New Jersey, United States) is an American blues guitarist, singer and songwriter.",0,0,,6071392
of the late 1960s,IN DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER MODIFIER TIME,time_reference,Trout's career began on the Jersey coast scene of the late 1960s and early 1970s.,0,2,== Biography ==,6071392
early 1970s,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Trout's career began on the Jersey coast scene of the late 1960s and early 1970s.,0,2,== Biography ==,6071392
1981 and 1984,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Between 1981 and 1984, he was the lead guitarist in Canned Heat.",0,3,== Biography ==,6071392
1984 to 1989,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1984 to 1989, he was the lead guitarist in John Mayall's Bluesbreakers following in the footsteps of guitarists like Peter Green and Eric Clapton.",2,3,== Biography ==,6071392
a 2018,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"Trout recalled in a 2018 interview with Blues Radio International that while playing with John Mayall, he was rescued from a complete descent into alcohol and substance abuse by a post-gig encounter with Carlos Santana.",5,3,== Biography ==,6071392
1989,CD,YEAR_REGEX_1,TIME,time_reference,"Trout left the Bluesbreakers in 1989 and formed the 'Walter Trout Band' which developed a successful following in Europe, especially Scandinavia where he found himself playing to large festival crowds such as at the Midtfyns Festival and Skanderborg Festival.",6,3,== Biography ==,6071392
1990 and 1992,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Between 1990 and 1992, Trout's first two albums sold over 100,000 copies.",8,3,== Biography ==,6071392
1991,CD,YEAR_REGEX_1,TIME,time_reference,"In 1991, his song, ""The Love That We Once Knew"" climbed the charts in the Netherlands leading to a Top 10 radio hit.",9,3,== Biography ==,6071392
2005,CD,YEAR_REGEX_1,TIME,time_reference,"When home between tours and until 2005, Trout hosted all-night jams with his celebrity friends in Huntington Beach.",11,3,== Biography ==,6071392
1994,CD,YEAR_REGEX_1,TIME,time_reference,"In 1994, the official Walter Trout Fan Club for the Netherlands and Belgium was founded, followed in 1996 by the official International Fan Club which had members in 14 countries in Europe, America, Asia and Australia.",0,4,== Biography ==,6071392
1996,CD,YEAR_REGEX_1,TIME,time_reference,"In 1994, the official Walter Trout Fan Club for the Netherlands and Belgium was founded, followed in 1996 by the official International Fan Club which had members in 14 countries in Europe, America, Asia and Australia.",0,4,== Biography ==,6071392
