time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
18 March 1986,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Richie Malone (born 18 March 1986) is an Irish musician who plays rhythm guitar for English rock band Status Quo.,0,0,,53315736
July 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Malone first played with the band in July 2016, when previous guitarist Rick Parfitt was no longer able to tour due to a heart attack.",1,0,,53315736
December 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Parfitt died in December 2016, and Malone became his permanent replacement.",2,0,,53315736
1999,CD,YEAR_REGEX_1,TIME,time_reference,"He was a fan of Status Quo through his father, first seeing them live in concert in 1999.",1,2,== Career ==,53315736
1965,CD,YEAR_REGEX_1,TIME,time_reference,"He was particularly a fan of rhythm guitarist Rick Parfitt, emulating his playing style from a young age, and travelling to England to have a replica of Parfitt's trademark white 1965",2,2,== Career ==,53315736
now,RB,TIMELINE_REGEX,TIME,time_reference,"I had long curly blond hair myself for a while but now it's short which is better, since I don't want to try to imitate him.",1,3,== Career ==,53315736
June 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In June 2016 whilst touring with Status Quo on their ""Last of the Electrics"" tour, Parfitt suffered a severe heart attack, and was unable to finish the tour.",1,4,== Career ==,53315736
July,NNP,MONTH_REGEX,TIME,time_reference,"Malone was selected to substitute for Parfitt for gigs in Belgium and Edinburgh in July, before Freddie Edwards, the son of Status Quo bassist John ""Rhino"" Edwards, took over.",2,4,== Career ==,53315736
later 2016,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Malone would fill in for Parfitt again for concerts in later 2016.,3,4,== Career ==,53315736
24 December 2016,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Parfitt died on 24 December 2016, and Richie Malone became the band's new rhythm guitarist.",4,4,== Career ==,53315736
two Mayson,CD NNP,BASIC_NUMBER_REGEX_1 MONTH_REGEX,NUMERAL TIME,,Malone uses three Telecasters and two Mayson acoustic guitars on tour with Status Quo.,0,6,== Equipment ==,53315736
present,NN,TIMELINE_REGEX,TIME,time_reference,"strings, which was a birthday present from his father Karl, and which Malone has reportedly played at every gig since he was 21.",4,6,== Equipment ==,53315736
The Mayson,DT NNP,PREFIX_REGEX_1 MONTH_REGEX,MODIFIER TIME,time_reference,"The Mayson acoustics are a DM5SCE and an MS7SCE, both with LR Baggs Anthem pickups.",6,6,== Equipment ==,53315736
29 February 2020,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Malone married Jessica his long-term partner on 29 February 2020, and the pair have three daughters.",0,8,== Personal life ==,53315736
