time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"January 19 , 1968","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"William Whitfield Crane IV (born January 19, 1968) is an American singer and founding member and lead vocalist of the alternative rock band Ugly Kid Joe, which was formed in 1989.",0,0,,3257584
1989,CD,YEAR_REGEX_1,TIME,time_reference,"William Whitfield Crane IV (born January 19, 1968) is an American singer and founding member and lead vocalist of the alternative rock band Ugly Kid Joe, which was formed in 1989.",0,0,,3257584
"January 19 , 1968","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Crane was born on January 19, 1968 in Palo Alto, California.",0,2,== Early life ==,3257584
February 2003,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Due to a series of internal issues, Medication disbanded in February 2003.",1,4,== Work outside Ugly Kid Joe ==,3257584
the years,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Over the years, Crane has performed guest vocals on several songs, including ""Reaching Out"" with Mark McGrath of Sugar Ray (from the Lynn Strait tribute album Strait Up), ""Born to Raise Hell"" by Motörhead (also featuring rapper Ice-T) and ""Voodoo Brother"" by Glenn Tipton of Judas Priest.",0,5,== Work outside Ugly Kid Joe ==,3257584
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006, former Ugly Kid Joe bandmate Shannon Larkin asked Crane to join a side project he formed with members of Godsmack (minus Sully Erna) called Another Animal, as primary vocalist.",0,7,== Work outside Ugly Kid Joe ==,3257584
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Crane accepted, and the band released its self-titled debut album in 2007.",1,7,== Work outside Ugly Kid Joe ==,3257584
the future,DT NN,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,"However, they have suffered poor record sales, and the future of the band is currently unknown.",3,7,== Work outside Ugly Kid Joe ==,3257584
currently,RB,TIMELINE_REGEX,TIME,time_reference,"However, they have suffered poor record sales, and the future of the band is currently unknown.",3,7,== Work outside Ugly Kid Joe ==,3257584
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011, he performed with metal tribute band Hail!",0,8,== Work outside Ugly Kid Joe ==,3257584
