time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
29 November 1939,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Claudio Fasoli (born 29 November 1939)  is an Italian jazz - saxophonist (tenor and soprano saxophone) and composer of modern jazz.,0,0,,24716518
now,RB,TIMELINE_REGEX,TIME,time_reference,"Born in Venice, he now lives in Milan, Italy.",0,2,== Music career ==,24716518
the '70s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_2,MODIFIER TIME,time_reference,"After a long apprenticeship and many sessions with various prominent musicians, he achieved popularity in the '70s playing with Perigeo Quintet, among whose other artists were Giovanni Tommaso and Franco D'Andrea.",1,2,== Music career ==,24716518
2017,CD,YEAR_REGEX_1,TIME,time_reference,"In 2017, Claudio Fasoli's book ""Inner sounds.",0,3,== Music career ==,24716518
2020,CD,YEAR_REGEX_1,TIME,time_reference,"The forewords are by philosopher Massimo Donà, musicologist Carlo Boccadoro, and Franco Caroni, president of Siena Jazz; the book also contains many other contributions, including those by Ashley Kahn, Stefano Zenni, and Flavio Caprera (in 2020 the second expanded and updated edition came out).",2,3,== Music career ==,24716518
2018,CD,YEAR_REGEX_1,TIME,time_reference,"In 2018, a referendum held by the magazine ""Musica Jazz"" (n.806, January 2018) among music critics awarded Claudio Fasoli as Musician of the Year.",0,4,== Music career ==,24716518
January 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In 2018, a referendum held by the magazine ""Musica Jazz"" (n.806, January 2018) among music critics awarded Claudio Fasoli as Musician of the Year.",0,4,== Music career ==,24716518
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"In 2018, a referendum held by the magazine ""Musica Jazz"" (n.806, January 2018) among music critics awarded Claudio Fasoli as Musician of the Year.",0,4,== Music career ==,24716518
2018,CD,YEAR_REGEX_1,TIME,time_reference,In 2018 the film Claudio Fasoli's Innersounds by Angelo Poli and Carlodavid Mauri is also released.,0,6,== Music career ==,24716518
2018,CD,YEAR_REGEX_1,TIME,time_reference,"The film was awarded Best International Documentary at Västerås Film Festival 2018, Prisma International Film Festival, Parma Film Festival, and other international festivals, including: Short Sounds Film Festival, Bournemout; Doc'n Roll Film Festival, London; Sonic Scene Music Film Fest, Trani; The Summershort Filmfestival, Munich.",9,6,== Music career ==,24716518
The Summershort,DT NNP,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"The film was awarded Best International Documentary at Västerås Film Festival 2018, Prisma International Film Festival, Parma Film Festival, and other international festivals, including: Short Sounds Film Festival, Bournemout; Doc'n Roll Film Festival, London; Sonic Scene Music Film Fest, Trani; The Summershort Filmfestival, Munich.",9,6,== Music career ==,24716518
January 2022,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In January 2022, the historic magazine ""Musica Jazz"" awarded ""Next"" (Abeat records) as the best cd of 2021.",0,7,== Music career ==,24716518
of 2021,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In January 2022, the historic magazine ""Musica Jazz"" awarded ""Next"" (Abeat records) as the best cd of 2021.",0,7,== Music career ==,24716518
1978,CD,YEAR_REGEX_1,TIME,time_reference,"When Perigeo disbanded in 1978, he became leader of his own groups, putting together mostly trios or quartets, with Aldo Romano, Bill Elgart, Bobo Stenson, Henri Texier, Jean-François Jenny Clark, Kenny Wheeler, Lee Konitz, Manfred Schoof, Mick Goodrick, Palle Danielsson, and Tony Oxley.",0,9,== Music career == | === Trios and quartets ===,24716518
1978,CD,YEAR_REGEX_1,TIME,time_reference,"Since the Siena International Jazz Clinics was founded in 1978, Fasoli has been responsible for the classes in tenor and soprano saxophones and the master classes in improvisation.",0,16,== Music career == | === Educator ===,24716518
2003–2010,CD,YEAR_REGEX_1,TIME,time_reference,He has been Artistic Director of Padua Jazz Festival (2003–2010).,3,16,== Music career == | === Educator ===,24716518
1978,CD,YEAR_REGEX_1,TIME,time_reference,"1978 Eskimo Fakiro Trio & Quartet with F. D'andrea, B. Biriaco And G. Azzolini (Curci)",0,19,== Discography == | === As leader ===,24716518
1978,CD,YEAR_REGEX_1,TIME,time_reference,1978 Jazz Duo with Franco D'andrea Critics Award (Dire),0,20,== Discography == | === As leader ===,24716518
1980,CD,YEAR_REGEX_1,TIME,time_reference,"1980 Hinterland with E. Pieranunzi, R. Gatto, B. Tommaso (Edipan)",0,21,== Discography == | === As leader ===,24716518
1981,CD,YEAR_REGEX_1,TIME,time_reference,1981,0,22,== Discography == | === As leader ===,24716518
1982,CD,YEAR_REGEX_1,TIME,time_reference,1982,0,23,== Discography == | === As leader ===,24716518
1983,CD,YEAR_REGEX_1,TIME,time_reference,"1983 Lido with K. Drew, B. Altschul, N.-H. Ø. Pedersen (Soul Note)",0,24,== Discography == | === As leader ===,24716518
1984,CD,YEAR_REGEX_1,TIME,time_reference,1984 Input with A. Faraò (Bull),0,25,== Discography == | === As leader ===,24716518
1987,CD,YEAR_REGEX_1,TIME,time_reference,"1987 Welcome with K. Wheeler, D. Humair, J.-F. J. Clark (Soul Note)",0,26,== Discography == | === As leader ===,24716518
1987,CD,YEAR_REGEX_1,TIME,time_reference,1987,0,27,== Discography == | === As leader ===,24716518
1988,CD,YEAR_REGEX_1,TIME,time_reference,1988 Egotrip (Splasc(H)),0,28,== Discography == | === As leader ===,24716518
1990,CD,YEAR_REGEX_1,TIME,time_reference,"1990 Bodies with M. Goodrick, P. Danielsson, T. Oxley (Nueva)",0,29,== Discography == | === As leader ===,24716518
1990,CD,YEAR_REGEX_1,TIME,time_reference,"1990 Land with K. Wheeler, J.-F. J. Clark (Nueva)",0,30,== Discography == | === As leader ===,24716518
1993,CD,YEAR_REGEX_1,TIME,time_reference,"1993 Cities with M. Goodrick, P. Dallaporta, B. Elgart (Ram)",0,31,== Discography == | === As leader ===,24716518
1994,CD,YEAR_REGEX_1,TIME,time_reference,1994 Guest Fasoli Conducts the European Music Orch.,0,32,== Discography == | === As leader ===,24716518
199394,CD,YEAR_REGEX_1,TIME,time_reference,"199394 Trois Trios with H. Texier, A. Romano, J. Clayton, M. Goodrick (Splasc(H))",0,33,== Discography == | === As leader ===,24716518
1994,CD,YEAR_REGEX_1,TIME,time_reference,"1994 Mirror with S. Battaglia, J. Clayton (Ram)",0,34,== Discography == | === As leader ===,24716518
1995 Ten,CD NNP,YEAR_REGEX_1 BASIC_NUMBER_REGEX_1,TIME NUMERAL,,"1995 Ten Tributes with K. Wheeler, M. Goodrick, B. Elgart, H. Texier (Ram)",0,35,== Discography == | === As leader ===,24716518
1996,CD,YEAR_REGEX_1,TIME,time_reference,"1996 Icon with E. Rava, F. D'andrea (Flex)",0,36,== Discography == | === As leader ===,24716518
1998,CD,YEAR_REGEX_1,TIME,time_reference,"1998 Esteem Experience with M. Gassmann, P. Dallaporta, G. Bertoncini (Flex)",0,37,== Discography == | === As leader ===,24716518
2000,CD,YEAR_REGEX_1,TIME,time_reference,"2000 Résumé with P. Birro, Experience with M. Gassmann, P. Dalla Porta, G. Bertoncini, Nonet with R. Bonati, M. Negri, A. Tacchini, R. Migliardi, M. Castagna, G. Distefano, Arr. &Cond.",0,38,== Discography == | === As leader ===,24716518
July 2000,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"R. Brazzale (Musica Jazz, July 2000) (Rusconi)",1,38,== Discography == | === As leader ===,24716518
2002,CD,YEAR_REGEX_1,TIME,time_reference,2002 Gammatrio with Rudy Migliardi & Paolo Birro (Map),0,39,== Discography == | === As leader ===,24716518
2003,CD,YEAR_REGEX_1,TIME,time_reference,2003 Stilla with Rudy Migliardi & Paolo Birro (Soul Note),0,40,== Discography == | === As leader ===,24716518
2003,CD,YEAR_REGEX_1,TIME,time_reference,2003 Mazurka Lydian Sound Orch.,0,41,== Discography == | === As leader ===,24716518
2005,CD,YEAR_REGEX_1,TIME,time_reference,2005 Episod with Rudy Migliardi & Paolo Birro (Velut Luna),0,42,== Discography == | === As leader ===,24716518
2006,CD,YEAR_REGEX_1,TIME,time_reference,2006 Adagio with Paolo Birro & Marco Micheli (Alma),0,43,== Discography == | === As leader ===,24716518
2007,CD,YEAR_REGEX_1,TIME,time_reference,"2007 Infant Eyes Lee Konitz Meets Claudio Fasoli with P. Birro, A. Tavolazzi, S. Bagnoli (The Music Of Wayne Shorter) (Philology)",0,44,== Discography == | === As leader ===,24716518
2007,CD,YEAR_REGEX_1,TIME,time_reference,"2007 Promenade with M. Zara, Y. Goloubev, M. Zanoli (Comar 23)",0,45,== Discography == | === As leader ===,24716518
2009,CD,YEAR_REGEX_1,TIME,time_reference,"2009 Venice Inside with M. Zara, Y. Goloubev, M. Zanoli (Blueserge)",0,46,== Discography == | === As leader ===,24716518
2010,CD,YEAR_REGEX_1,TIME,time_reference,"2010 Reflections with M. Zara, Y. Goloubev, M. Zanoli (Blueserge)",0,47,== Discography == | === As leader ===,24716518
2011,CD,YEAR_REGEX_1,TIME,time_reference,"2011 Avenir M. Calgaro, L. Calgaro, G. Bertoncini) (Caligola)",0,48,== Discography == | === As leader ===,24716518
2012,CD,YEAR_REGEX_1,TIME,time_reference,2012 Duology Claudio Fasoli & Luca Garlaschelli Duo (Radiosnj),0,49,== Discography == | === As leader ===,24716518
2012,CD,YEAR_REGEX_1,TIME,time_reference,2012 Patchwork (Caligola),0,50,== Discography == | === As leader ===,24716518
2014,CD,YEAR_REGEX_1,TIME,time_reference,2014 London Tube (Abeat),0,51,== Discography == | === As leader ===,24716518
2015,CD,YEAR_REGEX_1,TIME,time_reference,2015,0,52,== Discography == | === As leader ===,24716518
2016,CD,YEAR_REGEX_1,TIME,time_reference,"2016 - INNER SOUNDS ""Claudio Fasoli Double Quartet"" M. Gassman, M. Calgaro, M. Decorato, A. Lamacchia, L. Calgaro, M. Zanoli, G. Bertoncini (Abeat)",0,53,== Discography == | === As leader ===,24716518
2017,CD,YEAR_REGEX_1,TIME,time_reference,"2017 - HAIKU TIME ""Claudio Fasoli Samandhi quintet"" w.M. Gassman, M. Decorato, A. Lamacchia, M. Zanoli (Abeat)",0,54,== Discography == | === As leader ===,24716518
2018,CD,YEAR_REGEX_1,TIME,time_reference,"2018 - SELFIE ""Claudio Fasoli New York Quartet"" (Abeat)",0,55,== Discography == | === As leader ===,24716518
2019,CD,YEAR_REGEX_1,TIME,time_reference,2019 -,0,56,== Discography == | === As leader ===,24716518
2021,CD,YEAR_REGEX_1,TIME,time_reference,"2021 - NEXT Claudio Fasoli - tenor & soprano sax • Tito Mangialajo Rantzer double bass, Simone Massaron - guitar, electroncs, Stefano Grasso - drums (Abeat)",0,57,== Discography == | === As leader ===,24716518
1971,CD,YEAR_REGEX_1,TIME,time_reference,1971 Live Suite G. Manusardi Quartet (MPS/BASF),0,59,== Discography == | === As sideman ===,24716518
1972,CD,YEAR_REGEX_1,TIME,time_reference,1972 Azimut Perigeo (RCA),0,60,== Discography == | === As sideman ===,24716518
1973,CD,YEAR_REGEX_1,TIME,time_reference,1973 Abbiamo Tutti... Perigeo (RCA),0,61,== Discography == | === As sideman ===,24716518
1974,CD,YEAR_REGEX_1,TIME,time_reference,1974 Genealogia Perigeo (RCA),0,62,== Discography == | === As sideman ===,24716518
1975,CD,YEAR_REGEX_1,TIME,time_reference,1975 La Valle Dei Templi Perigeo (RCA),0,63,== Discography == | === As sideman ===,24716518
1977,CD,YEAR_REGEX_1,TIME,time_reference,1977 Non È Poi Così...,0,64,== Discography == | === As sideman ===,24716518
1977,CD,YEAR_REGEX_1,TIME,time_reference,1977 Perigeo Special Perigeo (RCA),0,65,== Discography == | === As sideman ===,24716518
1973–76,CD,YEAR_REGEX_1,TIME,time_reference,1973–76 Attraverso Il Perigeo Perigeo (RCA),0,66,== Discography == | === As sideman ===,24716518
1990,CD,YEAR_REGEX_1,TIME,time_reference,1990 Multipli G. Gaslini Quintet (Soul Note),0,67,== Discography == | === As sideman ===,24716518
1991,CD,YEAR_REGEX_1,TIME,time_reference,1991 Masks G. Gaslini Quintet (Soul Note),0,68,== Discography == | === As sideman ===,24716518
1992,CD,YEAR_REGEX_1,TIME,time_reference,"1992 From South to North G. Emmanuele Orchestra:Guests P. Fresu, E. Rava, C. Fasoli, P. Tonolo (Avarts)",0,69,== Discography == | === As sideman ===,24716518
1993,CD,YEAR_REGEX_1,TIME,time_reference,"1993 Melodious Thunk Lydian Sound Orchestra, Conductor R. Brazzale (Totem)",0,70,== Discography == | === As sideman ===,24716518
1993,CD,YEAR_REGEX_1,TIME,time_reference,1993 Live in Montreux Perigeo (BMG),0,71,== Discography == | === As sideman ===,24716518
