time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
30 March 1925,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Ivo Malec (30 March 1925, in Zagreb – 14 August 2019, in Paris) was a Croatian-born French composer, music educator and conductor.",0,0,,27845845
14 August 2019,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Ivo Malec (30 March 1925, in Zagreb – 14 August 2019, in Paris) was a Croatian-born French composer, music educator and conductor.",0,0,,27845845
1992,CD,YEAR_REGEX_1,TIME,time_reference,He received a number of awards including the Grand Prix National de Musique in 1992.,2,2,== Biography ==,27845845
1955,CD,YEAR_REGEX_1,TIME,time_reference,"He was resident in France since 1955 and taught at the Paris Conservatoire from 1972 to 1990 where he taught composers such as Édith Canat de Chizy, Denis Dufour, Philippe Hurel, Philippe Leroux and Gerard Pesson.",3,2,== Biography ==,27845845
1972 to 1990,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"He was resident in France since 1955 and taught at the Paris Conservatoire from 1972 to 1990 where he taught composers such as Édith Canat de Chizy, Denis Dufour, Philippe Hurel, Philippe Leroux and Gerard Pesson.",3,2,== Biography ==,27845845
1949,CD,YEAR_REGEX_1,TIME,time_reference,"Klaviersonate, 1949",0,5,== Works ==,27845845
1951,CD,YEAR_REGEX_1,TIME,time_reference,"Sinfonie, 1951",0,6,== Works ==,27845845
1956,CD,YEAR_REGEX_1,TIME,time_reference,"Cellosonate, 1956",0,7,== Works ==,27845845
1959,CD,YEAR_REGEX_1,TIME,time_reference,"Mouvements en coloeurs, 1959",0,8,== Works ==,27845845
1961,CD,YEAR_REGEX_1,TIME,time_reference,"Reflets, 1961",0,9,== Works ==,27845845
1963,CD,YEAR_REGEX_1,TIME,time_reference,"Sigma, 1963",0,10,== Works ==,27845845
1964,CD,YEAR_REGEX_1,TIME,time_reference,"Miniatures pour Lewis Carroll, 1964",0,11,== Works ==,27845845
1965,CD,YEAR_REGEX_1,TIME,time_reference,"Lignes et Points, 1965",0,12,== Works ==,27845845
1966,CD,YEAR_REGEX_1,TIME,time_reference,"Cantate pour elle, 1966",0,13,== Works ==,27845845
1967,CD,YEAR_REGEX_1,TIME,time_reference,"Oral, 1967",0,14,== Works ==,27845845
1968,CD,YEAR_REGEX_1,TIME,time_reference,"Lumina, 1968",0,15,== Works ==,27845845
1968,CD,YEAR_REGEX_1,TIME,time_reference,"Luminétudes, 1968",0,16,== Works ==,27845845
1969,CD,YEAR_REGEX_1,TIME,time_reference,"Lied, 1969",0,17,== Works ==,27845845
1970,CD,YEAR_REGEX_1,TIME,time_reference,"Dodécaméron, 1970",0,18,== Works ==,27845845
1975,CD,YEAR_REGEX_1,TIME,time_reference,"Pieris, 1975",0,19,== Works ==,27845845
1977–78,CD,YEAR_REGEX_1,TIME,time_reference,"Triola ou Symphonie pour moi-même, 1977–78",0,20,== Works ==,27845845
"Week-end , 1982","NNP , CD",TIME_UNIT_REGEX COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_reference,"Week-end, 1982",0,21,== Works ==,27845845
1984,CD,YEAR_REGEX_1,TIME,time_reference,"Ottava bassa, 1984",0,22,== Works ==,27845845
1986,CD,YEAR_REGEX_1,TIME,time_reference,"Attacca, 1986",0,23,== Works ==,27845845
1991,CD,YEAR_REGEX_1,TIME,time_reference,"Artemisia, 1991",0,24,== Works ==,27845845
1993,CD,YEAR_REGEX_1,TIME,time_reference,"Doppio Coro, 1993",0,25,== Works ==,27845845
1994,CD,YEAR_REGEX_1,TIME,time_reference,"Exempla, 1994",0,26,== Works ==,27845845
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Ottava alta, 1995",0,27,== Works ==,27845845
1997,CD,YEAR_REGEX_1,TIME,time_reference,"Sonoris causa, 1997",0,28,== Works ==,27845845
2000,CD,YEAR_REGEX_1,TIME,time_reference,"Arc-en-cello, 2000",0,29,== Works ==,27845845
3 September 2019,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,France Musique's obituary dated 3 September 2019.,0,33,== External links ==,27845845
