time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
30 June 1991,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Amatsuki (Japanese: 天月-あまつき-, born 30 June 1991) is a male Japanese utaite musician and voice actor.",0,0,,65638630
30 June 1991,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Amatsuki was born on 30 June 1991 in Tokyo, Japan.",0,3,== Biography == | === Early life ===,65638630
currently,RB,TIMELINE_REGEX,TIME,time_reference,Akimitsu Honma music producer he is currently also affiliated.,5,3,== Biography == | === Early life ===,65638630
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Since 2007, He has posted ""Singing"" (歌ってみた) videos for people who are active on Niconico, a video posting site.",6,3,== Biography == | === Early life ===,65638630
2014-Present,JJ,YEAR_REGEX_1,TIME,time_reference,2014-Present:,1,4,== Biography == | === 2014-Present: Career ===,65638630
2009,CD,YEAR_REGEX_1,TIME,time_reference,"From 2009, He bought an inexpensive Skype microphone himself and started broadcasting live broadcasts amid mixed expectations and tensions.",1,5,== Biography == | === 2014-Present: Career ===,65638630
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010, He posted the cover of the Vocaloid song (Tried to sing) for the first time Started activities as a singer (Utaite) When He just starting out, He worried about his singing ability, but He will continue to work harder to improve.",2,5,== Biography == | === 2014-Present: Career ===,65638630
2010,CD,YEAR_REGEX_1,TIME,time_reference,"At first, He hadn't imagined an activity like singing on the stage, but through activities such as video sites, He expanded my network with popularity and participated in the live performances of other singers for the first time in 2010.",3,5,== Biography == | === 2014-Present: Career ===,65638630
2012 to 2016,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"In addition, four people who deepened the relationship in the video site etc. (Such as Hashiyan, Kashitarō Itō, Un:c, Circle of friends (COF) from 2012 to 2016 with Connie) as a live tour.",6,5,== Biography == | === 2014-Present: Career ===,65638630
2012,CD,YEAR_REGEX_1,TIME,time_reference,"With the first solo live in 2012, He released music face-to-face with the audience, not just the number of times the video is played .",7,5,== Biography == | === 2014-Present: Career ===,65638630
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"In the same year, he released his first CD (Melodic note.).",9,5,== Biography == | === 2014-Present: Career ===,65638630
"July 16 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"From music label King Records on July 16, 2014, when he started posting videos on YouTube.",11,5,== Biography == | === 2014-Present: Career ===,65638630
