time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"July 30 , 1991","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Yang Jung-yoon (born July 30, 1991), better known by her stage name  Jiyul or Min Ji-yul,  is a South Korean singer and actress.",0,0,,43147844
Min,NNP,TIME_UNIT_REGEX,TIME,time_reference,"Yang Jung-yoon (born July 30, 1991), better known by her stage name  Jiyul or Min Ji-yul,  is a South Korean singer and actress.",0,0,,43147844
"July 30 , 1991","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Jiyul was born on July 30, 1991, in Seoul, South Korea.",0,2,== Early life ==,43147844
2011–2013,CD,YEAR_REGEX_1,TIME,time_reference,2011–2013: Debut with Dal Shabet and Solo activities ===,1,4,== Career == | === 2011–2013: Debut with Dal Shabet and Solo activities ===,43147844
"January 3 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Jiyul made her official debut with her fellow members of Dal Shabet on January 3, 2011.",0,5,== Career == | === 2011–2013: Debut with Dal Shabet and Solo activities ===,43147844
"November 3 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On November 3, 2011, Jiyul became a host for SBS MTV's K-Pop 20.",1,5,== Career == | === 2011–2013: Debut with Dal Shabet and Solo activities ===,43147844
2012,CD,YEAR_REGEX_1,TIME,time_reference,Jiyul made her acting debut as a cameo appearance in Papa in 2012.,2,5,== Career == | === 2011–2013: Debut with Dal Shabet and Solo activities ===,43147844
"February 22 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"She participated in MasterChef Korea Celebrity which premiered on February 22, 2013.",5,5,== Career == | === 2011–2013: Debut with Dal Shabet and Solo activities ===,43147844
2015,CD,YEAR_REGEX_1,TIME,time_reference,=== 2015:,0,6,== Career == | === 2015: Solo activities and departure from Dal Shabet ===,43147844
July 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In July 2015, it was announced that Jiyul would be acting in a web drama series called 'Yotaek', along with fellow Dal Shabet member Ahyoung and Chinese group Hit5's Gao Yu.",0,7,== Career == | === 2015: Solo activities and departure from Dal Shabet ===,43147844
December 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In December 2015, Happy Face Entertainment announced that Jiyul and Gaeun had withdrawn from Dal Shabet after their contract with the agency had officially expired, allowing Jiyul to focus on an acting career.",0,8,== Career == | === 2015: Solo activities and departure from Dal Shabet ===,43147844
2016,CD,YEAR_REGEX_1,TIME,time_reference,2016:,1,9,== Career == | === 2016: Acting career ===,43147844
"October 19 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On October 19, 2016 Jellyfish Entertainment announced that Jiyul had been signed contract with the agency.",0,10,== Career == | === 2016: Acting career ===,43147844
winter,NN,SEASON_REGEX,TIME,time_reference,"Jiyul participated in Jellyfish Entertainment's winter project, Jelly Christmas 2016, with her label mates Seo In-guk, VIXX, Gugudan, Park Yoon-ha, Park Jung-ah, Kim Gyu-sun, and Kim Ye-won.",1,10,== Career == | === 2016: Acting career ===,43147844
Christmas 2016,NNP CD,HOLIDAY_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Jiyul participated in Jellyfish Entertainment's winter project, Jelly Christmas 2016, with her label mates Seo In-guk, VIXX, Gugudan, Park Yoon-ha, Park Jung-ah, Kim Gyu-sun, and Kim Ye-won.",1,10,== Career == | === 2016: Acting career ===,43147844
"December 13 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The title track, ""Falling"" (Korean: 니가 내려와) was released digitally on  December 13, 2016.",2,10,== Career == | === 2016: Acting career ===,43147844
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013, Jiyul suffered from an ankle injury, which resulted in her not being able to join her Dal Shabet co-members in performing at the WAPOP K-Dream Concert (Wow Asia Pop, Korea Dream Concert), held on October 26.",0,12,== Personal life ==,43147844
October 26,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"In 2013, Jiyul suffered from an ankle injury, which resulted in her not being able to join her Dal Shabet co-members in performing at the WAPOP K-Dream Concert (Wow Asia Pop, Korea Dream Concert), held on October 26.",0,12,== Personal life ==,43147844
