time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
24 February 1975,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Fortunato Zampaglione (born 24 February 1975) is an Italian singer-songwriter, producer of music records, lyricist and composer.",0,0,,53645033
2000,CD,YEAR_REGEX_1,TIME,time_reference,"His first appearance in the music world took place in 2000, presenting ""Gioia"", his first single, at The Festivalbar of that year (presented by Fiorello and Alessia Marcuzzi).",0,3,== Biography == | === The Beginnings ===,53645033
of that year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"His first appearance in the music world took place in 2000, presenting ""Gioia"", his first single, at The Festivalbar of that year (presented by Fiorello and Alessia Marcuzzi).",0,3,== Biography == | === The Beginnings ===,53645033
the summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"In the summer of 2001, Mercury Records of Universal Music Italia released ""On a Summer Day"".",0,5,== Biography == | === The Beginnings ===,53645033
of 2001,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the summer of 2001, Mercury Records of Universal Music Italia released ""On a Summer Day"".",0,5,== Biography == | === The Beginnings ===,53645033
a Summer Day,DT NNP NNP,INARTICLE_REGEX SEASON_REGEX TIME_UNIT_REGEX,MODIFIER TIME TIME,time_reference,"In the summer of 2001, Mercury Records of Universal Music Italia released ""On a Summer Day"".",0,5,== Biography == | === The Beginnings ===,53645033
November 2001,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In November 2001, Mercury Records released the album ""1975"" before the single ""Ti Cancellerò"" in which Fortunato Zampaglione helped create its video.",0,6,== Biography == | === The Beginnings ===,53645033
1975,CD,YEAR_REGEX_1,TIME,time_reference,"In November 2001, Mercury Records released the album ""1975"" before the single ""Ti Cancellerò"" in which Fortunato Zampaglione helped create its video.",0,6,== Biography == | === The Beginnings ===,53645033
1975,CD,YEAR_REGEX_1,TIME,time_reference,"The album ""1975"" was recorded at Jungle Sound in Milan which clearly demonstrates his versatile character as a songwriter through introspective ballads (""Quando Io Penso a Lei"", ""Ti Cancellerò"", ""Piove"" just as in the Britpop song (""Se Fossi Veramente Tu"")",0,7,== Biography == | === The Beginnings ===,53645033
2002,CD,YEAR_REGEX_1,TIME,time_reference,"In 2002 the lack of promotional opportunities forced him to participate in the television show ""Destinazione Sanremo"", presented by Claudio Cecchetto and Elisabetta Gregoraci.",0,8,== Biography == | === The Beginnings ===,53645033
2002,CD,YEAR_REGEX_1,TIME,time_reference,In 2002,0,10,== Biography == | === The careers of songwriters ===,53645033
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"He played at ""La Partita Del Cuore"" of the same year and he took part in many other promotional fundraising events.",1,11,== Biography == | === The careers of songwriters ===,53645033
2006,CD,YEAR_REGEX_1,TIME,time_reference,"He wrote ""Solo Lei Mi Da"" in 2006 which was sung by Sugarfree at the 2006 Sanremo.",0,13,== Biography == | === The careers of songwriters ===,53645033
the 2006,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He wrote ""Solo Lei Mi Da"" in 2006 which was sung by Sugarfree at the 2006 Sanremo.",0,13,== Biography == | === The careers of songwriters ===,53645033
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007 he wrote and collaborated with others, some of which who were among the greatest Italian international interpreters, in the Italian adaptation of several songs.",0,14,== Biography == | === The careers of songwriters ===,53645033
2008,CD,YEAR_REGEX_1,TIME,time_reference,In 2008 as a songwriter and music producer he was the face of the television program 'Ultrasound' which was produced and aired by MTV Italia.,0,15,== Biography == | === The careers of songwriters ===,53645033
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010, he wrote the romantic ballad ""Meravigliosa"" for Emma Marrone which subsequently lead to her winning the finals and becoming the winner of the television show 'Amici’",0,16,== Biography == | === The careers of songwriters ===,53645033
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011, he wrote:",0,17,== Biography == | === The careers of songwriters ===,53645033
2012 and 2013,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Between 2012 and 2013 he traveled frequently between his London home and his Milan home to compose ""Ultime Gocce d’estate"" for Paola and Chiara and ""Non c’è Me Senza di Te"" for Syria's single ""Odiare""",1,19,== Biography == | === The careers of songwriters ===,53645033
2014,CD,YEAR_REGEX_1,TIME,time_reference,"He began collaborating with Sony Music Italia and Michele Canova in 2014, resulting in many successful tracks.",0,20,== Biography == | === The careers of songwriters ===,53645033
the 2015,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,It was also chosen as the artistic installation track for the 'Albero Della Vita' attraction at the 2015 Expo in Milan.,2,21,== Biography == | === The careers of songwriters ===,53645033
a 2015 Summer,DT CD NNP,INARTICLE_REGEX YEAR_REGEX_1 SEASON_REGEX,MODIFIER TIME TIME,time_reference,"""Battito di ciglia"" sung by Francesca Michielin, was the second single released from the album ""Di20"" and a 2015 Summer hit.",0,26,== Biography == | === The careers of songwriters ===,53645033
a 2015 Autumn,DT CD NNP,INARTICLE_REGEX YEAR_REGEX_1 SEASON_REGEX,MODIFIER TIME TIME,time_reference,"""Lontano"" sung by Francesca Michielin, was the third single released from the album ""Di20""and a 2015 Autumn hit.",0,27,== Biography == | === The careers of songwriters ===,53645033
4 December 2015,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"""Ti Ho Voluto Bene Veramente"" sung by Marco Mengoni, a single from the album ""Le Cose Che Non Ho"" was released on 4 December 2015.",0,29,== Biography == | === The careers of songwriters ===,53645033
November 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"""Volevo te"" (November 2015) sung by Giusy Ferreri, a single from her Greatest Hits album, released in December 2015, which scaled up the charts to first place.",0,30,== Biography == | === The careers of songwriters ===,53645033
December 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"""Volevo te"" (November 2015) sung by Giusy Ferreri, a single from her Greatest Hits album, released in December 2015, which scaled up the charts to first place.",0,30,== Biography == | === The careers of songwriters ===,53645033
February 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"""Cieli immensi"" (February 2016) performed by Patty Pravo at the Sanremo Festival.",0,31,== Biography == | === The careers of songwriters ===,53645033
April 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"""Spiccare il volo – Perfetto – Migliore –  Così diversa"" (April 2016) sung by Francesco Renga, tracks from the album ""Scriverò il tuo Nome""",0,33,== Biography == | === The careers of songwriters ===,53645033
the Summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"""Follow the Summer"" (single released in July 2016) producer and DJ under pseudonym Paco Wurz in collaboration with Beppe Salvatori and Pat Simonini, sung by Chiara.",0,34,== Biography == | === The careers of songwriters ===,53645033
July 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"""Follow the Summer"" (single released in July 2016) producer and DJ under pseudonym Paco Wurz in collaboration with Beppe Salvatori and Pat Simonini, sung by Chiara.",0,34,== Biography == | === The careers of songwriters ===,53645033
October 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"""Sai Che"" sung by Marco Mengoni, was the single which launched the album ""Marco Mengoni Live"" released in October 2016.",0,35,== Biography == | === The careers of songwriters ===,53645033
November 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"""Migliore"" sung by Francesco Renga, released as the single from the album ""Scriverò il tuo nome"" in November 2016.",0,36,== Biography == | === The careers of songwriters ===,53645033
10 February 2017,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"""Love Exists"" (10 February 2017) sung by American Amy Lee, the voice of Evanescence, cover of  ""L'amore esiste"" published in Italy, 2015 by Francesca Michielin.",0,37,== Biography == | === The careers of songwriters ===,53645033
2015,CD,YEAR_REGEX_1,TIME,time_reference,"""Love Exists"" (10 February 2017) sung by American Amy Lee, the voice of Evanescence, cover of  ""L'amore esiste"" published in Italy, 2015 by Francesca Michielin.",0,37,== Biography == | === The careers of songwriters ===,53645033
February 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"*In February 2017, he signed an exclusive authorial agreement with SugarMusic spa.",0,38,== Biography == | === The careers of songwriters ===,53645033
May 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"May 2017, he wrote and produced ""Abbracciami perdonami gli sbagli"", sung by Bianca Atzei, an electro-dance song produced at Kanepa Studios by Paco Wurz and Pat Simonini and mastered by Luca Pretolesi.",0,39,== Biography == | === The careers of songwriters ===,53645033
October 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"October 2017, he wrote ""Amore Gigante"" title track of the new Gianna Nannini's album",0,40,== Biography == | === The careers of songwriters ===,53645033
November 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"November 2017  ""In the name of love""  sung by Lorenzo Licitra, competitor of X Factor Italy series 11",0,41,== Biography == | === The careers of songwriters ===,53645033
December 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"December 2017 he wrote with the Carnaby band a song titled ""Christmas Girl"" and debuts as a director of the music video",0,42,== Biography == | === The careers of songwriters ===,53645033
Christmas,NNP,HOLIDAY_REGEX,TIME,time_reference,"December 2017 he wrote with the Carnaby band a song titled ""Christmas Girl"" and debuts as a director of the music video",0,42,== Biography == | === The careers of songwriters ===,53645033
