time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"September 22 , 1958","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Joan Jett (born Joan Marie Larkin, September 22, 1958) is an American rock singer, songwriter, composer, musician, record producer, and actress.",0,0,,359520
seven weeks,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"With The Blackhearts, Jett is known for her rendition of the song ""I Love Rock 'n Roll"" which was number-one on the Billboard Hot 100 for seven weeks in 1982.",2,0,,359520
1982,CD,YEAR_REGEX_1,TIME,time_reference,"With The Blackhearts, Jett is known for her rendition of the song ""I Love Rock 'n Roll"" which was number-one on the Billboard Hot 100 for seven weeks in 1982.",2,0,,359520
of Day,IN NNP,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Jett's other notable songs include ""Bad Reputation"", ""Crimson and Clover"", ""Do You Wanna Touch Me (Oh Yeah)"", ""Light of Day"", ""I Hate Myself for Loving You"" and ""Dirty Deeds"".",3,0,,359520
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015, Joan Jett & the Blackhearts were inducted into the Rock and Roll Hall of Fame.",3,1,,359520
the late 1970s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"Jett lives in Long Beach, New York, and has been a New York resident since the late 1970s.",4,1,,359520
"September 22 , 1958","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Joan Marie Larkin was born on September 22, 1958, to James and Dorothy Larkin, at Lankenau Hospital in Wynnewood, Pennsylvania, a suburb of Philadelphia (although some sources list her birth date as September 22, 1960, which is incorrect).",0,3,== Early life ==,359520
"September 22 , 1960","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Joan Marie Larkin was born on September 22, 1958, to James and Dorothy Larkin, at Lankenau Hospital in Wynnewood, Pennsylvania, a suburb of Philadelphia (although some sources list her birth date as September 22, 1960, which is incorrect).",0,3,== Early life ==,359520
Sunday,NNP,WEEK_REGEX,TIME,time_reference,"Her family was Protestant, attended church, and went to Sunday school, but were not strict in their religious beliefs.",3,3,== Early life ==,359520
1967,CD,YEAR_REGEX_1,TIME,time_reference,"In 1967, her family moved to Rockville, Maryland, where she attended Randolph Junior High and Wheaton High School.",4,3,== Early life ==,359520
recent years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Shortly after the move, her parents divorced and she changed her name to Joan Jett, because she thought it had more of a rock-star sound than her birth name (she has admitted in recent years that ""Jett"" was not actually her mother's maiden name, even though that is what she used to tell people).",8,3,== Early life ==,359520
night,NN,DAY_TIME_REGEX,TIME,time_reference,"In Los Angeles, Jett's favorite night spot was Rodney Bingenheimer's English Disco, a venue that provided the glam rock style she loved.",9,3,== Early life ==,359520
1976,CD,YEAR_REGEX_1,TIME,time_reference,"While touring England with the Runaways in 1976, Jett first heard the song ""I Love Rock 'n' Roll"" when she saw Arrows perform it on their weekly UK television series Arrows.",6,6,== Career == | === The Runaways ===,359520
the Night,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"After Currie left the band, the band released two more albums with Jett handling the lead vocals: Waitin' for the Night and And Now...",8,6,== Career == | === The Runaways ===,359520
