time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
13 September 1965,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Zak Richard Starkey (born 13 September 1965) is an English rock drummer.,0,0,,228830
1996,CD,YEAR_REGEX_1,TIME,time_reference,The Who since 1996.,2,0,,228830
2020,CD,YEAR_REGEX_1,TIME,time_reference,"In 2020, he became the drummer for Casbah Club after the band reunited after a twelve-year hiatus.",4,0,,228830
13 September 1965,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Zak Richard Starkey was born on 13 September 1965, at Queen Charlotte's and Chelsea Hospital in Hammersmith, London, the son of The Beatles' drummer Ringo Starr (Richard Starkey) and Maureen Starkey, Starr's first wife.",0,2,== Early life ==,228830
1981,CD,YEAR_REGEX_1,TIME,time_reference,"He grew up at Sunny Heights at St George's Hill in Surrey and Tittenhurst Park at Sunninghill, Berkshire and attended Highgate School in London until 1981.",1,2,== Early life ==,228830
the early 1980s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"In the early 1980s, Starkey appeared with a re-formed Spencer Davis Group.",0,5,"== Career == | === Spencer Davies, Eddie Hardin, John Entwhistle and the Icicle Works ===",228830
22 January 1985,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 22 January 1985, he married Sarah Menikides.",1,5,"== Career == | === Spencer Davies, Eddie Hardin, John Entwhistle and the Icicle Works ===",228830
6 September 1985,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Their daughter Tatia was born on 6 September 1985.,2,5,"== Career == | === Spencer Davies, Eddie Hardin, John Entwhistle and the Icicle Works ===",228830
less than a year,JJR IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER TIME,time_reference,"He joined the band when they moved from Nashville to Los Angeles, and played in some shows and some recording sessions, but the band broke up less than a year after he joined.",5,5,"== Career == | === Spencer Davies, Eddie Hardin, John Entwhistle and the Icicle Works ===",228830
1996,CD,YEAR_REGEX_1,TIME,time_reference,He played on John Entwistle's solo album The Rock (released in 1996).,0,6,"== Career == | === Spencer Davies, Eddie Hardin, John Entwhistle and the Icicle Works ===",228830
1989,CD,YEAR_REGEX_1,TIME,time_reference,"Starkey replaced Chris Sharrock as the drummer in the Icicle Works in 1989, leaving the band the next year without appearing on any recordings with them.",1,6,"== Career == | === Spencer Davies, Eddie Hardin, John Entwhistle and the Icicle Works ===",228830
